3.060000,8.592483e-01
3.070000,7.698042e-01
3.080000,7.667366e-01
3.090000,7.898682e-01
3.100000,8.184770e-01
3.110000,7.947007e-01
3.120000,7.401704e-01
3.130000,7.234494e-01
3.140000,7.239624e-01
3.150000,7.497246e-01
3.160000,8.679630e-01
3.170000,1.034811e+00
3.180000,1.072555e+00
3.190000,9.769200e-01
3.200000,8.979552e-01
3.210000,9.210031e-01
3.220000,9.713520e-01
3.230000,9.754052e-01
3.240000,9.755510e-01
3.250000,9.860436e-01
3.260000,9.941616e-01
3.270000,9.856773e-01
3.280000,9.841638e-01
3.290000,1.014418e+00
3.300000,1.046273e+00
3.310000,1.059372e+00
3.320000,1.052031e+00
3.330000,1.047105e+00
3.340000,1.053795e+00
3.350000,1.063908e+00
3.360000,1.069870e+00
3.370000,1.056319e+00
3.380000,1.043700e+00
3.390000,1.028555e+00
3.400000,1.013982e+00
3.410000,1.012125e+00
3.420000,1.017109e+00
3.430000,1.013787e+00
3.440000,1.013606e+00
3.450000,1.011187e+00
3.460000,1.000610e+00
3.470000,9.807557e-01
3.480000,9.480256e-01
3.490000,9.158404e-01
3.500000,8.796751e-01
3.510000,8.492504e-01
3.520000,8.298335e-01
3.530000,8.152399e-01
3.540000,7.939919e-01
3.550000,7.724031e-01
3.560000,7.528558e-01
3.570000,7.366089e-01
3.580000,7.255819e-01
3.590000,7.287421e-01
3.600000,7.563521e-01
3.610000,7.683876e-01
3.620000,7.539616e-01
3.630000,7.281325e-01
3.640000,7.065061e-01
3.650000,7.072755e-01
3.660000,7.146798e-01
3.670000,6.935559e-01
3.680000,6.575845e-01
3.690000,6.500177e-01
3.700000,6.529172e-01
3.710000,6.634948e-01
3.720000,6.783296e-01
3.730000,7.231232e-01
3.740000,8.213531e-01
3.750000,9.663267e-01
3.760000,1.064892e+00
3.770000,1.071507e+00
3.780000,1.041038e+00
3.790000,1.017116e+00
3.800000,9.620976e-01
3.810000,9.315798e-01
3.820000,9.199201e-01
3.830000,9.730429e-01
3.840000,1.070437e+00
3.850000,1.029025e+00
3.860000,9.307235e-01
3.870000,9.320551e-01
3.880000,1.026098e+00
3.890000,1.055757e+00
3.900000,1.036971e+00
3.910000,1.067034e+00
3.920000,1.033464e+00
3.930000,9.564784e-01
3.940000,8.544311e-01
3.950000,7.752466e-01
3.960000,7.527360e-01
3.970000,7.875777e-01
3.980000,7.972708e-01
3.990000,7.531216e-01
4.000000,7.174422e-01
4.010000,7.188604e-01
4.020000,7.607825e-01
4.030000,8.078717e-01
4.040000,8.333749e-01
4.050000,7.799012e-01
4.060000,6.855279e-01
4.070000,6.015445e-01
4.080000,5.896978e-01
4.090000,6.392288e-01
4.100000,6.578422e-01
4.110000,6.667114e-01
4.120000,6.876028e-01
4.130000,7.203907e-01
4.140000,7.446976e-01
4.150000,7.694783e-01
4.160000,7.893817e-01
4.170000,7.539267e-01
4.180000,6.289872e-01
4.190000,5.632704e-01
4.200000,5.719711e-01
4.210000,5.266758e-01
4.220000,4.941833e-01
4.230000,4.680165e-01
4.240000,4.217670e-01
4.250000,3.884107e-01
4.260000,3.480228e-01
4.270000,2.999208e-01
4.280000,2.196328e-01
4.290000,1.170692e-01
4.300000,3.352071e-02
4.310000,-4.777904e-02
4.320000,-7.775010e-02
4.330000,-6.616981e-02
4.340000,-3.398240e-02
4.350000,-3.192996e-02
4.360000,-7.809412e-02
4.370000,-6.774037e-02
4.380000,-1.970315e-02
4.390000,1.274601e-01
4.400000,3.171841e-01
4.410000,4.455785e-01
4.420000,3.953108e-01
4.430000,3.022639e-01
4.440000,2.888138e-01
4.450000,2.950905e-01
4.460000,2.799408e-01
4.470000,1.878680e-01
4.480000,9.815320e-02
4.490000,8.923277e-02
4.500000,6.602158e-02
4.510000,-2.051812e-02
4.520000,-9.971504e-02
4.530000,-1.461433e-01
4.540000,-1.609348e-01
4.550000,-1.712305e-01
4.560000,-1.964685e-01
4.570000,-2.166418e-01
4.580000,-2.200966e-01
4.590000,-2.574093e-01
4.600000,-3.510727e-01
4.610000,-4.326447e-01
4.620000,-4.828700e-01
4.630000,-4.500588e-01
4.640000,-3.780093e-01
4.650000,-2.058834e-01
4.660000,-3.012851e-02
4.670000,3.725165e-02
4.680000,3.746718e-02
4.690000,-1.977605e-02
4.700000,-7.841444e-02
4.710000,-6.756756e-02
4.720000,-1.743692e-02
4.730000,5.515793e-02
4.740000,1.440252e-01
4.750000,1.773499e-01
4.760000,1.764407e-01
4.770000,1.262280e-01
4.780000,9.965277e-02
4.790000,9.537272e-02
4.800000,1.065486e-01
4.810000,1.482712e-01
4.820000,2.006161e-01
4.830000,2.032831e-01
4.840000,1.990823e-01
4.850000,1.269382e-01
4.860000,5.468640e-02
4.870000,-5.480769e-03
4.880000,1.596086e-03
4.890000,5.418740e-02
4.900000,1.129135e-01
4.910000,1.605562e-01
4.920000,1.865521e-01
4.930000,1.728067e-01
4.940000,7.546201e-02
4.950000,-1.226330e-01
4.960000,-3.380486e-01
4.970000,-4.301385e-01
4.980000,-4.119523e-01
4.990000,-3.687619e-01
5.000000,-3.668651e-01
5.010000,-4.063954e-01
5.020000,-4.238305e-01
5.030000,-4.109855e-01
5.040000,-3.695500e-01
5.050000,-3.166057e-01
5.060000,-2.788352e-01
5.070000,-2.544326e-01
5.080000,-2.285419e-01
5.090000,-1.735472e-01
5.100000,2.153579e-02
5.110000,2.503410e-01
5.120000,2.330971e-01
5.130000,1.658522e-01
5.140000,2.014100e-01
5.150000,2.518528e-01
5.160000,3.127192e-01
5.170000,3.085135e-01
5.180000,3.134055e-01
5.190000,3.056485e-01
5.200000,2.596499e-01
5.210000,1.725361e-01
5.220000,5.187242e-02
5.230000,-4.281837e-02
5.240000,-9.016864e-02
5.250000,-1.364909e-01
5.260000,-1.815711e-01
5.270000,-2.419751e-01
5.280000,-3.229232e-01
5.290000,-4.026990e-01
5.300000,-4.768448e-01
5.310000,-5.009413e-01
5.320000,-4.998899e-01
5.330000,-4.779536e-01
5.340000,-4.957425e-01
5.350000,-5.806672e-01
5.360000,-6.079224e-01
5.370000,-6.600773e-01
5.380000,-6.801976e-01
5.390000,-6.696573e-01
5.400000,-6.424705e-01
5.410000,-5.987175e-01
5.420000,-5.857391e-01
5.430000,-5.884655e-01
5.440000,-5.614691e-01
5.450000,-4.967942e-01
5.460000,-3.064636e-01
5.470000,-1.053681e-01
5.480000,5.486631e-02
5.490000,2.777902e-02
5.500000,-1.267335e-01
5.510000,-2.825868e-01
5.520000,-3.651723e-01
5.530000,-4.106813e-01
5.540000,-3.930435e-01
5.550000,-3.367111e-01
5.560000,-3.328351e-01
5.570000,-4.293934e-01
5.580000,-5.502648e-01
5.590000,-6.067849e-01
5.600000,-5.940467e-01
5.610000,-5.768231e-01
5.620000,-5.509375e-01
5.630000,-5.850868e-01
5.640000,-6.774098e-01
5.650000,-7.499037e-01
5.660000,-7.471884e-01
5.670000,-7.092222e-01
5.680000,-6.454185e-01
5.690000,-5.815092e-01
5.700000,-4.805553e-01
5.710000,-4.288178e-01
5.720000,-2.954896e-01
5.730000,-6.413729e-02
5.740000,-4.214017e-02
5.750000,9.027299e-02
5.760000,4.061085e-01
5.770000,7.423197e-01
5.780000,8.665128e-01
5.790000,8.949491e-01
5.800000,9.001235e-01
5.810000,8.883680e-01
5.820000,8.901222e-01
5.830000,8.857878e-01
5.840000,9.084757e-01
5.850000,9.541429e-01
5.860000,9.848022e-01
5.870000,1.056239e+00
5.880000,1.113519e+00
5.890000,1.124079e+00
5.900000,1.074342e+00
5.910000,1.024850e+00
5.920000,1.058686e+00
5.930000,1.065061e+00
5.940000,1.048640e+00
5.950000,1.044892e+00
5.960000,1.087636e+00
5.970000,1.134014e+00
5.980000,1.197526e+00
5.990000,1.173247e+00
6.000000,1.187672e+00
6.010000,1.241089e+00
6.020000,1.295136e+00
6.030000,1.320237e+00
6.040000,1.336910e+00
6.050000,1.303392e+00
6.060000,1.140824e+00
6.070000,1.011923e+00
6.080000,9.419484e-01
6.090000,9.196008e-01
6.100000,9.333792e-01
6.110000,9.994836e-01
6.120000,1.121165e+00
6.130000,1.148906e+00
6.140000,1.158675e+00
6.150000,1.057385e+00
6.160000,9.776581e-01
6.170000,7.388294e-01
6.180000,5.257397e-01
6.190000,4.000020e-01
6.200000,3.902182e-01
6.210000,2.777167e-01
6.220000,1.694120e-01
6.230000,1.412601e-01
6.240000,1.061913e-01
6.250000,7.457192e-02
6.260000,7.736699e-02
6.270000,1.137895e-01
6.280000,1.553693e-01
6.290000,1.987669e-01
6.300000,3.252366e-01
6.310000,4.071880e-01
6.320000,4.601615e-01
6.330000,4.406465e-01
6.340000,4.800678e-01
6.350000,7.108877e-01
6.360000,9.194136e-01
6.370000,1.026766e+00
6.380000,1.164003e+00
6.390000,1.329736e+00
6.400000,1.362544e+00
6.410000,1.319337e+00
6.420000,1.246942e+00
6.430000,1.091386e+00
6.440000,1.127867e+00
6.450000,1.083012e+00
6.460000,1.036164e+00
6.470000,9.858093e-01
6.480000,9.258994e-01
6.490000,1.088367e+00
6.500000,1.181884e+00
6.510000,1.168231e+00
6.520000,1.122135e+00
6.530000,1.034317e+00
6.540000,9.156533e-01
6.550000,8.949411e-01
6.560000,9.707435e-01
6.570000,9.679214e-01
6.580000,1.028495e+00
6.590000,9.988555e-01
6.600000,1.009625e+00
6.610000,9.985206e-01
6.620000,9.563161e-01
6.630000,9.491731e-01
6.640000,9.927285e-01
6.650000,1.019219e+00
6.660000,9.015908e-01
6.670000,7.869261e-01
6.680000,7.226660e-01
6.690000,9.657917e-01
6.700000,1.091502e+00
6.710000,1.117099e+00
6.720000,1.157869e+00
6.730000,1.210963e+00
6.740000,1.197407e+00
6.750000,1.178977e+00
6.760000,1.172805e+00
6.770000,1.169311e+00
6.780000,1.168369e+00
6.790000,1.154861e+00
6.800000,1.120288e+00
6.810000,1.069424e+00
6.820000,1.026188e+00
6.830000,1.000974e+00
6.840000,9.803609e-01
6.850000,9.323570e-01
6.860000,9.406206e-01
6.870000,9.211021e-01
6.880000,9.153046e-01
6.890000,9.440575e-01
6.900000,1.001935e+00
6.910000,1.049548e+00
6.920000,1.024162e+00
6.930000,1.016091e+00
6.940000,1.079401e+00
6.950000,1.100812e+00
6.960000,1.139810e+00
6.970000,1.152011e+00
6.980000,1.202407e+00
6.990000,1.179974e+00
7.000000,1.153920e+00
7.010000,1.160948e+00
7.020000,1.229114e+00
7.030000,1.287864e+00
7.040000,1.162560e+00
7.050000,1.095829e+00
7.060000,1.039770e+00
7.070000,1.020437e+00
7.080000,1.149136e+00
7.090000,1.185736e+00
7.100000,1.141143e+00
7.110000,1.000450e+00
7.120000,8.230371e-01
7.130000,7.773336e-01
7.140000,7.852058e-01
7.150000,9.482955e-01
7.160000,1.166673e+00
7.170000,1.332310e+00
7.180000,1.306241e+00
7.190000,1.190345e+00
7.200000,1.181405e+00
7.210000,1.219340e+00
7.220000,1.187411e+00
7.230000,1.171825e+00
7.240000,1.204191e+00
7.250000,1.209631e+00
7.260000,1.165360e+00
7.270000,1.129681e+00
7.280000,1.074352e+00
7.290000,1.081382e+00
7.300000,1.087515e+00
7.310000,1.076559e+00
7.320000,1.076254e+00
7.330000,1.122107e+00
7.340000,1.136109e+00
7.350000,1.172010e+00
7.360000,1.086788e+00
7.370000,9.741445e-01
7.380000,9.651487e-01
7.390000,1.039845e+00
7.400000,1.037653e+00
7.410000,9.975013e-01
7.420000,9.477456e-01
7.430000,9.005527e-01
7.440000,8.565356e-01
7.450000,8.334846e-01
7.460000,8.655576e-01
7.470000,9.249271e-01
7.480000,1.031795e+00
7.490000,1.080704e+00
7.500000,1.027226e+00
7.510000,9.220869e-01
7.520000,8.713233e-01
7.530000,8.232329e-01
7.540000,7.872755e-01
7.550000,7.568104e-01
7.560000,8.400850e-01
7.570000,8.684917e-01
7.580000,8.735906e-01
7.590000,8.827881e-01
7.600000,7.938686e-01
7.610000,7.316409e-01
7.620000,6.578686e-01
7.630000,5.761758e-01
7.640000,5.131755e-01
7.650000,5.265318e-01
7.660000,5.674909e-01
7.670000,5.407999e-01
7.680000,4.746636e-01
7.690000,3.123462e-01
7.700000,3.035358e-01
7.710000,3.730642e-01
7.720000,3.450653e-01
7.730000,2.877344e-01
7.740000,2.235930e-01
7.750000,1.428338e-01
7.760000,2.592049e-02
7.770000,-8.336511e-02
7.780000,-1.789640e-01
7.790000,-2.671796e-01
7.800000,-2.333006e-01
7.810000,-7.610582e-03
7.820000,2.339073e-01
7.830000,3.131498e-01
7.840000,1.039712e-01
7.850000,-1.675564e-02
7.860000,-7.617451e-02
7.870000,-1.417408e-01
7.880000,-2.759450e-01
7.890000,-3.156082e-01
7.900000,-2.571607e-01
7.910000,-2.431083e-01
7.920000,-3.365608e-01
7.930000,-5.111474e-01
7.940000,-5.701845e-01
7.950000,-5.350514e-01
7.960000,-3.794383e-01
7.970000,3.941017e-02
7.980000,4.673526e-01
7.990000,5.812994e-01
8.000000,5.342606e-01
8.010000,4.374027e-01
8.020000,4.317643e-01
8.030000,3.968074e-01
8.040000,3.485146e-01
8.050000,2.915758e-01
8.060000,2.264839e-01
8.070000,1.377875e-01
8.080000,1.507934e-01
8.090000,2.877775e-01
8.100000,4.018942e-01
8.110000,3.797451e-01
8.120000,3.379919e-01
8.130000,4.554534e-01
8.140000,6.837878e-01
8.150000,9.278622e-01
8.160000,9.819192e-01
8.170000,9.874243e-01
8.180000,1.071544e+00
8.190000,1.167373e+00
8.200000,1.361320e+00
8.210000,1.464112e+00
8.220000,1.442300e+00
8.230000,1.376895e+00
8.240000,1.317386e+00
8.250000,1.266521e+00
8.260000,1.217270e+00
8.270000,1.152211e+00
8.280000,1.109934e+00
8.290000,1.048486e+00
8.300000,1.075405e+00
8.310000,1.193971e+00
8.320000,1.291981e+00
8.330000,1.286096e+00
8.340000,1.208977e+00
8.350000,1.136524e+00
8.360000,1.116322e+00
8.370000,1.117175e+00
8.380000,1.148929e+00
8.390000,1.021248e+00
8.400000,9.776540e-01
8.410000,1.125107e+00
8.420000,1.284484e+00
8.430000,1.400829e+00
8.440000,1.213571e+00
8.450000,1.237362e+00
8.460000,1.189746e+00
8.470000,1.149739e+00
8.480000,1.110825e+00
8.490000,1.117860e+00
8.500000,1.126416e+00
8.510000,1.090986e+00
8.520000,1.058181e+00
8.530000,1.036113e+00
8.540000,1.018291e+00
8.550000,1.006583e+00
8.560000,1.002734e+00
8.570000,9.966431e-01
8.580000,9.907961e-01
8.590000,9.848441e-01
8.600000,9.776008e-01
8.610000,9.684740e-01
8.620000,9.533823e-01
8.630000,9.829904e-01
8.640000,1.064093e+00
8.650000,1.119301e+00
8.660000,1.095260e+00
8.670000,9.740860e-01
8.680000,8.821920e-01
8.690000,7.573607e-01
8.700000,8.166006e-01
8.710000,9.826145e-01
8.720000,9.895266e-01
8.730000,8.880222e-01
8.740000,9.351115e-01
8.750000,9.054039e-01
8.760000,7.302936e-01
8.770000,4.859447e-01
8.780000,3.741088e-01
8.790000,4.742093e-01
8.800000,5.473402e-01
8.810000,6.123188e-01
8.820000,7.281150e-01
8.830000,7.853630e-01
8.840000,7.911797e-01
8.850000,7.669736e-01
8.860000,8.330725e-01
8.870000,9.528288e-01
8.880000,1.019634e+00
8.890000,1.035793e+00
8.900000,1.052192e+00
8.910000,1.087474e+00
8.920000,1.153901e+00
8.930000,1.143387e+00
8.940000,1.047079e+00
8.950000,1.025275e+00
8.960000,1.047408e+00
8.970000,1.215774e+00
8.980000,1.054502e+00
8.990000,9.791195e-01
9.000000,9.760962e-01
9.010000,1.005478e+00
9.020000,1.130749e+00
9.030000,1.131121e+00
9.040000,1.153696e+00
9.050000,1.288955e+00
9.060000,1.259877e+00
9.070000,1.175031e+00
9.080000,1.171033e+00
9.090000,1.181394e+00
9.100000,1.168416e+00
9.110000,1.153024e+00
9.120000,1.138948e+00
9.130000,1.139474e+00
9.140000,1.146285e+00
9.150000,1.159219e+00
9.160000,1.192538e+00
9.170000,1.222702e+00
9.180000,1.220592e+00
9.190000,1.190864e+00
9.200000,1.170833e+00
9.210000,1.160393e+00
9.220000,1.143413e+00
9.230000,1.132373e+00
9.240000,1.158388e+00
9.250000,1.182881e+00
9.260000,1.189325e+00
9.270000,1.180528e+00
9.280000,1.132945e+00
9.290000,1.070016e+00
9.300000,1.008923e+00
9.310000,9.456434e-01
9.320000,8.888639e-01
9.330000,8.546159e-01
9.340000,8.370586e-01
9.350000,8.262815e-01
9.360000,8.133487e-01
9.370000,7.984999e-01
9.380000,7.912840e-01
9.390000,7.835030e-01
9.400000,7.753184e-01
9.410000,7.901149e-01
9.420000,8.095113e-01
9.430000,8.322122e-01
9.440000,8.592094e-01
9.450000,9.213104e-01
9.460000,9.603864e-01
9.470000,9.236028e-01
9.480000,8.766834e-01
9.490000,8.590948e-01
9.500000,8.688206e-01
9.510000,9.775617e-01
9.520000,1.027696e+00
9.530000,9.619123e-01
9.540000,8.420289e-01
9.550000,7.914635e-01
9.560000,7.195082e-01
9.570000,6.143927e-01
9.580000,4.603128e-01
9.590000,2.820239e-01
9.600000,1.871213e-01
9.610000,1.982333e-01
9.620000,2.984814e-01
9.630000,3.760258e-01
9.640000,4.053880e-01
9.650000,4.134001e-01
9.660000,3.434958e-01
9.670000,2.738761e-01
9.680000,2.728968e-01
9.690000,2.227729e-01
9.700000,1.138970e-01
9.710000,-3.271132e-02
9.720000,-1.030701e-01
9.730000,-9.666641e-02
9.740000,-1.171132e-01
9.750000,-1.656146e-01
9.760000,-2.508392e-01
9.770000,-3.255974e-01
9.780000,-3.167977e-01
9.790000,-2.675724e-01
9.800000,-2.460249e-01
9.810000,-2.733301e-01
9.820000,-3.371193e-01
9.830000,-4.254515e-01
9.840000,-5.283728e-01
9.850000,-5.976734e-01
9.860000,-6.662481e-01
9.870000,-6.743336e-01
9.880000,-6.412111e-01
9.890000,-5.401197e-01
9.900000,-1.452559e-01
9.910000,5.563101e-01
9.920000,8.558428e-01
9.930000,1.142465e+00
9.940000,1.255352e+00
9.950000,1.280758e+00
9.960000,1.208313e+00
9.970000,1.182754e+00
9.980000,1.193098e+00
9.990000,1.187458e+00
10.000000,1.160674e+00
10.010000,1.122074e+00
10.020000,1.079260e+00
10.030000,1.038920e+00
10.040000,1.009590e+00
10.050000,1.007931e+00
10.060000,1.022433e+00
10.070000,1.039223e+00
10.080000,1.047169e+00
10.090000,1.050174e+00
10.100000,1.054538e+00
10.110000,1.068599e+00
10.120000,1.100176e+00
10.130000,1.110072e+00
10.140000,1.108732e+00
10.150000,1.120029e+00
10.160000,1.142316e+00
10.170000,1.164776e+00
10.180000,1.183716e+00
10.190000,1.188435e+00
10.200000,1.182260e+00
10.210000,1.178801e+00
10.220000,1.170018e+00
10.230000,1.163023e+00
10.240000,1.161960e+00
10.250000,1.196317e+00
10.260000,1.255168e+00
10.270000,1.269843e+00
10.280000,1.172393e+00
10.290000,9.847209e-01
10.300000,7.757511e-01
10.310000,6.753001e-01
10.320000,6.221306e-01
10.330000,5.447377e-01
10.340000,4.494403e-01
10.350000,3.802884e-01
10.360000,3.444104e-01
10.370000,3.304417e-01
10.380000,3.337559e-01
10.390000,3.520920e-01
10.400000,3.195950e-01
10.410000,2.962170e-01
10.420000,2.365769e-01
10.430000,1.982996e-01
10.440000,2.250383e-01
10.450000,3.334873e-01
10.460000,3.664698e-01
10.470000,4.907450e-01
10.480000,6.460004e-01
10.490000,5.289743e-01
10.500000,3.382187e-01
