name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';0.110000;4.063758e-02;-1.572223e+01;2.560135e+01;-1.663870e-02;1.570258e-02;7.421254e-03;1.806299e+01;2.873498e+00;1.642711e+01;-8.908662e+00;0;0;0;0;0;0;6.219492e+02;1.399051e+03;-201;1.573473e+03;-201;2.538845e+03;-201
'unknown';0.120000;4.107891e-02;-1.030400e+01;1.932367e+01;1.093256e-02;1.846568e-02;7.529698e-03;1.636472e+01;-7.861856e-01;1.365101e+01;-9.990222e+00;0;0;0;0;0;0;5.677803e+02;1.344671e+03;-201;1.424307e+03;-201;2.405477e+03;-201
'unknown';0.130000;3.962765e-02;-9.167371e+00;1.726981e+01;3.115141e-03;2.273741e-02;6.282000e-03;1.529615e+01;-1.223002e+00;1.563847e+01;-4.564988e+00;0;0;0;0;0;0;7.468298e+02;1.289224e+03;-201;1.760610e+03;-201;2.374600e+03;-201
'unknown';0.140000;4.045647e-02;-8.238597e+00;1.615478e+01;1.150568e-02;2.017678e-02;6.093300e-03;1.564594e+01;-1.514192e+00;1.288030e+01;-7.138081e+00;0;0;0;0;0;0;7.867606e+02;1.540203e+03;-201;1.764509e+03;-201;2.343139e+03;-201
'unknown';0.150000;3.966237e-02;-1.153249e+01;2.013769e+01;-5.820514e-03;2.067810e-02;5.597193e-03;1.634094e+01;-3.709503e-01;1.519404e+01;-6.150902e+00;0;0;0;0;0;0;6.384737e+02;1.614213e+03;-201;1.566096e+03;-201;2.223508e+03;-201
'unknown';0.160000;3.869537e-02;-1.031244e+01;1.802727e+01;-2.083521e-03;1.916911e-02;5.531918e-03;1.593111e+01;-7.366951e-01;1.592555e+01;-1.068105e+01;0;0;0;0;0;0;6.793137e+02;1.574571e+03;-201;1.338891e+03;-201;2.310477e+03;-201
'unknown';0.170000;3.791465e-02;-8.689506e+00;1.480487e+01;1.714149e-03;2.354454e-02;5.280681e-03;1.481087e+01;-1.600620e+00;2.101679e+01;-9.084057e+00;0;0;0;0;0;0;8.078066e+02;1.284707e+03;-201;1.523814e+03;-201;2.447586e+03;-201
'unknown';0.180000;3.730224e-02;-8.006671e+00;1.429220e+01;-1.757440e-03;2.445021e-02;5.817035e-03;1.367148e+01;-1.594519e+00;2.150718e+01;-6.845995e+00;0;0;0;0;0;0;9.960523e+02;1.174925e+03;-201;1.831867e+03;-201;2.751268e+03;-201
'unknown';0.190000;3.788095e-02;-1.020937e+01;1.796851e+01;-2.602586e-03;2.389529e-02;5.310809e-03;1.413124e+01;-2.286070e+00;2.055906e+01;-8.750103e+00;0;0;0;0;0;0;8.005752e+02;1.139809e+03;-201;1.755935e+03;-201;2.707910e+03;-201
'unknown';0.200000;3.803471e-02;-1.132144e+01;2.014704e+01;-1.291707e-02;2.215313e-02;7.157928e-03;1.397517e+01;-6.483303e-01;2.129526e+01;-6.824067e+00;0;0;0;0;0;0;7.930587e+02;1.150417e+03;-201;1.778126e+03;-201;2.695399e+03;-201
'unknown';0.210000;4.008979e-02;-1.195401e+01;2.015746e+01;-1.059032e-02;2.090408e-02;7.825156e-03;1.468923e+01;-1.266692e+00;2.135357e+01;-8.771198e+00;0;0;0;0;0;0;5.842174e+02;1.432308e+03;-201;1.415255e+03;-201;2.362550e+03;-201
'unknown';0.220000;4.127430e-02;-1.116514e+01;1.917342e+01;-7.304696e-03;1.997774e-02;7.600308e-03;1.474810e+01;-1.463577e+00;2.212965e+01;-5.447825e+00;0;0;0;0;0;0;5.709533e+02;1.547027e+03;-201;1.396552e+03;-201;2.339038e+03;-201
'unknown';0.230000;4.201953e-02;-1.079786e+01;1.787799e+01;-4.852535e-03;2.032452e-02;6.269082e-03;1.451412e+01;-3.270683e+00;2.192171e+01;-9.078277e+00;0;0;0;0;0;0;4.490531e+02;1.759706e+03;-201;1.235902e+03;-201;2.279899e+03;-201
'unknown';0.240000;4.271416e-02;-1.059896e+01;1.883619e+01;-2.448365e-03;1.602492e-02;5.344176e-03;1.527586e+01;-3.241274e+00;2.041641e+01;-1.143286e+01;0;0;0;0;0;0;4.718196e+02;1.590479e+03;-201;1.287566e+03;-201;2.297001e+03;-201
'unknown';0.250000;4.286229e-02;-1.016783e+01;1.819302e+01;-5.997564e-03;1.263199e-02;5.593991e-03;1.411353e+01;-2.344943e+00;2.118185e+01;-1.519052e+01;0;0;0;0;0;0;4.984091e+02;1.452557e+03;-201;1.365227e+03;-201;2.292547e+03;-201
'unknown';0.260000;4.397276e-02;-1.140953e+01;2.042372e+01;-1.818283e-02;1.271289e-02;5.259607e-03;1.494271e+01;-2.168036e+00;2.329752e+01;-1.070853e+01;0;0;0;0;0;0;6.866155e+02;1.344671e+03;-201;1.519140e+03;-201;2.225691e+03;-201
'unknown';0.270000;4.380168e-02;-8.058138e+00;1.450838e+01;-6.985517e-03;1.779585e-02;5.246092e-03;1.386731e+01;-3.413213e+00;2.520045e+01;-9.682209e+00;0;0;0;0;0;0;8.538674e+02;1.249691e+03;-201;1.715057e+03;-201;2.352628e+03;-201
'unknown';0.280000;4.385322e-02;-6.681353e+00;1.233041e+01;2.081119e-03;2.049421e-02;4.825986e-03;1.458752e+01;-1.898199e+00;2.531206e+01;-9.679780e+00;0;0;0;0;0;0;1.011078e+03;1.229763e+03;-201;1.893719e+03;-201;2.464665e+03;-201
'unknown';0.290000;4.289176e-02;-4.221975e+00;9.241460e+00;1.914235e-02;2.377498e-02;4.648102e-03;1.323702e+01;-3.401035e+00;2.336163e+01;-1.248526e+01;0;0;0;0;0;0;9.703683e+02;1.229333e+03;-201;1.857317e+03;-201;2.562160e+03;-201
'unknown';0.300000;4.210870e-02;-5.089620e+00;1.075095e+01;1.679060e-02;1.917412e-02;3.310299e-03;1.329091e+01;-1.856627e+00;2.490457e+01;-1.321493e+01;0;0;0;0;0;0;9.386750e+02;1.295597e+03;-201;1.838523e+03;-201;2.553194e+03;-201
'unknown';0.310000;4.267870e-02;-6.160949e+00;1.357387e+01;1.439336e-02;1.719852e-02;4.100680e-03;1.385226e+01;-3.585597e+00;2.331669e+01;-1.441436e+01;0;0;0;0;0;0;8.214704e+02;1.413646e+03;-201;1.639724e+03;-201;2.470165e+03;-201
'unknown';0.320000;4.269018e-02;-7.027048e+00;1.580779e+01;8.620271e-03;1.588988e-02;3.965565e-03;1.386906e+01;-2.421416e+00;2.265067e+01;-1.583834e+01;0;0;0;0;0;0;6.574541e+02;1.430389e+03;-201;1.502002e+03;-201;2.462837e+03;-201
'unknown';0.330000;4.208620e-02;-7.240692e+00;1.672365e+01;4.275857e-03;1.560305e-02;4.421632e-03;1.315830e+01;-1.623817e+00;2.257667e+01;-1.498242e+01;0;0;0;0;0;0;6.532575e+02;1.426899e+03;-201;1.483024e+03;-201;2.481843e+03;-201
'unknown';0.340000;4.208357e-02;-6.477528e+00;1.421472e+01;9.430389e-03;1.735825e-02;3.884840e-03;1.391049e+01;-1.194102e+00;2.026384e+01;-1.192233e+01;0;0;0;0;0;0;7.657407e+02;1.483522e+03;-201;1.641784e+03;-201;2.618802e+03;-201
'unknown';0.350000;4.294607e-02;-5.411312e+00;1.157136e+01;1.667751e-02;1.759687e-02;3.676755e-03;1.480606e+01;-2.595834e+00;1.745753e+01;-1.289689e+01;0;0;0;0;0;0;8.943872e+02;1.391455e+03;-201;1.784784e+03;-201;2.650643e+03;-201
'unknown';0.360000;4.229844e-02;-5.145643e+00;1.163984e+01;1.153960e-02;2.284989e-02;3.528656e-03;1.451897e+01;-4.559391e+00;1.523436e+01;-1.294167e+01;0;0;0;0;0;0;8.053243e+02;1.555056e+03;-201;1.597033e+03;-201;2.558845e+03;-201
'unknown';0.370000;4.082951e-02;-5.614809e+00;1.263529e+01;-1.599638e-03;2.275272e-02;3.357360e-03;1.303881e+01;-5.149088e+00;1.773684e+01;-1.300528e+01;0;0;0;0;0;0;7.553669e+02;1.434552e+03;-201;1.657506e+03;-201;2.471597e+03;-201
'unknown';0.380000;4.129024e-02;-6.006864e+00;1.383797e+01;3.694591e-03;2.143426e-02;4.027294e-03;1.314178e+01;-4.731052e+00;1.779682e+01;-1.260499e+01;0;0;0;0;0;0;7.527623e+02;1.443008e+03;-201;1.686427e+03;-201;2.490483e+03;-201
'unknown';0.390000;4.416841e-02;-6.349034e+00;1.303896e+01;6.826145e-03;1.731250e-02;4.503030e-03;1.384233e+01;-4.524844e+00;1.841913e+01;-1.429438e+01;0;0;0;0;0;0;8.398893e+02;1.296939e+03;-201;1.903520e+03;-201;2.613523e+03;-201
'unknown';0.400000;4.712747e-02;-6.715989e+00;1.419586e+01;1.240328e-02;1.511080e-02;5.303605e-03;1.371774e+01;-4.793386e+00;1.805176e+01;-1.513535e+01;0;0;0;0;0;0;7.529731e+02;1.351441e+03;-201;1.706599e+03;-201;2.592217e+03;-201
'unknown';0.410000;4.833957e-02;-8.693767e+00;1.735774e+01;-2.627520e-03;1.864415e-02;5.957436e-03;1.440389e+01;-2.659743e+00;1.991790e+01;-1.347507e+01;0;0;0;0;0;0;7.566995e+02;1.278743e+03;-201;1.696118e+03;-201;2.604930e+03;-201
'unknown';0.420000;5.520872e-02;-1.090918e+01;2.059414e+01;4.502010e-03;1.286066e-02;8.231960e-03;1.670933e+01;2.700788e+00;1.409306e+01;-1.088738e+01;0;0;0;0;0;0;5.972810e+02;1.410440e+03;-201;1.486504e+03;-201;2.476031e+03;-201
'unknown';0.430000;5.547684e-02;-1.109671e+01;1.940317e+01;-3.107050e-03;1.524156e-02;9.887844e-03;1.797973e+01;4.405848e+00;1.682500e+01;-9.838966e+00;0;0;0;0;0;0;7.531279e+02;1.314762e+03;-201;1.766067e+03;-201;2.436333e+03;-201
'unknown';0.440000;5.298199e-02;-1.007563e+01;1.757252e+01;-4.422917e-04;1.422265e-02;9.787655e-03;1.625149e+01;4.657307e+00;2.020097e+01;-8.312796e+00;0;0;0;0;0;0;4.781362e+02;1.683417e+03;-201;1.533386e+03;-201;2.243262e+03;-201
'unknown';0.450000;4.530954e-02;-5.910105e+00;1.248343e+01;4.319206e-03;2.243651e-02;7.148589e-03;1.333906e+01;-2.018997e+00;2.692198e+01;-9.039920e+00;0;0;0;0;0;0;6.668802e+02;1.477686e+03;-201;1.733671e+03;-201;2.347263e+03;-201
'unknown';0.460000;4.345295e-02;-5.137367e+00;1.192293e+01;8.581052e-03;2.228394e-02;5.388245e-03;1.258055e+01;-2.864986e+00;2.471089e+01;-8.418303e+00;0;0;0;0;0;0;6.377066e+02;1.495553e+03;-201;1.605423e+03;-201;2.403482e+03;-201
'unknown';0.470000;4.415259e-02;-4.564390e+00;1.025983e+01;7.356540e-03;2.387048e-02;4.655826e-03;1.328565e+01;-3.573461e+00;2.105663e+01;-1.008209e+01;0;0;0;0;0;0;9.137866e+02;1.169468e+03;-201;1.831477e+03;-201;2.572416e+03;-201
'unknown';0.480000;4.382545e-02;-6.988482e+00;1.432311e+01;-1.005930e-02;2.649893e-02;5.130254e-03;1.324382e+01;-1.617939e+00;1.968912e+01;-9.637702e+00;0;0;0;0;0;0;7.602505e+02;1.332708e+03;-201;1.638733e+03;-201;2.492279e+03;-201
'unknown';0.490000;4.220106e-02;-7.498141e+00;1.500177e+01;-1.359545e-02;2.735656e-02;4.341200e-03;1.193614e+01;-1.730504e+00;2.080587e+01;-1.194943e+01;0;0;0;0;0;0;7.477029e+02;1.279165e+03;-201;1.648842e+03;-201;2.564953e+03;-201
'unknown';0.500000;4.270561e-02;-7.043402e+00;1.446377e+01;-1.071956e-02;2.623048e-02;4.658287e-03;1.209517e+01;-2.278838e+00;2.247634e+01;-1.269980e+01;0;0;0;0;0;0;7.889214e+02;1.288281e+03;-201;1.661948e+03;-201;2.497677e+03;-201
'unknown';0.510000;4.319131e-02;-8.308541e+00;1.504637e+01;-1.280311e-02;2.368336e-02;5.051050e-03;1.390751e+01;4.839751e-01;2.455671e+01;-1.340112e+01;0;0;0;0;0;0;9.561695e+02;1.135856e+03;-201;1.958038e+03;-201;2.752059e+03;-201
'unknown';0.520000;4.456863e-02;-7.310109e+00;1.445281e+01;-4.179439e-03;2.155184e-02;5.998948e-03;1.402148e+01;4.082873e-01;2.506041e+01;-1.183952e+01;0;0;0;0;0;0;9.676241e+02;1.125058e+03;-201;1.984946e+03;-201;2.726905e+03;-201
'unknown';0.530000;4.591465e-02;-7.207140e+00;1.571229e+01;-6.861201e-03;2.349839e-02;5.247638e-03;1.280814e+01;-6.536236e-01;2.455439e+01;-1.134909e+01;0;0;0;0;0;0;9.363638e+02;1.073628e+03;-201;2.010525e+03;-201;2.802601e+03;-201
'unknown';0.540000;4.621850e-02;-4.161633e+00;1.297818e+01;-3.491520e-04;2.474909e-02;4.142691e-03;9.948631e+00;-4.587777e+00;2.119759e+01;-1.165125e+01;0;0;0;0;0;0;8.983157e+02;1.085342e+03;-201;1.913711e+03;-201;2.612024e+03;-201
'unknown';0.550000;4.786654e-02;-3.842140e+00;1.310062e+01;1.001418e-02;2.751075e-02;3.642494e-03;9.459130e+00;-5.402373e+00;1.956608e+01;-1.301799e+01;0;0;0;0;0;0;7.209620e+02;1.356573e+03;-201;1.657964e+03;-201;2.535742e+03;-201
'unknown';0.560000;4.815732e-02;-5.124993e+00;1.386328e+01;1.015633e-02;2.352332e-02;4.153452e-03;1.018842e+01;-3.956189e+00;1.850044e+01;-1.406255e+01;0;0;0;0;0;0;7.004197e+02;1.534749e+03;-201;1.565220e+03;-201;2.485247e+03;-201
'unknown';0.570000;4.973905e-02;-4.686095e+00;1.188326e+01;1.477711e-02;2.405397e-02;4.557127e-03;1.101281e+01;-4.349049e+00;2.148130e+01;-1.427236e+01;0;0;0;0;0;0;7.330712e+02;1.492788e+03;-201;1.629198e+03;-201;2.468029e+03;-201
'unknown';0.580000;5.091292e-02;-3.818609e+00;8.812485e+00;6.344891e-03;2.398593e-02;4.388052e-03;1.145715e+01;-4.941937e+00;2.308354e+01;-1.156378e+01;0;0;0;0;0;0;9.031701e+02;1.215179e+03;-201;1.838586e+03;-201;2.565332e+03;-201
'unknown';0.590000;4.933251e-02;-8.603005e-01;5.140205e+00;9.641472e-03;2.444970e-02;4.181017e-03;9.271314e+00;-7.545313e+00;2.346941e+01;-9.690501e+00;0;0;0;0;0;0;8.703068e+02;1.120797e+03;-201;1.902964e+03;-201;2.633436e+03;-201
'unknown';0.600000;5.041209e-02;9.179302e-02;3.802209e+00;1.654774e-02;2.383571e-02;3.732976e-03;8.230614e+00;-8.880712e+00;2.033209e+01;-9.448935e+00;0;0;0;0;0;0;6.727781e+02;1.564009e+03;-201;1.584297e+03;-201;2.433807e+03;-201
'unknown';0.610000;5.055787e-02;1.088635e+00;2.430173e+00;2.764728e-02;2.330341e-02;3.519367e-03;7.405952e+00;-8.121391e+00;1.923352e+01;-1.477582e+01;0;0;0;0;0;0;6.791418e+02;1.555012e+03;-201;1.597450e+03;-201;2.438091e+03;-201
'unknown';0.620000;5.134070e-02;-3.797155e-01;4.246434e+00;3.026631e-02;2.194667e-02;3.284161e-03;8.713120e+00;-5.982918e+00;1.864780e+01;-1.569065e+01;0;0;0;0;0;0;7.594051e+02;1.549567e+03;-201;1.657327e+03;-201;2.475495e+03;-201
'unknown';0.630000;5.091071e-02;-2.252676e+00;7.317914e+00;1.941032e-02;1.704999e-02;3.695516e-03;9.277152e+00;-4.590932e+00;1.956091e+01;-1.730552e+01;0;0;0;0;0;0;9.154355e+02;1.162717e+03;-201;1.915806e+03;-201;2.689213e+03;-201
'unknown';0.640000;5.191248e-02;-2.901910e+00;1.027954e+01;6.822824e-03;1.911795e-02;3.980654e-03;9.324857e+00;-5.163649e+00;1.973985e+01;-1.413006e+01;0;0;0;0;0;0;9.125933e+02;1.152250e+03;-201;1.949688e+03;-201;2.696352e+03;-201
'unknown';0.650000;5.528390e-02;-1.973952e+00;9.598968e+00;1.634947e-03;2.221916e-02;4.408956e-03;7.394810e+00;-6.824252e+00;1.821956e+01;-1.511332e+01;0;0;0;0;0;0;8.709412e+02;1.061286e+03;-201;1.896708e+03;-201;2.647059e+03;-201
'unknown';0.660000;5.517088e-02;-1.007106e+00;6.739250e+00;2.569237e-03;2.423693e-02;4.406197e-03;7.033197e+00;-5.707602e+00;1.942875e+01;-1.508669e+01;0;0;0;0;0;0;8.758626e+02;1.146814e+03;-201;1.886195e+03;-201;2.678068e+03;-201
'unknown';0.670000;5.623534e-02;-7.024491e-01;4.854622e+00;2.058830e-02;2.163148e-02;4.365863e-03;6.748950e+00;-5.252033e+00;1.993699e+01;-1.600372e+01;0;0;0;0;0;0;8.980804e+02;1.219033e+03;-201;1.819684e+03;-201;2.660997e+03;-201
'unknown';0.680000;5.437192e-02;-2.167011e+00;6.706001e+00;1.936176e-02;2.216675e-02;4.579388e-03;8.321921e+00;-3.823882e+00;2.177941e+01;-1.379382e+01;0;0;0;0;0;0;8.904946e+02;1.400364e+03;-201;1.755568e+03;-201;2.611445e+03;-201
'unknown';0.690000;5.588923e-02;-1.336677e+00;6.609348e+00;2.466952e-02;2.523602e-02;4.438655e-03;7.053045e+00;-4.958914e+00;2.060599e+01;-1.250742e+01;0;0;0;0;0;0;9.009922e+02;1.241734e+03;-201;1.771049e+03;-201;2.604477e+03;-201
'unknown';0.700000;5.771643e-02;-2.190313e+00;7.415524e+00;8.538085e-03;2.114326e-02;5.029470e-03;7.402918e+00;-3.786913e+00;2.026146e+01;-1.372276e+01;0;0;0;0;0;0;8.293574e+02;1.241874e+03;-201;1.762080e+03;-201;2.617361e+03;-201
'unknown';0.710000;6.056869e-02;-2.682291e+00;8.130084e+00;8.433908e-03;1.822074e-02;5.155934e-03;6.899530e+00;-3.932469e+00;2.095707e+01;-1.570481e+01;0;0;0;0;0;0;8.335230e+02;1.150852e+03;-201;1.802592e+03;-201;2.652240e+03;-201
'unknown';0.720000;6.262763e-02;-5.161024e+00;1.190572e+01;-1.999378e-03;1.764393e-02;5.071295e-03;7.846903e+00;-3.606267e+00;2.109542e+01;-1.610712e+01;0;0;0;0;0;0;8.036660e+02;1.182799e+03;-201;1.790606e+03;-201;2.641107e+03;-201
'unknown';0.730000;6.235321e-02;-5.072403e+00;1.339356e+01;-3.795966e-03;2.104571e-02;5.143581e-03;7.288885e+00;-5.199069e+00;1.924525e+01;-1.570922e+01;0;0;0;0;0;0;7.381773e+02;1.173930e+03;-201;1.708717e+03;-201;2.562467e+03;-201
'unknown';0.740000;6.340144e-02;-3.778948e+00;1.061042e+01;-6.484250e-04;2.276165e-02;5.005552e-03;6.186331e+00;-6.838477e+00;1.732473e+01;-1.435687e+01;0;0;0;0;0;0;7.374787e+02;1.114475e+03;-201;1.745369e+03;-201;2.578763e+03;-201
'unknown';0.750000;6.272409e-02;-1.519258e+00;7.225936e+00;7.456109e-03;1.930749e-02;5.518754e-03;5.386791e+00;-6.942682e+00;1.576130e+01;-1.562204e+01;0;0;0;0;0;0;6.492983e+02;1.184047e+03;-201;1.661103e+03;-201;2.371525e+03;-201
'unknown';0.760000;6.380797e-02;-7.725406e-01;6.573294e+00;7.929446e-03;2.078672e-02;5.238819e-03;4.579426e+00;-7.705040e+00;1.584595e+01;-1.352710e+01;0;0;0;0;0;0;7.481183e+02;1.197045e+03;-201;1.759310e+03;-201;2.418794e+03;-201
'unknown';0.770000;6.471989e-02;-2.482496e+00;8.401511e+00;1.681243e-03;1.809811e-02;6.083173e-03;6.770338e+00;-3.748472e+00;1.810927e+01;-1.331880e+01;0;0;0;0;0;0;7.280563e+02;1.316418e+03;-201;1.722531e+03;-201;2.383379e+03;-201
'unknown';0.780000;6.668094e-02;-4.083269e+00;1.163342e+01;-8.535493e-03;1.927037e-02;6.389413e-03;7.278404e+00;-2.918043e+00;1.926699e+01;-1.330611e+01;0;0;0;0;0;0;8.406945e+02;1.342654e+03;-201;1.821450e+03;-201;2.507494e+03;-201
'unknown';0.790000;6.506382e-02;-4.435467e+00;1.056407e+01;-8.589722e-03;1.848744e-02;6.876854e-03;8.216485e+00;-1.507969e+00;1.864600e+01;-1.249241e+01;0;0;0;0;0;0;8.450662e+02;1.266821e+03;-201;1.850503e+03;-201;2.524955e+03;-201
'unknown';0.800000;6.267042e-02;-1.081036e+00;7.738512e+00;6.927519e-04;2.404566e-02;5.981478e-03;5.911371e+00;-5.135973e+00;1.497218e+01;-1.381291e+01;0;0;0;0;0;0;8.662051e+02;1.122882e+03;-201;1.893029e+03;-201;2.577030e+03;-201
'unknown';0.810000;6.293562e-02;6.552839e-01;5.015052e+00;1.625058e-02;3.212587e-02;5.337620e-03;5.756924e+00;-6.614483e+00;1.468407e+01;-1.125608e+01;0;0;0;0;0;0;8.918585e+02;9.986821e+02;-201;1.939348e+03;-201;2.702250e+03;-201
'unknown';0.820000;6.297529e-02;1.556590e+00;5.256169e+00;1.575011e-02;3.518042e-02;4.901193e-03;4.160961e+00;-7.364150e+00;1.686552e+01;-9.955052e+00;0;0;0;0;0;0;9.069717e+02;1.111522e+03;-201;1.944102e+03;-201;2.732909e+03;-201
'unknown';0.830000;6.444598e-02;1.816053e+00;4.245699e+00;1.690047e-02;2.757806e-02;4.698603e-03;3.761895e+00;-6.835272e+00;2.119234e+01;-1.187502e+01;0;0;0;0;0;0;9.128261e+02;1.138488e+03;-201;1.921852e+03;-201;2.741754e+03;-201
'unknown';0.840000;6.260262e-02;1.347675e+00;5.924000e+00;1.371902e-02;2.003523e-02;4.794677e-03;2.417443e+00;-6.873892e+00;2.112205e+01;-1.390883e+01;0;0;0;0;0;0;8.908127e+02;1.228906e+03;-201;1.870527e+03;-201;2.672274e+03;-201
'unknown';0.850000;6.114197e-02;-4.956225e-01;8.937838e+00;9.320182e-03;1.982128e-02;4.771232e-03;1.270166e+00;-7.667805e+00;1.935690e+01;-1.568764e+01;0;0;0;0;0;0;8.519532e+02;1.110024e+03;-201;1.868106e+03;-201;2.652108e+03;-201
'unknown';0.860000;6.189086e-02;-1.418750e+00;1.042219e+01;9.970578e-03;2.244405e-02;5.398266e-03;1.823942e+00;-8.242702e+00;1.552226e+01;-1.690247e+01;0;0;0;0;0;0;8.477224e+02;1.063691e+03;-201;1.909854e+03;-201;2.638793e+03;-201
'unknown';0.870000;6.242826e-02;-1.923018e-01;6.464973e+00;2.128739e-02;2.211028e-02;5.805163e-03;2.649803e+00;-7.543772e+00;1.704724e+01;-1.815364e+01;0;0;0;0;0;0;8.697581e+02;9.236855e+02;-201;1.933742e+03;-201;2.705698e+03;-201
'unknown';0.880000;6.213120e-02;2.101769e+00;3.010255e+00;3.060424e-02;1.812296e-02;5.788386e-03;2.301893e+00;-7.214640e+00;1.660174e+01;-2.054911e+01;0;0;0;0;0;0;8.754891e+02;9.993453e+02;-201;1.910552e+03;-201;2.682020e+03;-201
'unknown';0.890000;6.020220e-02;2.309954e+00;2.651826e+00;3.076345e-02;1.772773e-02;4.936017e-03;2.197896e+00;-6.557578e+00;1.698659e+01;-1.930371e+01;0;0;0;0;0;0;8.644296e+02;1.114859e+03;-201;1.852175e+03;-201;2.648738e+03;-201
'unknown';0.900000;6.012199e-02;1.953632e+00;4.683743e+00;1.950792e-02;1.719740e-02;4.390714e-03;1.509691e+00;-8.442584e+00;1.471188e+01;-1.862719e+01;0;0;0;0;0;0;8.359807e+02;1.158210e+03;-201;1.849807e+03;-201;2.628139e+03;-201
