,peak width,peak height,z-normalized peak width,z-normalized peak height
74,32.0,0.013999999999999926,2.4802729663520293,1.0991265998581035
75,32.0,0.013999999999999926,2.4802729663520293,1.0991265998581035
76,32.0,0.013999999999999926,2.4802729663520293,1.0991265998581035
77,32.0,0.013999999999999926,2.4802729663520293,1.0991265998581035
78,32.0,0.013999999999999926,2.4802729663520293,1.0991265998581035
79,32.0,0.013999999999999926,2.4802729663520293,1.0991265998581035
80,32.0,0.013999999999999926,2.4802729663520293,1.0991265998581035
81,32.0,0.013999999999999926,2.4802729663520293,1.0991265998581035
82,32.0,0.013999999999999926,2.4802729663520293,1.0991265998581035
83,32.0,0.013999999999999926,2.4802729663520293,1.0991265998581035
84,32.0,0.013999999999999926,2.4802729663520293,1.0991265998581035
85,27.0,0.01799999999999991,1.6535892250585782,1.6205203880224646
86,27.0,0.01799999999999991,1.6535892250585782,1.6205203880224646
87,27.0,0.01799999999999991,1.6535892250585782,1.6205203880224646
88,27.0,0.01799999999999991,1.6535892250585782,1.6205203880224646
89,27.0,0.01799999999999991,1.6535892250585782,1.6205203880224646
90,27.0,0.01799999999999991,1.6535892250585782,1.6205203880224646
91,27.0,0.01799999999999991,1.6535892250585782,1.6205203880224646
92,27.0,0.01799999999999991,1.6535892250585782,1.6205203880224646
93,27.0,0.01799999999999991,1.6535892250585782,1.6205203880224646
94,27.0,0.01799999999999991,1.6535892250585782,1.6205203880224646
95,27.0,0.01799999999999991,1.6535892250585782,1.6205203880224646
96,18.0,0.007999999999999965,0.16555849073036602,0.31703591761156363
97,18.0,0.007999999999999965,0.16555849073036602,0.31703591761156363
98,18.0,0.007999999999999965,0.16555849073036602,0.31703591761156363
99,18.0,0.007999999999999965,0.16555849073036602,0.31703591761156363
100,18.0,0.007999999999999965,0.16555849073036602,0.31703591761156363
101,18.0,0.007999999999999965,0.16555849073036602,0.31703591761156363
102,18.0,0.007999999999999965,0.16555849073036602,0.31703591761156363
103,18.0,0.007999999999999965,0.16555849073036602,0.31703591761156363
104,18.0,0.007999999999999965,0.16555849073036602,0.31703591761156363
105,12.0,0.0020000000000000018,-0.8264619988217754,-0.46505476463497664
106,12.0,0.0020000000000000018,-0.8264619988217754,-0.46505476463497664
107,12.0,0.0020000000000000018,-0.8264619988217754,-0.46505476463497664
108,12.0,0.0020000000000000018,-0.8264619988217754,-0.46505476463497664
109,12.0,0.0020000000000000018,-0.8264619988217754,-0.46505476463497664
110,12.0,0.0020000000000000018,-0.8264619988217754,-0.46505476463497664
111,13.0,0.010000000000000023,-0.6611252505630851,0.5777328116937528
112,13.0,0.010000000000000023,-0.6611252505630851,0.5777328116937528
113,13.0,0.010999999999999996,-0.6611252505630851,0.7080812587348401
114,13.0,0.010999999999999996,-0.6611252505630851,0.7080812587348401
115,13.0,0.010999999999999996,-0.6611252505630851,0.7080812587348401
116,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
117,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
118,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
119,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
120,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
121,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
122,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
123,9.0,0.0010000000000000009,-1.3224722435978462,-0.5954032116760676
124,9.0,0.0010000000000000009,-1.3224722435978462,-0.5954032116760676
125,14.0,0.006999999999999965,-0.4957885023043949,0.1866874705704727
126,14.0,0.006999999999999965,-0.4957885023043949,0.1866874705704727
127,15.0,0.003999999999999934,-0.3304517540457047,-0.20435787055280377
128,15.0,0.003999999999999934,-0.3304517540457047,-0.20435787055280377
129,15.0,0.003999999999999934,-0.3304517540457047,-0.20435787055280377
130,15.0,0.003999999999999934,-0.3304517540457047,-0.20435787055280377
131,13.0,0.0009999999999999593,-0.6611252505630851,-0.595403211676073
132,13.0,0.0009999999999999593,-0.6611252505630851,-0.595403211676073
133,13.0,0.0009999999999999593,-0.6611252505630851,-0.595403211676073
134,13.0,0.0009999999999999593,-0.6611252505630851,-0.595403211676073
135,13.0,0.0009999999999999593,-0.6611252505630851,-0.595403211676073
136,13.0,0.0009999999999999593,-0.6611252505630851,-0.595403211676073
137,13.0,0.0009999999999999593,-0.6611252505630851,-0.595403211676073
138,8.0,0.0009999999999999593,-1.4878089918565365,-0.595403211676073
139,8.0,0.0009999999999999593,-1.4878089918565365,-0.595403211676073
140,8.0,0.0009999999999999593,-1.4878089918565365,-0.595403211676073
141,7.0,0.003999999999999879,-1.6531457401152265,-0.20435787055281102
142,7.0,0.003999999999999879,-1.6531457401152265,-0.20435787055281102
143,6.0,0.005999999999999922,-1.8184824883739168,0.05633902352937631
144,6.0,0.005999999999999922,-1.8184824883739168,0.05633902352937631
145,7.0,0.005999999999999922,-1.6531457401152265,0.05633902352937631
146,7.0,0.005999999999999922,-1.6531457401152265,0.05633902352937631
147,9.0,0.005999999999999922,-1.3224722435978462,0.05633902352937631
148,11.0,0.0029999999999999194,-0.9917987470804657,-0.3347063175938965
149,11.0,0.0029999999999999194,-0.9917987470804657,-0.3347063175938965
150,11.0,0.0029999999999999194,-0.9917987470804657,-0.3347063175938965
151,10.0,0.0009999999999999246,-1.157135495339156,-0.5954032116760776
152,10.0,0.0009999999999999246,-1.157135495339156,-0.5954032116760776
153,10.0,0.0009999999999999246,-1.157135495339156,-0.5954032116760776
154,10.0,0.0009999999999999246,-1.157135495339156,-0.5954032116760776
155,11.0,0.001999999999999974,-0.9917987470804657,-0.46505476463498024
156,11.0,0.001999999999999974,-0.9917987470804657,-0.46505476463498024
157,11.0,0.001999999999999974,-0.9917987470804657,-0.46505476463498024
158,12.0,0.001999999999999988,-0.8264619988217754,-0.46505476463497847
159,12.0,0.001999999999999988,-0.8264619988217754,-0.46505476463497847
160,12.0,0.0009999999999999662,-0.8264619988217754,-0.5954032116760721
161,12.0,0.0009999999999999662,-0.8264619988217754,-0.5954032116760721
162,12.0,0.0009999999999999662,-0.8264619988217754,-0.5954032116760721
163,12.0,0.0009999999999999662,-0.8264619988217754,-0.5954032116760721
164,12.0,0.0009999999999999662,-0.8264619988217754,-0.5954032116760721
165,12.0,0.0009999999999999315,-0.8264619988217754,-0.5954032116760766
166,12.0,0.0009999999999999315,-0.8264619988217754,-0.5954032116760766
167,12.0,0.0009999999999999315,-0.8264619988217754,-0.5954032116760766
168,12.0,0.0009999999999999315,-0.8264619988217754,-0.5954032116760766
169,19.0,0.0020000000000000018,0.33089523898905626,-0.46505476463497664
170,19.0,0.0020000000000000018,0.33089523898905626,-0.46505476463497664
171,22.0,0.004000000000000073,0.826905483765127,-0.2043578705527857
172,22.0,0.004000000000000073,0.826905483765127,-0.2043578705527857
173,22.0,0.004000000000000073,0.826905483765127,-0.2043578705527857
174,22.0,0.004000000000000073,0.826905483765127,-0.2043578705527857
175,22.0,0.004000000000000073,0.826905483765127,-0.2043578705527857
176,19.0,0.00700000000000002,0.33089523898905626,0.1866874705704799
177,19.0,0.00700000000000002,0.33089523898905626,0.1866874705704799
178,19.0,0.00700000000000002,0.33089523898905626,0.1866874705704799
179,19.0,0.00700000000000002,0.33089523898905626,0.1866874705704799
180,19.0,0.00700000000000002,0.33089523898905626,0.1866874705704799
181,19.0,0.00700000000000002,0.33089523898905626,0.1866874705704799
182,19.0,0.00700000000000002,0.33089523898905626,0.1866874705704799
183,19.0,0.00700000000000002,0.33089523898905626,0.1866874705704799
184,19.0,0.00700000000000002,0.33089523898905626,0.1866874705704799
185,19.0,0.00700000000000002,0.33089523898905626,0.1866874705704799
186,19.0,0.00700000000000002,0.33089523898905626,0.1866874705704799
187,13.0,0.001999999999999981,-0.6611252505630851,-0.46505476463497936
188,13.0,0.001999999999999981,-0.6611252505630851,-0.46505476463497936
189,13.0,0.001999999999999981,-0.6611252505630851,-0.46505476463497936
190,13.0,0.001999999999999981,-0.6611252505630851,-0.46505476463497936
191,13.0,0.001999999999999981,-0.6611252505630851,-0.46505476463497936
192,18.0,0.002999999999999975,0.16555849073036602,-0.3347063175938893
193,18.0,0.002999999999999975,0.16555849073036602,-0.3347063175938893
194,24.0,0.006000000000000019,1.1575789802825074,0.05633902352938897
195,24.0,0.006000000000000019,1.1575789802825074,0.05633902352938897
196,24.0,0.006000000000000019,1.1575789802825074,0.05633902352938897
197,24.0,0.006000000000000019,1.1575789802825074,0.05633902352938897
198,24.0,0.006000000000000019,1.1575789802825074,0.05633902352938897
199,30.0,0.0020000000000000365,2.149599469834649,-0.4650547646349721
200,30.0,0.0020000000000000365,2.149599469834649,-0.4650547646349721
201,30.0,0.0020000000000000365,2.149599469834649,-0.4650547646349721
202,30.0,0.0020000000000000365,2.149599469834649,-0.4650547646349721
203,30.0,0.0020000000000000365,2.149599469834649,-0.4650547646349721
204,30.0,0.0020000000000000365,2.149599469834649,-0.4650547646349721
205,30.0,0.0020000000000000365,2.149599469834649,-0.4650547646349721
206,30.0,0.0020000000000000365,2.149599469834649,-0.4650547646349721
207,30.0,0.0020000000000000365,2.149599469834649,-0.4650547646349721
208,30.0,0.0020000000000000365,2.149599469834649,-0.4650547646349721
209,29.0,0.0030000000000000235,1.9842627215759587,-0.334706317593883
210,29.0,0.0030000000000000235,1.9842627215759587,-0.334706317593883
211,29.0,0.0030000000000000235,1.9842627215759587,-0.334706317593883
212,29.0,0.0030000000000000235,1.9842627215759587,-0.334706317593883
213,29.0,0.0030000000000000235,1.9842627215759587,-0.334706317593883
214,29.0,0.0030000000000000235,1.9842627215759587,-0.334706317593883
215,29.0,0.0030000000000000235,1.9842627215759587,-0.334706317593883
216,29.0,0.0030000000000000235,1.9842627215759587,-0.334706317593883
217,23.0,0.0020000000000000365,0.9922422320238172,-0.4650547646349721
218,23.0,0.0020000000000000365,0.9922422320238172,-0.4650547646349721
219,23.0,0.0020000000000000365,0.9922422320238172,-0.4650547646349721
220,23.0,0.0020000000000000365,0.9922422320238172,-0.4650547646349721
221,23.0,0.0020000000000000365,0.9922422320238172,-0.4650547646349721
222,23.0,0.0020000000000000365,0.9922422320238172,-0.4650547646349721
223,23.0,0.0020000000000000365,0.9922422320238172,-0.4650547646349721
224,23.0,0.0020000000000000365,0.9922422320238172,-0.4650547646349721
225,23.0,0.0020000000000000365,0.9922422320238172,-0.4650547646349721
226,23.0,0.0020000000000000365,0.9922422320238172,-0.4650547646349721
227,23.0,0.0020000000000000365,0.9922422320238172,-0.4650547646349721
228,14.0,0.0009999999999999454,-0.4957885023043949,-0.5954032116760748
229,14.0,0.0009999999999999454,-0.4957885023043949,-0.5954032116760748
230,14.0,0.0009999999999999454,-0.4957885023043949,-0.5954032116760748
231,14.0,0.0009999999999999454,-0.4957885023043949,-0.5954032116760748
232,14.0,0.0009999999999999454,-0.4957885023043949,-0.5954032116760748
233,14.0,0.0009999999999999454,-0.4957885023043949,-0.5954032116760748
234,14.0,0.0009999999999999454,-0.4957885023043949,-0.5954032116760748
235,14.0,0.0009999999999999454,-0.4957885023043949,-0.5954032116760748
236,14.0,0.0009999999999999454,-0.4957885023043949,-0.5954032116760748
237,10.0,0.0009999999999999037,-1.157135495339156,-0.5954032116760802
238,10.0,0.0009999999999999037,-1.157135495339156,-0.5954032116760802
239,26.0,0.0020000000000000018,1.488252476799888,-0.46505476463497664
240,26.0,0.0020000000000000018,1.488252476799888,-0.46505476463497664
241,39.0,0.012000000000000066,3.637630204162861,0.8384297057759401
242,39.0,0.012000000000000066,3.637630204162861,0.8384297057759401
243,39.0,0.012000000000000066,3.637630204162861,0.8384297057759401
244,39.0,0.012000000000000066,3.637630204162861,0.8384297057759401
245,39.0,0.012000000000000066,3.637630204162861,0.8384297057759401
246,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
247,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
248,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
249,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
250,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
251,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
252,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
253,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
254,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
255,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
256,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
257,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
258,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
259,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
260,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
261,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
262,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
263,39.0,0.017000000000000043,3.637630204162861,1.4901719409813912
264,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
265,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
266,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
267,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
268,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
269,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
270,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
271,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
272,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
273,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
274,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
275,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
276,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
277,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
278,28.0,0.014000000000000012,1.8189259733172685,1.0991265998581148
279,19.0,0.008000000000000063,0.33089523898905626,0.3170359176115763
280,19.0,0.008000000000000063,0.33089523898905626,0.3170359176115763
281,19.0,0.008000000000000063,0.33089523898905626,0.3170359176115763
282,19.0,0.008000000000000063,0.33089523898905626,0.3170359176115763
283,19.0,0.008000000000000063,0.33089523898905626,0.3170359176115763
284,22.0,0.0050000000000000044,0.826905483765127,-0.07400942351170378
285,22.0,0.0050000000000000044,0.826905483765127,-0.07400942351170378
286,22.0,0.0050000000000000044,0.826905483765127,-0.07400942351170378
287,22.0,0.0050000000000000044,0.826905483765127,-0.07400942351170378
288,22.0,0.0050000000000000044,0.826905483765127,-0.07400942351170378
289,22.0,0.0050000000000000044,0.826905483765127,-0.07400942351170378
290,22.0,0.0050000000000000044,0.826905483765127,-0.07400942351170378
291,17.0,0.007000000000000006,0.00022174247167578483,0.1866874705704781
292,17.0,0.007000000000000006,0.00022174247167578483,0.1866874705704781
293,17.0,0.007000000000000006,0.00022174247167578483,0.1866874705704781
294,17.0,0.007000000000000006,0.00022174247167578483,0.1866874705704781
295,17.0,0.007000000000000006,0.00022174247167578483,0.1866874705704781
296,17.0,0.007000000000000006,0.00022174247167578483,0.1866874705704781
297,13.0,0.002999999999999947,-0.6611252505630851,-0.3347063175938929
298,13.0,0.002999999999999947,-0.6611252505630851,-0.3347063175938929
299,13.0,0.002999999999999947,-0.6611252505630851,-0.3347063175938929
300,13.0,0.002999999999999947,-0.6611252505630851,-0.3347063175938929
301,13.0,0.002999999999999947,-0.6611252505630851,-0.3347063175938929
302,13.0,0.002999999999999947,-0.6611252505630851,-0.3347063175938929
303,13.0,0.002999999999999947,-0.6611252505630851,-0.3347063175938929
304,13.0,0.002999999999999947,-0.6611252505630851,-0.3347063175938929
305,10.0,0.006999999999999895,-1.157135495339156,0.18668747057046364
306,10.0,0.006999999999999895,-1.157135495339156,0.18668747057046364
307,10.0,0.00899999999999998,-1.157135495339156,0.4473843646526564
308,10.0,0.00899999999999998,-1.157135495339156,0.4473843646526564
309,9.0,0.005000000000000032,-1.3224722435978462,-0.07400942351170017
310,9.0,0.005000000000000032,-1.3224722435978462,-0.07400942351170017
311,9.0,0.005000000000000032,-1.3224722435978462,-0.07400942351170017
312,9.0,0.005000000000000032,-1.3224722435978462,-0.07400942351170017
313,9.0,0.005000000000000032,-1.3224722435978462,-0.07400942351170017
314,18.0,0.004000000000000115,0.16555849073036602,-0.20435787055278026
315,18.0,0.004000000000000115,0.16555849073036602,-0.20435787055278026
316,18.0,0.0020000000000000573,0.16555849073036602,-0.4650547646349694
317,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
318,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
319,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
320,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
321,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
322,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
323,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
324,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
325,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
326,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
327,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
328,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
329,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
330,22.0,2.7755575615628914e-17,0.826905483765127,-0.7257516587171549
331,15.0,0.002999999999999975,-0.3304517540457047,-0.3347063175938893
332,15.0,0.002999999999999975,-0.3304517540457047,-0.3347063175938893
333,23.0,0.011999999999999872,0.9922422320238172,0.8384297057759148
334,23.0,0.011999999999999872,0.9922422320238172,0.8384297057759148
335,23.0,0.011999999999999872,0.9922422320238172,0.8384297057759148
336,23.0,0.011999999999999872,0.9922422320238172,0.8384297057759148
337,23.0,0.011999999999999872,0.9922422320238172,0.8384297057759148
338,21.0,0.016000000000000014,0.6615687355064368,1.3598234939402967
339,21.0,0.016000000000000014,0.6615687355064368,1.3598234939402967
340,21.0,0.016000000000000014,0.6615687355064368,1.3598234939402967
341,21.0,0.016000000000000014,0.6615687355064368,1.3598234939402967
342,21.0,0.016000000000000014,0.6615687355064368,1.3598234939402967
343,21.0,0.016000000000000014,0.6615687355064368,1.3598234939402967
344,21.0,0.016000000000000014,0.6615687355064368,1.3598234939402967
345,15.0,0.0020000000000001406,-0.3304517540457047,-0.46505476463495854
346,15.0,0.0020000000000001406,-0.3304517540457047,-0.46505476463495854
347,15.0,0.0020000000000001406,-0.3304517540457047,-0.46505476463495854
348,15.0,0.0020000000000001406,-0.3304517540457047,-0.46505476463495854
349,15.0,0.0020000000000001406,-0.3304517540457047,-0.46505476463495854
350,15.0,0.0020000000000001406,-0.3304517540457047,-0.46505476463495854
351,15.0,0.0020000000000001406,-0.3304517540457047,-0.46505476463495854
352,15.0,0.0020000000000001406,-0.3304517540457047,-0.46505476463495854
353,15.0,0.0020000000000001406,-0.3304517540457047,-0.46505476463495854
354,15.0,0.0020000000000001406,-0.3304517540457047,-0.46505476463495854
355,9.0,0.004000000000000087,-1.3224722435978462,-0.20435787055278387
356,9.0,0.004000000000000087,-1.3224722435978462,-0.20435787055278387
357,9.0,0.004000000000000087,-1.3224722435978462,-0.20435787055278387
358,9.0,0.007000000000000006,-1.3224722435978462,0.1866874705704781
359,11.0,0.007000000000000006,-0.9917987470804657,0.1866874705704781
360,11.0,0.007000000000000006,-0.9917987470804657,0.1866874705704781
361,11.0,0.007000000000000006,-0.9917987470804657,0.1866874705704781
362,11.0,0.007000000000000006,-0.9917987470804657,0.1866874705704781
363,8.0,0.013999999999999957,-1.4878089918565365,1.0991265998581075
364,8.0,0.013999999999999957,-1.4878089918565365,1.0991265998581075
365,8.0,0.013999999999999957,-1.4878089918565365,1.0991265998581075
366,9.0,0.01499999999999993,-1.3224722435978462,1.2294750468991948
367,9.0,0.01499999999999993,-1.3224722435978462,1.2294750468991948
368,9.0,0.01499999999999993,-1.3224722435978462,1.2294750468991948
369,12.0,0.01499999999999993,-0.8264619988217754,1.2294750468991948
370,17.0,0.009999999999999898,0.00022174247167578483,0.5777328116937365
371,17.0,0.009999999999999898,0.00022174247167578483,0.5777328116937365
372,17.0,0.009999999999999898,0.00022174247167578483,0.5777328116937365
373,17.0,0.009999999999999898,0.00022174247167578483,0.5777328116937365
374,15.0,0.00399999999999992,-0.3304517540457047,-0.20435787055280558
375,15.0,0.00399999999999992,-0.3304517540457047,-0.20435787055280558
376,15.0,0.00399999999999992,-0.3304517540457047,-0.20435787055280558
377,15.0,0.00399999999999992,-0.3304517540457047,-0.20435787055280558
378,15.0,0.00399999999999992,-0.3304517540457047,-0.20435787055280558
379,15.0,0.00399999999999992,-0.3304517540457047,-0.20435787055280558
380,11.0,0.0009999999999998621,-0.9917987470804657,-0.5954032116760857
381,11.0,0.0009999999999998621,-0.9917987470804657,-0.5954032116760857
382,11.0,0.0009999999999998621,-0.9917987470804657,-0.5954032116760857
383,11.0,0.0009999999999998621,-0.9917987470804657,-0.5954032116760857
384,11.0,0.0009999999999998621,-0.9917987470804657,-0.5954032116760857
385,11.0,0.0009999999999998621,-0.9917987470804657,-0.5954032116760857
386,7.0,0.0009999999999998621,-1.6531457401152265,-0.5954032116760857
387,7.0,0.0009999999999998621,-1.6531457401152265,-0.5954032116760857
388,7.0,0.0039999999999998925,-1.6531457401152265,-0.2043578705528092
389,7.0,0.0039999999999998925,-1.6531457401152265,-0.2043578705528092
390,6.0,0.009999999999999953,-1.8184824883739168,0.5777328116937437
391,6.0,0.009999999999999953,-1.8184824883739168,0.5777328116937437
392,6.0,0.009999999999999953,-1.8184824883739168,0.5777328116937437
393,6.0,0.009999999999999953,-1.8184824883739168,0.5777328116937437
394,6.0,0.009999999999999953,-1.8184824883739168,0.5777328116937437
395,7.0,0.009999999999999926,-1.6531457401152265,0.5777328116937401
396,7.0,0.009999999999999926,-1.6531457401152265,0.5777328116937401
397,7.0,0.010000000000000009,-1.6531457401152265,0.5777328116937509
398,7.0,0.010000000000000009,-1.6531457401152265,0.5777328116937509
399,7.0,0.010000000000000009,-1.6531457401152265,0.5777328116937509
400,7.0,0.010000000000000009,-1.6531457401152265,0.5777328116937509
401,7.0,0.007999999999999952,-1.6531457401152265,0.3170359176115618
402,7.0,0.007999999999999952,-1.6531457401152265,0.3170359176115618
403,7.0,0.006000000000000005,-1.6531457401152265,0.05633902352938716
404,7.0,0.006000000000000005,-1.6531457401152265,0.05633902352938716
