name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.100000;-1.006335e+01;-5.609357e+00;4.978636e+00;-9.149007e+00;4.567195e+00;8.968857e+00;-1.971840e+00;3.597525e+00;2.180950e+01;1.847196e+01;8.517495e+00;8.361278e+00;8.787057e+01;-5.499784e-01;1.742033e+00;4.389188e+00;2.875722e+00;4.793855e+00;4.820831e+00;-2.230611e+00;2.860977e+00;5.604409e-01;2.016304e+00;2.048722e+00;2.021169e+00;1.711604e+00;-3.511235e-01;2.155045e-01;3.648223e-01;3.157385e-01;-6.776899e-01;1.731534e-01;1.029396e+00;6.047199e-01;4.900398e-01;5.196345e-02;-6.022511e-01;-5.560826e-01;-4.450250e-01
'unknown';0.110000;-1.147943e+01;8.096440e-01;1.338635e+01;-4.083938e+00;1.469211e+01;1.980448e+01;1.483923e+00;7.534665e-01;7.239102e+00;2.311016e+01;1.177436e+01;9.651428e+00;8.949349e+01;-8.129482e-01;2.197096e+00;4.682705e+00;1.892174e+00;1.198862e+00;3.957044e+00;1.827638e-01;6.781024e-01;-3.444305e-01;2.558830e+00;3.417154e+00;2.206841e+00;1.693334e+00;-5.795251e-01;-9.102993e-01;-1.471568e+00;-7.389359e-01;-2.326863e+00;-1.515684e+00;1.194893e+00;1.476445e-01;6.197284e-01;-1.198481e+00;-1.221141e+00;-1.225613e+00;-2.835195e-01
'unknown';0.120000;-1.633501e+01;-5.487384e+00;1.622862e+01;3.514524e-01;1.265572e+01;1.876868e+01;-1.112874e-01;7.930041e+00;1.258436e+01;1.990426e+01;1.318606e+01;7.069015e+00;8.960819e+01;-2.730142e+00;-1.662581e-01;1.173084e+00;6.028188e-01;-2.117897e+00;-2.302069e+00;8.214893e-02;1.129860e+00;-7.537861e-01;-2.575971e+00;-2.473464e+00;-3.641346e+00;1.445203e+00;-4.405149e-01;-1.062213e+00;-1.876063e+00;-1.141598e+00;-1.892413e+00;-1.669479e+00;8.483993e-01;-5.585368e-01;1.387788e-01;-1.201770e+00;-1.693474e+00;-1.702115e+00;-1.672568e-01
'unknown';0.130000;-1.674674e+01;1.228661e+00;1.684906e+01;-8.380020e+00;3.002649e+00;1.456243e+01;6.789200e+00;4.035825e+00;1.870370e+01;1.866533e+01;8.791473e+00;1.647948e+00;9.226447e+01;-2.178401e+00;-1.933180e+00;-2.518214e+00;-1.687987e+00;-4.620454e+00;-1.566549e+00;1.707406e+00;1.292683e+00;1.582550e+00;-2.148905e+00;-3.020006e+00;-4.521914e+00;1.272382e+00;8.299772e-02;-1.110726e+00;-1.488682e+00;-8.464867e-01;-3.998711e-01;-9.139346e-01;-6.847798e-01;-7.405272e-01;1.629295e-01;-4.270378e-01;-5.884385e-01;-1.389379e-01;-4.162414e-02
'unknown';0.140000;-2.108041e+01;-6.650156e+00;9.112705e+00;-3.986872e+00;-1.775573e-01;7.953478e-02;-4.213734e+00;7.605646e+00;1.230827e+01;7.814517e+00;-2.358379e+00;-5.843714e+00;9.371110e+01;-2.069827e+00;-1.503893e+00;-1.390669e+00;-1.042189e+00;-1.758549e+00;-7.647656e-01;1.249064e+00;-2.389978e-01;2.908444e-01;-1.638679e+00;-3.200069e+00;-3.125029e+00;1.085796e+00;8.232470e-01;-4.579217e-01;-3.378026e-01;-8.269291e-01;4.203714e-01;9.866460e-02;-1.825026e+00;-1.176675e+00;4.731515e-01;1.209893e+00;1.851381e+00;2.229671e+00;2.585929e-01
'unknown';0.150000;-1.999874e+01;-8.274870e+00;4.353239e+00;-1.035471e+01;-1.993521e+00;2.131630e+01;1.207218e+01;7.379081e+00;1.528990e+01;1.841051e+01;4.446551e+00;-6.501781e+00;9.380395e+01;-7.281173e-01;-2.687715e+00;-1.478827e+00;-1.517755e+00;-9.801672e-01;-1.381281e+00;-3.824593e+00;-2.340105e+00;-5.209837e-02;-4.500475e-02;8.382642e-01;1.253992e+00;1.664917e+00;6.391365e-01;2.125852e-02;2.619249e-01;-6.293617e-01;3.477455e-01;-6.217026e-01;-1.894750e+00;-6.357175e-01;-1.990975e-01;7.364315e-01;1.789043e+00;2.432735e+00;1.109882e-01
'unknown';0.160000;-2.505815e+01;-8.255085e+00;1.552318e+01;-3.872145e+00;6.361057e+00;1.156791e+01;3.492548e+00;5.063424e+00;1.574548e+01;1.183828e+01;-6.418218e-01;-4.481265e+00;9.426743e+01;6.609513e-01;-2.078599e+00;-1.035622e+00;-3.616943e+00;-1.836184e+00;-1.901380e+00;-6.276979e+00;-2.937121e+00;2.429296e+00;2.421546e+00;4.854306e+00;4.619058e+00;2.541899e+00;3.014743e-01;2.707540e-01;-1.550892e-01;-5.696810e-01;-1.914700e-01;-3.265106e-01;4.648466e-02;4.046619e-01;-1.013981e+00;1.634712e-01;5.474292e-01;1.203887e+00;-3.476728e-01
'unknown';0.170000;-1.839846e+01;-1.140745e+01;6.249685e+00;-1.602616e+01;-5.167494e+00;1.911838e+00;-1.618690e+01;-6.393586e+00;1.672460e+01;1.642843e+01;1.212452e+01;7.236685e+00;1.003109e+02;-3.481070e-01;-1.539534e+00;-1.386112e+00;-3.547419e+00;-2.842909e+00;-4.106755e+00;-4.003324e+00;-5.368427e-01;-4.821628e-01;-4.968597e-01;1.898020e+00;3.769717e+00;1.099271e+00;-3.198126e-01;8.578838e-01;4.547914e-01;6.751171e-01;5.822207e-01;6.880804e-01;2.578211e+00;6.354911e-01;-2.028343e+00;-8.451646e-01;-1.750310e+00;-1.319858e+00;-1.015479e+00
'unknown';0.180000;-1.857579e+01;-1.547686e+01;2.986371e+00;-1.923586e+01;-7.771489e+00;2.748652e-01;-2.146909e+01;-1.936255e-01;2.373739e+01;2.091329e+01;1.807417e+01;1.038234e+01;1.031671e+02;-7.524601e-01;-7.242132e-01;-2.212472e+00;-2.875762e+00;-1.784528e+00;-1.034581e+00;1.570853e+00;8.826808e-01;-4.564030e+00;-5.953954e-01;-9.928011e-01;1.636545e+00;-3.697449e-01;-3.600951e-01;9.857128e-01;9.564368e-01;1.676707e+00;1.173826e+00;1.161904e+00;2.654017e+00;-3.965435e-02;-2.070982e+00;-1.519134e+00;-2.469092e+00;-2.518561e+00;-1.216037e+00
'unknown';0.190000;-2.498045e+01;-1.236165e+01;3.691083e+00;-2.040995e+01;-9.141795e+00;6.429055e+00;4.536376e+00;7.323392e+00;8.883132e+00;1.138871e+01;4.578657e+00;4.915001e+00;9.485046e+01;-1.620475e+00;9.245108e-01;1.383555e+00;1.487240e+00;1.905108e+00;1.625721e+00;5.142547e+00;-1.072550e+00;-6.697150e+00;-2.762357e+00;-4.989732e+00;-3.854040e+00;-1.956655e+00;3.823620e-01;7.450740e-01;9.894031e-01;1.509429e+00;7.866970e-01;8.566429e-01;7.033170e-01;-1.181939e+00;2.856320e-01;-5.722035e-01;-8.825410e-01;-1.576624e+00;-5.982701e-01
'unknown';0.200000;-2.552946e+01;-1.139905e+01;5.740124e+00;-1.605906e+01;-5.744302e-01;4.136397e+00;9.851729e-01;2.618339e+00;-3.153928e+00;1.138116e+01;-1.832898e+00;4.862304e+00;9.514893e+01;-5.033404e-01;1.617942e+00;2.361728e+00;2.249264e+00;1.658940e+00;1.041899e+00;2.420173e+00;-2.867539e+00;-4.818120e+00;-4.041375e+00;-4.047278e+00;-4.161870e+00;-2.010325e+00;9.057390e-01;2.295315e-01;3.579974e-01;4.717955e-01;-5.460483e-01;-7.054786e-02;-4.094630e-01;-7.687516e-01;2.388733e+00;2.860867e-01;7.745944e-01;-7.526364e-02;-2.116442e-01
'unknown';0.210000;-2.302400e+01;-8.823800e+00;1.179058e+01;-1.017836e+01;7.595190e-01;8.109678e+00;-1.701304e+00;-1.316232e+01;-3.315489e+00;7.382709e+00;-2.870612e+00;-9.273496e+00;9.453671e+01;1.439143e+00;1.014758e+00;1.273803e+00;1.437214e+00;-6.311578e-01;-8.617805e-01;-9.113979e-01;-4.571429e+00;1.073042e+00;-1.634887e+00;-9.874462e-01;-1.214194e+00;-1.071790e+00;1.119215e+00;-3.213407e-01;-1.019249e+00;-7.246879e-01;-1.361103e+00;-7.947942e-01;-3.134384e-01;5.397187e-01;2.693485e+00;1.128560e+00;1.730378e+00;1.627009e+00;-9.300294e-02
'unknown';0.220000;-2.207072e+01;-9.156077e+00;1.074526e+01;-1.310534e+01;-4.427445e+00;4.644049e+00;-6.249388e+00;-4.288465e+00;5.746101e+00;2.709415e+00;1.562411e+00;-3.332758e+00;9.327237e+01;2.246426e+00;3.783207e-01;-3.676092e-01;-4.917720e-01;-3.246636e+00;-1.435698e-01;2.550510e+00;-1.211638e+00;3.494541e+00;2.713033e-01;8.790277e-01;-5.969601e-02;-1.870399e+00;8.181952e-01;-4.707033e-01;-1.014708e+00;-5.922185e-01;-5.300292e-01;-1.147644e+00;2.834797e-01;7.239190e-01;8.647625e-01;9.064977e-01;1.143826e+00;1.190653e+00;-3.000644e-01
'unknown';0.230000;-1.951410e+01;-8.409348e+00;7.557529e+00;-1.470074e+01;-1.037108e+01;1.866327e+00;3.596667e+00;-1.208035e+01;9.798327e+00;7.550145e+00;-2.056229e+00;2.941563e+00;9.042979e+01;2.600715e+00;-6.238212e-02;-2.348019e+00;-7.656813e-01;-2.447621e+00;-1.755515e+00;3.510186e+00;7.980931e-01;2.613946e+00;7.241044e-01;1.199003e+00;2.229919e+00;-2.491633e+00;3.343281e-01;-1.478054e-01;3.027523e-01;2.985496e-01;1.480354e+00;-1.258346e+00;-1.956534e-01;5.117049e-01;-2.236607e+00;-1.021519e+00;-1.145918e-01;4.521795e-01;-4.409320e-01
'unknown';0.240000;-1.605227e+01;-9.714671e+00;6.018605e+00;-1.625673e+01;-1.124231e+01;6.540224e+00;1.108874e+01;-3.980835e+00;7.761871e+00;1.265396e+01;2.155049e+00;-1.543705e+00;8.785040e+01;3.006849e+00;-1.970039e-01;-9.008986e-01;3.896191e-01;-8.297463e-02;-4.249453e+00;1.626779e+00;-1.932705e+00;-1.264760e+00;-6.883825e-01;5.786296e-01;6.933637e-02;-2.800725e+00;5.910080e-01;6.244372e-01;1.899861e+00;5.651776e-01;1.726234e+00;-2.096021e+00;-2.046844e+00;-5.795448e-01;-3.584822e+00;-2.273820e+00;-1.458309e+00;2.109649e-01;2.012312e-01
'unknown';0.250000;-1.302964e+01;-8.856414e+00;2.413817e+00;-1.243107e+01;-8.071152e+00;-1.615985e+00;7.180562e+00;-9.325668e+00;8.746359e+00;6.030959e+00;2.828087e+00;9.815733e-01;8.478954e+01;2.730572e+00;5.633933e-01;3.054209e+00;2.489267e+00;5.188784e+00;-5.100572e+00;-1.427799e+00;-1.652371e+00;-7.730341e+00;-6.262641e+00;-1.410206e+00;9.821876e-01;-2.811286e+00;8.743270e-01;7.775490e-01;2.774306e+00;-3.875555e-01;3.438758e-01;-1.994560e+00;-2.523557e+00;-3.174209e-01;-2.923327e+00;-2.170997e+00;-2.114602e+00;-3.419006e-03;1.321822e+00
'unknown';0.260000;-1.027870e+01;-9.917564e+00;8.812623e+00;-1.229208e+01;-5.992280e+00;-1.486206e+01;9.256006e-02;-1.532933e+01;-5.171335e-02;2.709534e-02;2.013402e+00;-2.006082e+00;8.208887e+01;5.136538e+00;3.187619e+00;6.430582e+00;7.066418e-01;1.566334e+00;-8.951147e+00;-5.214719e+00;-2.884130e+00;-9.257426e+00;-7.604426e+00;-5.107914e+00;1.618994e+00;-7.044159e-01;7.605392e-01;2.442893e-01;1.737142e+00;-1.347356e+00;-1.400744e+00;-1.118849e+00;-1.860640e+00;1.001784e+00;-4.323247e-01;-7.252880e-01;-2.016222e+00;1.574504e-01;2.182368e+00
'unknown';0.270000;-8.748029e+00;-5.490935e+00;2.143157e+01;-4.236732e+00;1.294783e+01;-1.293539e+01;1.955760e+00;-1.466796e+01;-2.494659e+01;-1.744963e+01;-9.036435e+00;8.083689e+00;7.925412e+01;5.907506e+00;2.133051e+00;7.857768e+00;-2.861970e+00;-1.552896e+00;-9.377470e+00;-5.686853e+00;-3.132987e-01;-8.006355e+00;-6.672858e+00;-6.530733e+00;1.437995e+00;3.069324e+00;1.389044e-01;-8.999156e-01;-4.526023e-01;-1.753236e+00;-2.757572e+00;-2.254594e-01;-9.345726e-01;1.508115e+00;2.576177e+00;1.412037e+00;-1.295316e+00;-4.933320e-01;2.159152e+00
'unknown';0.280000;7.489609e+00;4.540682e+00;2.866264e+01;-1.682069e+01;-1.392013e+01;-3.255581e+01;-1.237245e+01;-1.573034e+01;-2.167879e+01;-1.362788e+01;-1.745226e+01;3.000208e+00;8.709602e+01;5.221078e+00;2.396135e-01;5.383034e+00;-3.671543e+00;-3.715854e+00;-7.705249e+00;-5.546893e+00;2.406680e+00;-3.288377e+00;-4.109715e+00;-6.942220e+00;6.286847e-01;5.170809e+00;-1.182867e+00;-1.896983e+00;-1.926419e+00;-5.791034e-01;-9.659433e-01;1.602034e+00;4.511847e-01;1.630537e+00;3.314918e+00;2.253627e+00;-1.271514e-01;-4.096830e-01;8.280478e-01
'unknown';0.290000;7.623729e+00;-5.420280e+00;3.177765e+01;-2.447661e+01;-1.187171e+01;-3.965646e+01;-1.502120e+01;-1.069166e+01;-2.047188e+01;-2.050584e+01;-2.009274e+01;5.668404e+00;9.763258e+01;3.382824e+00;-2.462182e+00;1.314972e+00;-4.087821e+00;-5.957983e+00;-6.850818e+00;-5.934575e+00;3.242799e+00;2.166018e+00;-9.498129e-01;-6.969636e+00;-9.893177e-01;5.046859e+00;-1.552818e+00;-1.146994e+00;-2.080862e+00;7.568284e-01;4.033317e-01;2.492695e+00;1.051290e+00;6.598607e-01;2.815023e+00;2.170077e+00;1.150062e+00;-3.419341e-02;-8.341203e-01
'unknown';0.300000;7.640808e+00;-8.754825e+00;3.055475e+01;-2.052985e+01;-1.216178e+01;-4.002777e+01;-1.915343e+01;-5.284081e+00;-1.873095e+01;-1.899337e+01;-2.716954e+01;2.344984e+00;9.875368e+01;4.845421e-01;-3.999680e+00;6.988201e-02;-1.575950e+00;-1.060840e+00;-2.204302e+00;-2.834934e+00;3.490508e+00;2.230977e+00;8.021857e-01;-5.524220e+00;7.842355e-01;2.447055e+00;-1.169281e+00;-1.429264e-01;-9.463955e-01;1.167183e+00;1.117739e+00;2.639635e+00;1.547826e+00;-2.494789e-01;1.385616e+00;1.337952e+00;2.411273e+00;7.403372e-01;-1.557183e+00
'unknown';0.310000;8.090490e+00;-1.115409e+01;2.706037e+01;-2.282126e+01;-1.772126e+01;-4.345350e+01;-2.432663e+01;-3.677094e+00;-1.559042e+01;-1.951595e+01;-3.902598e+01;3.464712e+00;9.865958e+01;5.116820e-01;-1.482272e+00;1.100363e-01;-1.256250e-01;-8.637447e-01;3.355328e-01;-1.786382e+00;2.444091e+00;3.309085e+00;1.721577e+00;-1.489421e+00;1.189253e+00;2.605995e-01;-5.082045e-01;6.413090e-01;2.343876e-01;1.055585e+00;1.222836e+00;2.506082e+00;1.845523e+00;-7.554015e-01;2.086605e-01;2.881490e-01;3.368745e+00;1.006243e+00;-1.372929e+00
'unknown';0.320000;9.678939e+00;-1.259081e+01;3.137069e+01;-2.552812e+01;-1.629955e+01;-4.167880e+01;-2.189441e+01;-1.785082e+00;-1.296463e+01;-1.011190e+01;-3.560674e+01;8.023232e+00;9.881779e+01;8.102434e-01;-9.649731e-01;1.253524e+00;1.832718e-01;-6.742759e-01;1.899750e+00;1.181408e-01;1.558639e+00;3.068169e+00;1.244350e+00;2.374039e+00;3.241086e+00;-2.219734e-01;-7.589175e-02;8.172969e-01;3.087206e-01;4.519433e-01;5.124533e-02;1.690698e+00;1.292459e+00;-8.893360e-01;-3.186893e-03;-5.032949e-01;3.065635e+00;3.358482e-01;-6.601032e-01
'unknown';0.330000;9.163074e+00;-1.091365e+01;3.191986e+01;-2.260561e+01;-1.412154e+01;-3.715328e+01;-2.258262e+01;-2.207045e-01;-6.809613e+00;-1.633869e+01;-2.332125e+01;8.775543e+00;9.890352e+01;6.789508e-01;-7.729904e-01;1.895089e+00;3.104917e-01;-3.708267e-02;3.627566e+00;1.816504e+00;4.317252e-01;2.790725e+00;2.698501e-01;5.924957e+00;2.813474e+00;-4.832733e-01;-2.371187e-01;3.488285e-01;-9.334817e-02;-1.480885e-02;-1.317263e-01;1.179263e+00;8.732189e-01;-8.867668e-01;-4.254008e-01;-2.307468e-01;1.517288e+00;-3.263371e-01;-1.328550e-01
'unknown';0.340000;1.115573e+01;-1.369991e+01;3.439262e+01;-1.972132e+01;-1.733302e+01;-3.367913e+01;-1.943473e+01;7.809210e-01;-7.780508e+00;-1.436025e+01;-2.315171e+01;1.589500e+01;9.752185e+01;2.144899e-02;-2.678370e-01;7.209591e-01;4.657082e-01;-1.217944e+00;4.603169e+00;1.825917e+00;5.001025e-02;2.474223e+00;-9.884256e-01;6.096766e+00;1.651366e+00;-4.815246e-01;-3.461252e-01;3.554671e-01;-7.599448e-01;4.027291e-02;-1.231167e-01;8.078070e-01;-3.231820e-02;-8.161787e-01;-2.431954e-01;2.653639e-01;8.882532e-02;-9.354903e-01;3.495545e-02
'unknown';0.350000;1.074685e+01;-1.446449e+01;3.502485e+01;-2.417220e+01;-1.738994e+01;-2.931550e+01;-1.647395e+01;-2.801470e+00;-4.228855e+00;-1.604252e+01;-1.562871e+01;1.359620e+01;9.689119e+01;-2.795141e-01;-8.669806e-02;-9.042206e-02;-3.408875e-01;-1.250542e+00;4.880138e+00;1.725824e+00;-1.235429e+00;1.479054e+00;1.684230e+00;4.235657e+00;3.524270e-01;-2.738999e-01;-1.547484e-01;2.063671e-01;-1.008585e+00;3.884540e-01;5.583003e-02;3.131385e-01;-9.048582e-01;-4.168469e-01;-2.469722e-01;5.755233e-01;-9.879301e-01;-6.033183e-01;4.592896e-02
