,peak width,peak height,z-normalized peak width,z-normalized peak height
212,26.0,0.022014550666093008,1.488252476799888,2.143810832915477
213,26.0,0.022014550666093008,1.488252476799888,2.143810832915477
214,26.0,0.022014550666093008,1.488252476799888,2.143810832915477
215,26.0,0.022014550666093008,1.488252476799888,2.143810832915477
216,26.0,0.022014550666093008,1.488252476799888,2.143810832915477
217,26.0,0.022014550666093008,1.488252476799888,2.143810832915477
218,26.0,0.022014550666093008,1.488252476799888,2.143810832915477
219,26.0,0.022014550666093008,1.488252476799888,2.143810832915477
220,26.0,0.022014550666093008,1.488252476799888,2.143810832915477
221,20.0,0.0038642958712324857,0.49623198724774653,-0.22204669299470492
222,20.0,0.0038642958712324857,0.49623198724774653,-0.22204669299470492
223,20.0,0.0038642958712324857,0.49623198724774653,-0.22204669299470492
224,20.0,0.0038642958712324857,0.49623198724774653,-0.22204669299470492
225,20.0,0.0038642958712324857,0.49623198724774653,-0.22204669299470492
226,20.0,0.0038642958712324857,0.49623198724774653,-0.22204669299470492
227,20.0,0.0038642958712324857,0.49623198724774653,-0.22204669299470492
228,20.0,0.0038642958712324857,0.49623198724774653,-0.22204669299470492
229,20.0,0.0038642958712324857,0.49623198724774653,-0.22204669299470492
230,20.0,0.0038642958712324857,0.49623198724774653,-0.22204669299470492
231,20.0,0.0038642958712324857,0.49623198724774653,-0.22204669299470492
232,17.0,0.0006358658400144601,0.00022174247167578483,-0.6428675339447949
233,17.0,0.0006358658400144601,0.00022174247167578483,-0.6428675339447949
234,17.0,0.0006358658400144601,0.00022174247167578483,-0.6428675339447949
235,17.0,0.0006358658400144601,0.00022174247167578483,-0.6428675339447949
236,17.0,0.0006358658400144601,0.00022174247167578483,-0.6428675339447949
237,19.0,0.006073034570269004,0.33089523898905626,0.06585896634426451
238,19.0,0.006073034570269004,0.33089523898905626,0.06585896634426451
239,19.0,0.006073034570269004,0.33089523898905626,0.06585896634426451
240,26.0,0.006761959575124404,1.488252476799888,0.15565927085494197
241,26.0,0.006761959575124404,1.488252476799888,0.15565927085494197
242,26.0,0.006761959575124404,1.488252476799888,0.15565927085494197
243,26.0,0.006761959575124404,1.488252476799888,0.15565927085494197
244,26.0,0.006761959575124404,1.488252476799888,0.15565927085494197
245,26.0,0.006761959575124404,1.488252476799888,0.15565927085494197
246,26.0,0.006761959575124404,1.488252476799888,0.15565927085494197
247,26.0,0.006761959575124404,1.488252476799888,0.15565927085494197
248,28.0,0.008522183431300706,1.8189259733172685,0.3851017169522033
249,28.0,0.008522183431300706,1.8189259733172685,0.3851017169522033
250,28.0,0.008522183431300706,1.8189259733172685,0.3851017169522033
251,28.0,0.008522183431300706,1.8189259733172685,0.3851017169522033
252,28.0,0.008522183431300706,1.8189259733172685,0.3851017169522033
253,28.0,0.008522183431300706,1.8189259733172685,0.3851017169522033
254,28.0,0.008522183431300706,1.8189259733172685,0.3851017169522033
255,31.0,0.005711632722254278,2.3149362180933393,0.018750796697764745
256,31.0,0.005711632722254278,2.3149362180933393,0.018750796697764745
257,31.0,0.005711632722254278,2.3149362180933393,0.018750796697764745
258,31.0,0.005711632722254278,2.3149362180933393,0.018750796697764745
259,31.0,0.005711632722254278,2.3149362180933393,0.018750796697764745
260,31.0,0.005711632722254278,2.3149362180933393,0.018750796697764745
261,31.0,0.005711632722254278,2.3149362180933393,0.018750796697764745
262,31.0,0.005711632722254278,2.3149362180933393,0.018750796697764745
263,31.0,0.005711632722254278,2.3149362180933393,0.018750796697764745
264,31.0,0.005711632722254278,2.3149362180933393,0.018750796697764745
265,23.0,0.0031398962904367056,0.9922422320238172,-0.31647105338865206
266,23.0,0.0031398962904367056,0.9922422320238172,-0.31647105338865206
267,23.0,0.0031398962904367056,0.9922422320238172,-0.31647105338865206
268,23.0,0.0031398962904367056,0.9922422320238172,-0.31647105338865206
269,23.0,0.0031398962904367056,0.9922422320238172,-0.31647105338865206
270,23.0,0.0031398962904367056,0.9922422320238172,-0.31647105338865206
271,23.0,0.0031398962904367056,0.9922422320238172,-0.31647105338865206
272,23.0,0.0031398962904367056,0.9922422320238172,-0.31647105338865206
273,23.0,0.0031398962904367056,0.9922422320238172,-0.31647105338865206
274,23.0,0.0031398962904367056,0.9922422320238172,-0.31647105338865206
275,15.0,0.001034393008111617,-0.3304517540457047,-0.5909201364796468
276,15.0,0.001034393008111617,-0.3304517540457047,-0.5909201364796468
277,15.0,0.001034393008111617,-0.3304517540457047,-0.5909201364796468
278,15.0,0.001034393008111617,-0.3304517540457047,-0.5909201364796468
279,15.0,0.001034393008111617,-0.3304517540457047,-0.5909201364796468
280,15.0,0.001034393008111617,-0.3304517540457047,-0.5909201364796468
281,15.0,0.001034393008111617,-0.3304517540457047,-0.5909201364796468
282,15.0,0.001034393008111617,-0.3304517540457047,-0.5909201364796468
283,15.0,0.001034393008111617,-0.3304517540457047,-0.5909201364796468
284,15.0,0.001034393008111617,-0.3304517540457047,-0.5909201364796468
285,8.0,0.0018166487357787198,-1.4878089918565365,-0.4889543171892415
286,8.0,0.0018166487357787198,-1.4878089918565365,-0.4889543171892415
287,10.0,0.0025441637339944922,-1.157135495339156,-0.39412386697271357
288,10.0,0.0025441637339944922,-1.157135495339156,-0.39412386697271357
289,10.0,0.0005727960833527002,-1.157135495339156,-0.6510885787809149
290,10.0,0.0005727960833527002,-1.157135495339156,-0.6510885787809149
291,10.0,0.0005727960833527002,-1.157135495339156,-0.6510885787809149
292,12.0,7.214288877338548e-05,-0.8264619988217754,-0.7163479452004896
293,12.0,7.214288877338548e-05,-0.8264619988217754,-0.7163479452004896
294,12.0,7.214288877338548e-05,-0.8264619988217754,-0.7163479452004896
295,12.0,7.214288877338548e-05,-0.8264619988217754,-0.7163479452004896
296,10.0,0.00033761936468901244,-1.157135495339156,-0.681743498838946
297,10.0,0.00033761936468901244,-1.157135495339156,-0.681743498838946
298,16.0,0.00037270466709452,-0.16511500578701446,-0.677170184156421
299,16.0,0.00037270466709452,-0.16511500578701446,-0.677170184156421
300,16.0,0.00037270466709452,-0.16511500578701446,-0.677170184156421
301,16.0,0.00037270466709452,-0.16511500578701446,-0.677170184156421
302,16.0,0.00037270466709452,-0.16511500578701446,-0.677170184156421
303,22.0,0.011612937040882704,0.826905483765127,0.7879766501478627
304,22.0,0.011612937040882704,0.826905483765127,0.7879766501478627
305,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
306,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
307,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
308,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
309,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
310,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
311,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
312,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
313,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
314,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
315,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
316,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
317,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
318,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
319,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
320,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
321,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
322,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
323,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
324,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
325,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
326,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
327,23.0,0.013402383514569384,0.9922422320238172,1.0212282190560777
