name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.100000;-1.973854e+01;-1.432891e+01;5.423825e+00;-2.627763e+01;9.906605e+00;6.430926e+00;-3.772804e+00;2.365807e+00;2.789474e+01;1.511030e+01;3.413219e+00;6.764707e+00;7.425704e+01;-1.450470e-01;1.634340e-01;-1.130246e+00;-3.086837e+00;-1.344814e+00;-1.418626e+00;-2.416703e-01;1.302978e+00;-2.397571e+00;-4.722051e+00;-1.712570e+00;-1.032654e+00;-1.854301e-01;3.747888e-01;6.163616e-01;7.919748e-01;1.654537e+00;-4.816287e-02;-7.303818e-01;8.570584e-02;-3.188048e-01;-2.923608e+00;6.598639e-03;8.037394e-01;-7.939180e-01;1.076585e-01
'unknown';0.110000;-2.160974e+01;-1.336230e+01;9.049186e+00;-2.032833e+01;2.061648e+00;1.916008e-02;-6.358560e+00;4.109009e+00;1.954217e+01;1.628934e+01;1.870117e+01;9.225593e+00;7.438651e+01;1.772022e-01;5.047000e-01;1.189756e+00;1.580746e+00;-1.309846e+00;-3.018178e+00;-6.645828e-01;-1.293748e-01;-4.450539e+00;-1.408850e+00;6.976672e-02;-1.695532e+00;1.580467e-01;4.421749e-01;2.882994e-01;7.066746e-01;1.718910e+00;6.563740e-01;4.925327e-01;4.680037e-01;-4.219369e-01;-8.349449e-01;9.926330e-01;-6.106583e-02;-5.192224e-01;1.085127e-01
'unknown';0.120000;-2.036844e+01;-8.869843e+00;8.374434e+00;-1.834814e+01;1.293769e+01;1.595524e+00;-4.087402e+00;5.909835e+00;7.845570e+00;3.643473e+00;6.863190e+00;-3.751272e+00;7.386168e+01;6.888094e-01;7.646380e-02;1.499038e+00;3.211701e+00;-8.321465e-01;-1.290935e+00;2.021586e-01;-1.870915e+00;-2.255427e+00;3.231303e+00;-1.109868e-01;-3.094882e+00;1.306984e-01;2.355742e-01;-2.315897e-02;3.285369e-01;3.292574e-01;4.064551e-01;1.066927e+00;-2.346970e-02;-5.565078e-01;1.302588e+00;1.793360e+00;7.284916e-03;1.108537e-01;7.362579e-02
'unknown';0.130000;-2.004005e+01;-1.386506e+01;1.238419e+01;-1.270982e+01;5.439356e+00;-4.446974e+00;-1.322214e+00;6.139819e+00;1.873666e+01;2.131903e+01;1.010841e+01;3.354766e-02;7.502079e+01;1.385175e+00;1.663451e-01;6.562464e-01;1.690482e+00;4.511747e-01;1.334132e+00;5.347093e-01;-1.633881e+00;2.451386e-01;2.870499e+00;-1.631283e+00;-1.666263e+00;2.292595e-01;-7.386804e-04;1.724590e-01;-3.154960e-01;-1.408342e+00;4.292851e-01;1.491625e+00;-2.469588e-01;2.544321e-01;9.685785e-01;-6.286680e-01;-2.458128e-01;4.338981e-01;-2.746369e-02
'unknown';0.140000;-1.707934e+01;-1.369521e+01;1.125151e+01;-1.402838e+01;4.057018e+00;2.209316e+00;-5.280184e+00;-8.004174e+00;1.702037e+01;2.875197e+01;7.154665e+00;-4.113679e+00;7.459339e+01;4.288378e-01;2.168166e-01;7.791938e-01;-1.495418e+00;-1.930488e-01;1.739855e+00;-9.586649e-01;-7.273084e-01;1.767529e+00;2.105075e+00;-8.256203e-01;-4.930196e-01;1.470924e-01;-3.867953e-01;1.867374e-01;-2.338482e-01;-1.296605e+00;4.554746e-01;8.000909e-01;-3.293325e-01;1.175279e+00;3.264827e-02;-1.924618e+00;1.565939e-01;8.623976e-01;1.076920e-02
'unknown';0.150000;-1.632842e+01;-1.011789e+01;1.089188e+01;-1.403580e+01;8.757859e+00;6.382925e+00;-3.088623e+00;2.896610e+00;1.618046e+01;1.808759e+01;1.039902e+01;1.075482e+00;7.516695e+01;3.034946e-01;1.296818e+00;-2.780237e-02;-3.107405e+00;5.170306e-01;2.924554e+00;-1.318965e+00;5.709825e-01;-1.619124e+00;-3.989076e+00;-8.019806e-01;-8.269724e-01;1.253128e-02;-4.421002e-01;-1.915997e-02;1.527786e-03;-1.610380e-02;-1.147534e-02;-5.469552e-01;-1.001468e-01;7.305568e-01;-4.523840e-01;-1.210276e+00;9.607699e-02;6.036640e-01;5.217422e-02
'unknown';0.160000;-2.008007e+01;-9.659346e+00;1.301656e+01;-2.516224e+01;1.031320e+01;4.879848e+00;-7.997522e+00;3.894898e+00;1.796131e+01;1.578457e+01;2.589786e+00;-6.737338e+00;7.452406e+01;-7.043272e-01;4.449140e-01;6.718212e-01;-8.723828e-01;1.412298e+00;1.914308e+00;-5.176667e-01;2.903047e+00;-1.160054e+00;-2.962003e+00;2.573312e-01;7.974609e-01;2.929085e-01;-1.039940e-01;-2.331803e-01;-6.641218e-02;1.266098e+00;-2.309165e-01;-7.708073e-01;5.419786e-01;2.586845e-01;2.081858e-01;1.996563e-01;2.099775e-01;1.131058e+00;7.034568e-02
'unknown';0.170000;-1.702221e+01;-9.398899e+00;1.136265e+01;-2.267991e+01;4.896419e+00;8.840532e+00;-6.558369e+00;3.045195e+00;1.017056e+01;7.857355e+00;8.380946e+00;-2.789485e+00;7.511811e+01;-2.587439e-01;-4.350338e-02;7.175716e-01;1.298446e+00;-4.088756e-01;-1.487870e+00;-1.865240e-01;2.037257e-01;-5.529897e-01;-6.473417e-01;-1.692374e+00;7.068170e-01;4.172226e-01;-1.699679e-01;-6.534134e-01;-4.815541e-01;9.869694e-01;-3.719603e-01;-7.225367e-01;4.179846e-01;-1.904272e-01;1.356807e+00;1.425706e+00;2.279414e-01;8.952634e-01;-3.960625e-02
'unknown';0.180000;-2.025408e+01;-1.183013e+01;1.437523e+01;-1.406823e+01;1.304923e+01;1.055205e+01;-6.133645e+00;6.436769e+00;1.422504e+01;1.905707e+01;9.450356e+00;1.806109e+00;7.608235e+01;1.899870e-01;-2.789241e-01;7.444592e-02;2.632145e+00;-8.846782e-01;9.203072e-02;1.185007e+00;7.497426e-01;2.275391e+00;1.432489e+00;6.694639e-01;4.395374e+00;2.964752e-01;-2.381680e-01;-5.691797e-01;-8.732904e-01;-1.780826e-01;-3.700573e-01;-2.390729e-01;6.455907e-02;-9.150060e-01;1.647649e-01;1.013533e-01;7.876079e-02;2.398235e-01;-2.972449e-01
'unknown';0.190000;-1.753513e+01;-9.250012e+00;1.380040e+01;-1.309057e+01;5.345466e+00;-3.892529e+00;-4.953181e+00;2.644303e+00;1.528365e+01;1.321463e+01;-1.493140e+00;3.378443e-01;7.647392e+01;-9.935018e-01;-1.608330e+00;-2.136885e+00;7.517805e-02;-1.942826e-01;2.230091e-01;-8.037925e-02;6.954986e-01;3.447187e+00;9.422080e-01;1.316600e-01;1.850388e+00;-1.872833e-01;-4.871375e-01;-5.154058e-01;-6.695005e-01;-8.033064e-01;2.638030e-01;3.809161e-01;-1.495125e-01;-7.170711e-01;-1.691983e+00;-1.197866e+00;6.893529e-02;-7.408065e-01;-2.871487e-01
'unknown';0.200000;-1.887367e+01;-1.112841e+01;1.216991e+01;-1.679618e+01;5.665284e+00;1.170653e+01;-2.875079e+00;7.844057e+00;2.678173e+01;2.026838e+01;1.087415e+01;1.367587e+01;7.532854e+01;-1.527788e+00;-1.618571e+00;-2.267402e+00;-1.151162e+00;-5.452846e-01;-1.364965e-01;-2.479437e-01;-1.917869e+00;-2.336318e+00;-3.250011e+00;-2.608820e-01;1.424793e+00;-8.910629e-01;-2.489072e-01;4.269480e-02;3.277337e-01;-5.618667e-01;3.164426e-01;-1.089390e-01;-6.792851e-02;-9.140360e-01;-2.615102e+00;-1.216035e+00;-2.572248e-01;-2.068533e+00;3.260337e-02
'unknown';0.210000;-2.267993e+01;-1.779141e+01;1.780886e+00;-2.094004e+01;7.616979e+00;9.378338e+00;-8.589548e+00;5.819044e+00;2.112816e+01;1.196274e+01;8.327350e+00;5.275778e-01;7.455860e+01;-1.835544e+00;-1.950709e+00;-1.459007e+00;-8.264328e-01;7.404427e-01;5.309739e-01;-2.176107e-01;-2.047824e+00;-6.707049e+00;-4.295424e+00;-8.825248e-01;-1.511925e+00;-4.247521e-01;5.065082e-01;8.335913e-01;1.207594e+00;4.500884e-01;1.343352e-02;-1.262340e-01;5.474144e-01;-8.859178e-01;-1.560346e+00;-1.005266e-02;2.681001e-01;-1.207001e+00;3.885702e-01
'unknown';0.220000;-2.532062e+01;-1.565229e+01;9.047976e+00;-1.589931e+01;9.187050e+00;3.234137e+00;-5.555180e+00;-4.739946e+00;-3.788054e-01;3.432964e+00;3.235701e+00;8.835205e+00;7.258469e+01;-6.335278e-01;1.057396e-01;1.374175e+00;2.736172e-01;2.301722e-01;-6.066467e-01;9.139807e-01;-2.448776e+00;-5.722999e+00;-2.028867e+00;-1.095677e-01;-4.266134e+00;5.782264e-01;9.949295e-01;9.375225e-01;8.527036e-01;5.742413e-01;-1.174173e-02;1.711016e-01;4.001163e-01;4.388327e-01;1.299148e+00;1.421147e+00;8.296856e-01;-5.968606e-01;5.646603e-01
'unknown';0.230000;-2.348938e+01;-1.674162e+01;8.066332e+00;-1.767118e+01;7.286796e+00;2.998538e+00;-4.701185e+00;-1.302816e+00;-4.671337e+00;1.552173e-01;-2.086540e+00;-4.801450e+00;7.572208e+01;1.091909e+00;1.697472e+00;2.080297e+00;1.613230e+00;-5.148434e-01;-1.730856e-01;2.075731e+00;-3.468637e+00;-2.661203e+00;2.813731e-01;1.396503e+00;-1.339155e+00;1.020923e+00;9.577316e-01;9.615482e-01;2.528409e-01;1.808143e-01;-1.713163e-01;2.328760e-01;-3.458878e-01;4.222554e-01;2.542361e+00;1.846491e+00;9.994607e-01;1.251267e+00;2.134101e-01
'unknown';0.240000;-2.163659e+01;-1.112461e+01;1.589807e+01;-1.706253e+01;6.981236e+00;1.186320e+01;-2.493573e-01;-8.388925e-01;1.106648e+01;1.602781e+01;1.553325e+01;-4.990289e+00;7.763793e+01;1.983133e+00;1.244951e+00;2.264640e-01;5.002131e-01;2.364974e-02;1.071041e+00;6.059669e-01;9.867008e-01;2.136499e+00;1.567328e+00;2.748032e+00;-1.645896e+00;1.209401e+00;2.176221e-01;4.661254e-01;-4.588541e-01;-6.122263e-01;-8.368108e-02;-4.963932e-02;-1.114354e+00;7.998317e-01;1.896759e+00;7.505012e-01;-4.722489e-01;1.955673e+00;-1.899854e-01
'unknown';0.250000;-1.906240e+01;-1.156789e+01;8.757325e+00;-1.229228e+01;6.145669e+00;4.198379e+00;-8.638044e-01;-1.347467e+01;2.099502e+00;7.072186e+00;9.161089e+00;7.445512e-01;7.713660e+01;1.644784e+00;2.287426e+00;3.790535e-01;-3.565922e-02;-1.287732e-02;8.565098e-01;-1.793043e+00;-1.654285e+00;2.075007e+00;3.138932e+00;2.685979e+00;3.434292e+00;3.267113e-01;-5.123688e-01;-9.936021e-02;-2.700714e-01;-1.063557e+00;-1.239662e-02;-5.415224e-01;-1.253630e+00;9.318840e-01;6.801484e-01;-5.413671e-02;-1.198449e+00;9.297932e-01;-2.715966e-01
'unknown';0.260000;-1.761845e+01;-1.201440e+01;9.834800e+00;-1.608769e+01;9.875862e+00;7.989424e+00;-4.444036e+00;6.279485e+00;6.918269e+00;7.811118e+00;1.135205e+01;-2.167274e+00;7.792444e+01;1.781452e-01;2.141389e+00;-6.947374e-02;-1.963070e+00;-4.392163e-01;-1.369641e+00;-2.723402e+00;6.432074e-01;1.392693e+00;2.948591e-01;-3.115550e+00;3.125506e+00;-2.459488e-02;-7.055923e-01;-4.992805e-01;1.828053e-01;-2.814085e-01;-2.254165e-01;-1.035038e+00;-2.338216e-01;3.183529e-01;-4.024148e-01;-3.697733e-01;-9.360285e-01;-2.021847e-01;-1.612957e-01
'unknown';0.270000;-1.727453e+01;-4.859595e+00;1.299323e+01;-1.833689e+01;5.775096e+00;9.217975e+00;-1.156906e+01;-1.313343e+01;7.777802e+00;1.995822e+01;1.343396e+01;1.095850e+01;7.721238e+01;-5.674412e-01;7.524515e-01;8.779087e-01;-2.472915e+00;-3.453935e-01;-1.660356e+00;-2.527737e+00;1.362530e+00;1.111442e+00;6.469238e-01;-1.663949e+00;9.241102e-01;2.799377e-01;-4.867847e-01;-1.138961e+00;-7.345287e-02;5.753774e-01;1.789079e-01;-5.267996e-01;6.217796e-01;1.021186e+00;-2.146440e-01;-6.573898e-01;-2.994227e-03;-1.789297e+00;-1.481858e-03
'unknown';0.280000;-2.163980e+01;-3.771808e+00;1.343274e+01;-2.385557e+01;4.970441e+00;2.505197e+00;-8.513739e+00;2.206527e+00;1.519079e+01;1.105908e+01;-2.180929e+00;5.530265e+00;7.747707e+01;-4.387167e-01;-4.839642e-01;8.910631e-01;3.117987e-01;-9.371748e-01;-2.845713e+00;-1.957935e-01;1.070058e+00;6.062073e-01;9.644653e-01;2.428539e-01;-1.401728e+00;4.263092e-01;-7.968016e-02;-1.095526e+00;-3.665029e-01;1.194545e+00;5.405694e-01;5.466589e-01;7.765763e-01;2.997927e-01;-1.705741e-01;2.225234e-01;1.163147e+00;-9.519665e-01;-6.530006e-02
'unknown';0.290000;-1.988893e+01;-1.192693e+01;1.134790e+01;-2.077291e+01;6.871412e+00;-1.361290e+00;-1.146764e+01;-4.625540e+00;3.520450e+00;8.682822e+00;7.607834e+00;1.516333e+00;7.875997e+01;-4.807085e-01;-2.094701e+00;-4.684792e-01;1.703794e+00;1.130642e+00;-1.039452e+00;5.205183e-02;3.238217e+00;1.395030e+00;-4.828205e-01;9.918057e-01;-3.248576e+00;9.384994e-02;-2.248351e-02;-9.968672e-02;-4.855756e-01;3.661765e-01;2.193126e-01;7.355855e-01;3.373703e-01;-3.749284e-01;-2.196515e-01;-2.731153e-01;-2.608019e-01;4.990657e-02;-1.404708e-01
'unknown';0.300000;-1.850483e+01;-1.090055e+01;1.511278e+01;-1.331069e+01;4.641830e+00;-9.495104e-01;-5.473712e+00;7.375827e+00;1.207798e+01;1.827114e+01;1.547938e+01;-4.454830e+00;7.928219e+01;-2.636219e-01;-1.912666e+00;-1.228795e+00;1.921301e+00;1.525613e+00;1.053201e+00;-1.304144e-01;1.204327e+00;3.980289e-01;1.972348e+00;1.372308e+00;4.520164e-01;-2.580513e-01;-1.447802e-01;6.548257e-01;-1.127013e-01;-8.045944e-01;-3.342709e-01;4.442459e-01;-1.853508e-01;-1.024550e+00;-8.668036e-01;-1.417215e+00;-1.753072e+00;1.000586e+00;-1.298042e-01
'unknown';0.310000;-2.124555e+01;-1.176873e+01;9.810817e+00;-1.509037e+01;1.159261e+01;5.748069e+00;-1.282881e+01;4.730031e-01;1.630936e+01;1.393809e+01;9.562831e+00;-2.918291e-01;7.677907e+01;-7.674061e-01;9.683686e-01;-4.900403e-01;-1.446784e+00;-4.802244e-01;6.811414e-02;-8.735754e-01;-5.792469e-01;1.172739e-01;-1.222594e+00;-3.532685e+00;2.467708e-01;-8.023605e-02;-3.095865e-02;8.917767e-01;3.960969e-01;-1.002017e+00;-1.455701e+00;1.912985e-02;6.662476e-01;-6.860825e-01;-8.651114e-01;-1.009458e+00;-1.255752e+00;9.459805e-01;7.039177e-02
'unknown';0.320000;-2.227959e+01;-1.341423e+01;8.057311e+00;-1.709034e+01;1.023791e+01;4.216524e+00;-8.485225e+00;5.678893e+00;1.078649e+01;1.829319e+01;3.703113e+00;8.694428e+00;7.717726e+01;-1.019269e+00;1.258629e+00;3.383369e-01;-2.135885e+00;-1.803096e+00;-1.178267e+00;-6.597341e-01;-2.143961e+00;-3.088933e+00;-5.751723e+00;-6.260262e+00;1.853529e+00;-1.356689e-01;-6.784855e-02;4.248700e-01;6.610308e-01;-2.673494e-01;-9.375243e-01;5.764657e-01;9.271063e-01;1.553082e-01;-1.136968e-01;-7.179942e-01;3.805583e-01;-1.798713e-01;1.755950e-01
'unknown';0.330000;-2.183858e+01;-5.828243e+00;1.242543e+01;-2.611701e+01;1.672252e+00;-3.603736e+00;-1.432976e+01;-6.673307e+00;4.752567e+00;2.558826e+00;-4.167458e+00;-3.824443e+00;7.941125e+01;-2.576782e-01;7.785348e-01;7.284393e-01;-1.277696e+00;-4.483508e+00;1.719315e-01;3.647950e+00;1.481949e+00;-1.187046e+00;-1.668075e+00;-1.470672e+00;7.805708e-01;3.846176e-01;-5.146085e-02;-4.784924e-01;2.639193e-01;7.503638e-01;4.345852e-02;9.548199e-01;3.004690e-01;4.784003e-01;1.223778e+00;1.274002e+00;2.264626e+00;-6.562681e-02;1.436501e-01
'unknown';0.340000;-2.330466e+01;-7.577647e+00;1.549716e+01;-1.847679e+01;5.865270e-01;-2.164941e+00;-8.021908e+00;2.291758e-01;2.411711e+00;-4.797844e+00;-8.956785e+00;6.579120e+00;7.728775e+01;-8.577286e-01;3.066012e-01;1.467120e+00;5.000105e-01;-1.160367e+00;3.883621e+00;2.244354e+00;9.502702e-01;4.817051e-01;-1.394882e+00;2.244093e+00;-7.142402e-01;3.874969e-01;-1.690559e-02;-4.881624e-01;-2.682097e-01;5.678146e-01;9.429361e-01;4.250431e-01;-1.292646e+00;-5.056415e-01;1.884786e+00;1.960284e+00;2.198768e+00;-7.460523e-01;1.495946e-01
'unknown';0.350000;-2.202141e+01;-1.079435e+01;9.733088e+00;-2.078562e+01;-5.999238e+00;9.798459e+00;5.179276e+00;1.060761e+01;1.456151e+01;1.714323e+01;8.539422e+00;4.668679e+00;7.864691e+01;-1.105481e+00;-9.480796e-01;2.651647e-01;9.870876e-01;-5.842965e-01;2.311269e+00;-8.232747e-01;2.656387e-01;4.450843e+00;2.968995e+00;3.538267e+00;1.202521e+00;3.764313e-01;9.558274e-02;-2.318658e-01;-6.342500e-01;6.276273e-02;1.409645e+00;-8.618866e-01;-2.016286e+00;-1.952767e+00;3.906485e-01;3.908429e-01;1.285848e-01;-7.306238e-01;3.078323e-02
