name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';0.160000;4.643583e-02;-8.973199e+00;1.886059e+01;-1.295825e-02;2.137661e-02;7.000768e-03;9.151057e+00;2.546634e-01;2.195208e+01;-1.404172e+01;0;0;0;0;0;0;7.891701e+02;1.269276e+03;-201;1.728237e+03;-201;2.436981e+03;-201
'unknown';0.170000;4.674210e-02;-9.196225e+00;1.896173e+01;-1.918564e-02;2.237600e-02;6.426202e-03;7.535185e+00;-4.174027e-01;2.209787e+01;-1.510346e+01;0;0;0;0;0;0;6.733820e+02;1.506080e+03;-201;1.420677e+03;-201;2.372158e+03;-201
'unknown';0.180000;4.858885e-02;-9.711270e+00;1.963427e+01;-1.360250e-02;1.994766e-02;7.595055e-03;8.006351e+00;-4.143911e-01;2.230280e+01;-1.238560e+01;0;0;0;0;0;0;7.098870e+02;1.548914e+03;-201;1.523038e+03;-201;2.463803e+03;-201
'unknown';0.190000;4.902278e-02;-1.030558e+01;1.977082e+01;-1.921564e-02;2.105061e-02;7.957391e-03;8.213306e+00;-1.188062e+00;2.293349e+01;-8.334188e+00;0;0;0;0;0;0;6.999832e+02;1.584088e+03;-201;1.497843e+03;-201;2.500456e+03;-201
'unknown';0.200000;4.920232e-02;-9.544927e+00;1.821514e+01;-9.220578e-03;1.809527e-02;7.450901e-03;8.018413e+00;-1.949541e+00;2.060372e+01;-9.407003e+00;0;0;0;0;0;0;6.910145e+02;1.330931e+03;-201;1.577714e+03;-201;2.525121e+03;-201
'unknown';0.210000;4.637493e-02;-6.302980e+00;1.421856e+01;-5.698702e-03;2.112814e-02;7.334846e-03;5.235845e+00;-4.425432e+00;1.828600e+01;-1.184625e+01;0;0;0;0;0;0;6.235880e+02;1.222316e+03;-201;1.527046e+03;-201;2.496321e+03;-201
'unknown';0.220000;4.677481e-02;-3.265278e+00;1.229714e+01;-5.078435e-03;2.864047e-02;6.242132e-03;3.040447e+00;-6.854958e+00;1.622108e+01;-1.111177e+01;0;0;0;0;0;0;6.718372e+02;1.155435e+03;-201;1.586523e+03;-201;2.528911e+03;-201
'unknown';0.230000;4.818862e-02;-2.740005e+00;1.149245e+01;-5.563707e-03;2.784166e-02;7.162443e-03;2.271393e+00;-5.828011e+00;1.909960e+01;-1.242936e+01;0;0;0;0;0;0;7.472974e+02;1.157387e+03;-201;1.782465e+03;-201;2.560153e+03;-201
'unknown';0.240000;5.132284e-02;-4.992995e+00;1.387474e+01;-2.147206e-02;2.681951e-02;6.828984e-03;4.441520e+00;-4.653022e+00;1.984459e+01;-1.000233e+01;0;0;0;0;0;0;5.729535e+02;1.437755e+03;-201;1.500571e+03;-201;2.347117e+03;-201
'unknown';0.250000;5.284859e-02;-7.249292e+00;1.574067e+01;-2.642483e-02;2.259938e-02;8.097570e-03;6.733822e+00;-2.378021e+00;2.033074e+01;-1.098477e+01;0;0;0;0;0;0;6.443243e+02;1.482879e+03;-201;1.568740e+03;-201;2.375780e+03;-201
'unknown';0.260000;5.139728e-02;-9.014901e+00;1.842306e+01;-2.369483e-02;2.623582e-02;7.398368e-03;8.585740e+00;-8.619368e-01;2.014088e+01;-8.603059e+00;0;0;0;0;0;0;5.147056e+02;1.614846e+03;-201;1.329646e+03;-201;2.300689e+03;-201
'unknown';0.270000;5.178402e-02;-1.013572e+01;1.949733e+01;-1.846394e-02;2.388573e-02;7.103991e-03;8.540213e+00;2.111860e+00;2.160129e+01;-1.201043e+01;0;0;0;0;0;0;5.557298e+02;1.520724e+03;-201;1.420717e+03;-201;2.420012e+03;-201
'unknown';0.280000;5.242224e-02;-8.226118e+00;1.698585e+01;-6.421609e-03;2.183443e-02;6.427018e-03;7.444562e+00;2.110893e+00;2.150538e+01;-1.562771e+01;0;0;0;0;0;0;5.609692e+02;1.475033e+03;-201;1.438021e+03;-201;2.453250e+03;-201
'unknown';0.290000;5.551298e-02;-5.449528e+00;1.323128e+01;-2.029873e-04;1.862420e-02;6.505738e-03;7.312271e+00;7.849355e-01;2.235261e+01;-1.477669e+01;0;0;0;0;0;0;7.309654e+02;1.339875e+03;-201;1.641002e+03;-201;2.575273e+03;-201
'unknown';0.300000;5.448830e-02;-5.484226e+00;1.274423e+01;-3.224128e-03;2.320941e-02;5.946662e-03;6.628770e+00;-2.127266e+00;2.108911e+01;-1.132291e+01;0;0;0;0;0;0;9.103146e+02;1.191747e+03;-201;1.864554e+03;-201;2.540472e+03;-201
'unknown';0.310000;5.332494e-02;-6.622328e+00;1.455491e+01;-6.553413e-03;2.751628e-02;4.927098e-03;6.074184e+00;-3.009063e+00;2.031295e+01;-8.773719e+00;0;0;0;0;0;0;8.434269e+02;1.309739e+03;-201;1.668504e+03;-201;2.433012e+03;-201
'unknown';0.320000;5.305204e-02;-5.171988e+00;1.266074e+01;-4.532318e-03;2.172514e-02;5.525630e-03;4.975288e+00;-1.392378e+00;1.882521e+01;-1.268440e+01;0;0;0;0;0;0;8.352712e+02;1.333356e+03;-201;1.672248e+03;-201;2.425171e+03;-201
'unknown';0.330000;5.386348e-02;-3.423578e+00;1.059675e+01;2.635185e-03;1.581460e-02;5.028521e-03;4.296919e+00;8.249946e-01;2.100022e+01;-1.474822e+01;0;0;0;0;0;0;8.186138e+02;1.415316e+03;-201;1.570113e+03;-201;2.527370e+03;-201
'unknown';0.340000;5.540689e-02;-2.498915e+00;9.358945e+00;9.714608e-03;9.292315e-03;6.018182e-03;4.819380e+00;2.240909e+00;2.292746e+01;-1.448814e+01;0;0;0;0;0;0;8.420615e+02;1.427526e+03;-201;1.731395e+03;-201;2.606740e+03;-201
'unknown';0.350000;5.562532e-02;-4.542620e+00;1.308130e+01;-1.703613e-03;1.394415e-02;6.414380e-03;3.493390e+00;1.536139e+00;2.360645e+01;-1.277488e+01;0;0;0;0;0;0;7.586631e+02;1.380016e+03;-201;1.798943e+03;-201;2.483707e+03;-201
'unknown';0.360000;5.933692e-02;-2.521613e+00;1.097248e+01;8.364688e-03;1.910720e-02;7.933540e-03;1.928933e+00;-1.186639e+00;2.137520e+01;-1.406763e+01;0;0;0;0;0;0;7.649365e+02;1.246135e+03;-201;1.864381e+03;-201;2.489302e+03;-201
'unknown';0.370000;6.084925e-02;-2.119353e+00;9.817739e+00;3.220540e-03;2.317427e-02;8.072730e-03;7.223633e-01;-5.183210e-01;2.127653e+01;-1.453244e+01;0;0;0;0;0;0;8.485721e+02;1.112041e+03;-201;1.954236e+03;-201;2.456358e+03;-201
'unknown';0.380000;6.141013e-02;2.977227e-02;6.022762e+00;1.653423e-02;2.360066e-02;7.398055e-03;1.840517e+00;-6.173894e-01;1.875982e+01;-1.418234e+01;0;0;0;0;0;0;9.415651e+02;1.096426e+03;-201;1.942593e+03;-201;2.565706e+03;-201
'unknown';0.390000;6.233516e-02;-1.034739e+00;6.929312e+00;1.440518e-02;1.717817e-02;6.140754e-03;3.677936e+00;-1.105906e+00;1.908807e+01;-1.536497e+01;0;0;0;0;0;0;9.034017e+02;1.164394e+03;-201;1.920526e+03;-201;2.565114e+03;-201
'unknown';0.400000;6.429140e-02;-1.449391e+00;8.747670e+00;1.009786e-02;1.644994e-02;6.306978e-03;3.376480e+00;-3.582095e+00;1.725495e+01;-1.562001e+01;0;0;0;0;0;0;8.101744e+02;1.200203e+03;-201;1.823419e+03;-201;2.602613e+03;-201
'unknown';0.410000;6.652377e-02;-4.872643e+00;1.351782e+01;-1.912465e-02;2.377762e-02;8.558088e-03;1.319499e+00;-5.344252e+00;2.026019e+01;-1.167338e+01;0;0;0;0;0;0;8.259604e+02;1.185361e+03;-201;1.897590e+03;-201;2.824808e+03;-201
'unknown';0.420000;6.778541e-02;-8.878895e+00;1.901954e+01;-3.550776e-02;2.537767e-02;9.265770e-03;1.557947e+00;-4.487836e+00;1.983224e+01;-9.535476e+00;0;0;0;0;0;0;8.073885e+02;1.252257e+03;-201;1.668401e+03;-201;2.701127e+03;-201
'unknown';0.430000;6.822380e-02;-1.021297e+01;1.972484e+01;-3.097723e-02;2.575481e-02;1.056789e-02;1.605532e+00;-2.234564e+00;2.206831e+01;-1.174338e+01;0;0;0;0;0;0;8.610768e+02;1.314961e+03;-201;1.789873e+03;-201;2.884491e+03;-201
'unknown';0.440000;7.017560e-02;-8.605845e+00;1.758675e+01;-1.105544e-02;2.231500e-02;8.962964e-03;4.295140e+00;-8.582219e-01;2.271390e+01;-1.481243e+01;0;0;0;0;0;0;6.571995e+02;1.502417e+03;-201;1.445792e+03;-201;2.530739e+03;-201
'unknown';0.450000;7.168902e-02;-3.579618e+00;1.134137e+01;-5.223838e-04;2.723715e-02;9.751863e-03;2.695919e+00;-2.567521e+00;2.264129e+01;-1.437922e+01;0;0;0;0;0;0;5.851040e+02;1.424747e+03;-201;1.505543e+03;-201;2.484746e+03;-201
'unknown';0.460000;7.410226e-02;-1.104678e+00;8.329604e+00;2.445525e-03;2.630564e-02;8.454306e-03;2.356940e+00;-2.604231e+00;2.376745e+01;-1.080592e+01;0;0;0;0;0;0;6.001140e+02;1.381512e+03;-201;1.430091e+03;-201;2.309912e+03;-201
'unknown';0.470000;7.346669e-02;-9.839521e-01;8.780845e+00;-4.938441e-03;2.528591e-02;8.261159e-03;6.525213e-01;-2.911265e+00;2.198167e+01;-1.100899e+01;0;0;0;0;0;0;7.669136e+02;1.182801e+03;-201;1.690451e+03;-201;2.466012e+03;-201
'unknown';0.480000;7.398660e-02;-1.989271e+00;9.689984e+00;3.356623e-04;1.871589e-02;7.873046e-03;7.839921e-01;-4.879694e-01;2.332544e+01;-1.399297e+01;0;0;0;0;0;0;7.301220e+02;1.200713e+03;-201;1.770415e+03;-201;2.602961e+03;-201
'unknown';0.490000;7.418539e-02;-2.700124e+00;1.012447e+01;-3.921682e-03;1.652817e-02;8.025260e-03;2.248372e+00;2.645069e-01;2.242854e+01;-1.436187e+01;0;0;0;0;0;0;7.268672e+02;1.227858e+03;-201;1.763721e+03;-201;2.581321e+03;-201
'unknown';0.500000;7.497133e-02;-1.567273e+00;6.923074e+00;1.390284e-02;8.397589e-03;7.850082e-03;3.572604e+00;2.933245e+00;2.172064e+01;-1.620023e+01;0;0;0;0;0;0;7.244095e+02;1.285276e+03;-201;1.746150e+03;-201;2.575444e+03;-201
'unknown';0.510000;7.547725e-02;-3.927212e+00;1.090084e+01;-2.834912e-03;1.304946e-02;9.861693e-03;4.798832e+00;2.978439e+00;2.043675e+01;-1.216766e+01;0;0;0;0;0;0;7.670083e+02;1.352072e+03;-201;1.664922e+03;-201;2.511992e+03;-201
'unknown';0.520000;7.662142e-02;-4.949590e+00;1.305885e+01;-9.802237e-03;1.861125e-02;9.658681e-03;4.192076e+00;2.652385e+00;1.999229e+01;-1.175638e+01;0;0;0;0;0;0;8.382943e+02;1.367498e+03;-201;1.501460e+03;-201;2.470973e+03;-201
'unknown';0.530000;7.766323e-02;-5.576923e+00;1.500245e+01;-1.503924e-02;2.166006e-02;1.081596e-02;4.668287e+00;1.630229e+00;2.068325e+01;-1.068647e+01;0;0;0;0;0;0;8.185915e+02;1.489175e+03;-201;1.412380e+03;-201;2.453663e+03;-201
'unknown';0.540000;7.654732e-02;-6.079872e+00;1.533138e+01;-1.255186e-02;2.040639e-02;9.618127e-03;4.942971e+00;1.683508e+00;1.934289e+01;-1.142982e+01;0;0;0;0;0;0;8.212112e+02;1.475868e+03;-201;1.414986e+03;-201;2.445288e+03;-201
'unknown';0.550000;7.578748e-02;-4.906220e+00;1.400998e+01;-9.038501e-03;1.762287e-02;1.045864e-02;4.895569e+00;-3.122009e-01;2.197528e+01;-1.234751e+01;0;0;0;0;0;0;7.545522e+02;1.434967e+03;-201;1.590319e+03;-201;2.474053e+03;-201
'unknown';0.560000;7.408192e-02;-4.830706e+00;1.315063e+01;-1.408923e-02;1.875126e-02;9.182668e-03;3.977466e+00;-7.631789e-01;2.235078e+01;-1.250276e+01;0;0;0;0;0;0;7.715673e+02;1.305408e+03;-201;1.678756e+03;-201;2.529695e+03;-201
'unknown';0.570000;7.344815e-02;-4.513784e+00;1.188365e+01;-1.437805e-02;1.531239e-02;8.122272e-03;4.242222e+00;7.624006e-02;2.364056e+01;-1.379879e+01;0;0;0;0;0;0;8.428838e+02;1.199959e+03;-201;1.858536e+03;-201;2.651760e+03;-201
'unknown';0.580000;7.178075e-02;-4.483789e+00;1.069681e+01;-9.780271e-04;1.021913e-02;9.059073e-03;5.394585e+00;3.405359e+00;2.243801e+01;-1.682609e+01;0;0;0;0;0;0;8.116677e+02;1.187691e+03;-201;1.864965e+03;-201;2.707158e+03;-201
'unknown';0.590000;7.237551e-02;-4.002648e+00;1.028254e+01;1.011054e-02;1.421137e-02;8.511135e-03;5.553077e+00;3.764507e+00;2.281655e+01;-1.695325e+01;0;0;0;0;0;0;8.343235e+02;1.144738e+03;-201;1.864659e+03;-201;2.681474e+03;-201
'unknown';0.600000;7.623982e-02;-1.557213e+00;6.936646e+00;1.953677e-02;1.933265e-02;8.476738e-03;4.678138e+00;2.246679e+00;2.214820e+01;-1.738289e+01;0;0;0;0;0;0;8.555915e+02;1.067225e+03;-201;1.921033e+03;-201;2.709337e+03;-201
'unknown';0.610000;7.804837e-02;-1.614734e+00;6.282799e+00;1.665802e-02;2.590422e-02;6.906920e-03;4.533729e+00;1.926941e+00;2.255153e+01;-1.287470e+01;0;0;0;0;0;0;8.993364e+02;9.711553e+02;-201;1.944321e+03;-201;2.723416e+03;-201
'unknown';0.620000;7.917486e-02;-3.480336e+00;8.767093e+00;-1.080183e-03;2.855427e-02;9.864855e-03;4.010550e+00;1.667983e+00;2.539411e+01;-7.531341e+00;0;0;0;0;0;0;9.350655e+02;9.925962e+02;-201;2.017134e+03;-201;2.673392e+03;-201
'unknown';0.630000;7.611179e-02;-4.955554e+00;1.121684e+01;-1.073748e-02;2.405246e-02;1.023723e-02;3.890156e+00;3.166142e+00;2.685295e+01;-4.811814e+00;0;0;0;0;0;0;8.086349e+02;1.054936e+03;-201;1.834540e+03;-201;2.534297e+03;-201
'unknown';0.640000;7.527427e-02;-6.953510e+00;1.521377e+01;-2.115474e-02;1.915697e-02;1.092912e-02;3.626210e+00;2.706346e+00;2.595637e+01;-5.196931e+00;0;0;0;0;0;0;6.556192e+02;1.147907e+03;-201;1.673629e+03;-201;2.404112e+03;-201
'unknown';0.650000;7.375100e-02;-7.912823e+00;1.649716e+01;-1.905438e-02;1.222477e-02;9.088910e-03;3.919008e+00;2.954655e+00;2.242223e+01;-1.310608e+01;0;0;0;0;0;0;5.008912e+02;1.163336e+03;-201;1.434073e+03;-201;2.328696e+03;-201
'unknown';0.660000;7.334018e-02;-9.392699e+00;1.818781e+01;-2.793598e-02;1.383678e-02;7.917966e-03;3.322847e+00;2.797077e+00;2.261990e+01;-1.452043e+01;0;0;0;0;0;0;5.700748e+02;1.290036e+03;-201;1.376680e+03;-201;2.302089e+03;-201
'unknown';0.670000;7.303137e-02;-9.076715e+00;1.776318e+01;-2.731460e-02;1.910178e-02;8.127005e-03;3.662351e+00;2.176276e+00;2.173253e+01;-1.535733e+01;0;0;0;0;0;0;5.674236e+02;1.410729e+03;-201;1.297382e+03;-201;2.271730e+03;-201
'unknown';0.680000;7.386556e-02;-7.764419e+00;1.668194e+01;-1.608031e-02;1.773959e-02;7.836361e-03;4.373783e+00;1.774626e+00;2.278293e+01;-1.392816e+01;0;0;0;0;0;0;5.595500e+02;1.498255e+03;-201;1.393789e+03;-201;2.361607e+03;-201
'unknown';0.690000;7.418954e-02;-5.069654e+00;1.391773e+01;-1.243641e-03;1.811757e-02;8.790446e-03;5.128098e+00;3.099588e-01;2.150852e+01;-1.587822e+01;0;0;0;0;0;0;6.127916e+02;1.391659e+03;-201;1.605064e+03;-201;2.470735e+03;-201
'unknown';0.700000;7.353394e-02;-2.097522e+00;9.350192e+00;3.743209e-03;1.935138e-02;7.508676e-03;3.781215e+00;-1.042405e+00;2.051486e+01;-1.556283e+01;0;0;0;0;0;0;7.453513e+02;1.266414e+03;-201;1.806049e+03;-201;2.573729e+03;-201
'unknown';0.710000;7.413309e-02;9.022277e-01;4.152486e+00;3.508789e-03;2.065798e-02;6.631685e-03;2.414577e+00;-1.184790e+00;2.087996e+01;-1.539627e+01;0;0;0;0;0;0;9.107690e+02;1.333286e+03;-201;1.868480e+03;-201;2.606975e+03;-201
'unknown';0.720000;7.392435e-02;-6.678842e-01;6.142229e+00;6.731249e-04;1.944197e-02;7.515428e-03;2.725049e+00;-1.420470e+00;2.113139e+01;-1.340791e+01;0;0;0;0;0;0;8.094983e+02;1.311800e+03;-201;1.743095e+03;-201;2.566509e+03;-201
'unknown';0.730000;7.438178e-02;-2.582015e+00;8.960833e+00;-2.804840e-03;1.624382e-02;7.819306e-03;3.745643e+00;-2.977773e-02;2.095507e+01;-1.435354e+01;0;0;0;0;0;0;7.906943e+02;1.249041e+03;-201;1.761089e+03;-201;2.608086e+03;-201
'unknown';0.740000;7.299355e-02;-3.711543e+00;9.765648e+00;2.789730e-03;1.421829e-02;8.965432e-03;5.328600e+00;1.411976e+00;2.174773e+01;-1.510819e+01;0;0;0;0;0;0;7.580790e+02;1.090494e+03;-201;1.778016e+03;-201;2.621767e+03;-201
'unknown';0.750000;7.236282e-02;-6.794376e-01;4.204121e+00;1.681169e-02;1.743016e-02;7.202243e-03;4.950334e+00;1.315782e+00;2.116082e+01;-1.599440e+01;0;0;0;0;0;0;8.664627e+02;1.090227e+03;-201;1.890814e+03;-201;2.717354e+03;-201
'unknown';0.760000;7.275867e-02;8.087485e-01;1.414896e+00;3.202696e-02;1.609829e-02;6.824016e-03;5.054430e+00;8.762516e-01;2.268950e+01;-1.595838e+01;0;0;0;0;0;0;9.552954e+02;1.198605e+03;-201;1.959326e+03;-201;2.779222e+03;-201
'unknown';0.770000;7.398447e-02;-3.003527e-01;4.737948e+00;2.311449e-02;1.912630e-02;7.199696e-03;4.766864e+00;-1.411495e+00;2.076433e+01;-1.314263e+01;0;0;0;0;0;0;9.466221e+02;1.308530e+03;-201;1.881572e+03;-201;2.720469e+03;-201
'unknown';0.780000;7.662511e-02;-2.641594e+00;7.978796e+00;1.296876e-02;1.653920e-02;7.958804e-03;6.273124e+00;8.051822e-01;2.388655e+01;-1.208208e+01;0;0;0;0;0;0;9.493845e+02;1.275236e+03;-201;1.873219e+03;-201;2.691689e+03;-201
'unknown';0.790000;7.634427e-02;-4.673966e+00;1.209464e+01;-4.558942e-03;1.677603e-02;8.528856e-03;6.515796e+00;1.678686e+00;2.264193e+01;-1.005544e+01;0;0;0;0;0;0;8.920638e+02;1.153031e+03;-201;1.809660e+03;-201;2.625921e+03;-201
'unknown';0.800000;7.851489e-02;-4.631416e+00;1.231402e+01;-9.239287e-03;1.566717e-02;7.279364e-03;6.730135e+00;2.313209e+00;2.207688e+01;-1.035142e+01;0;0;0;0;0;0;8.897112e+02;1.108056e+03;-201;1.859664e+03;-201;2.634596e+03;-201
'unknown';0.810000;7.738920e-02;-3.130192e+00;1.119289e+01;-9.597248e-04;8.412468e-03;8.152188e-03;5.881036e+00;1.473566e+00;1.931427e+01;-1.409340e+01;0;0;0;0;0;0;8.741973e+02;1.148745e+03;-201;1.850414e+03;-201;2.650090e+03;-201
'unknown';0.820000;7.888482e-02;-5.707787e-01;5.679829e+00;8.473139e-03;9.310320e-03;7.766286e-03;4.944265e+00;2.922992e-01;2.084740e+01;-1.641387e+01;0;0;0;0;0;0;8.695161e+02;1.194758e+03;-201;1.835000e+03;-201;2.649482e+03;-201
'unknown';0.830000;7.776202e-02;5.928751e-01;4.186812e+00;1.791827e-02;6.117636e-03;8.092663e-03;4.459178e+00;-2.031321e-01;2.244772e+01;-1.785179e+01;0;0;0;0;0;0;8.407720e+02;1.146495e+03;-201;1.838218e+03;-201;2.711120e+03;-201
'unknown';0.840000;8.052180e-02;-1.121154e+00;6.340175e+00;6.664589e-03;1.593702e-02;8.480469e-03;4.899355e+00;-4.407836e-01;2.269330e+01;-1.676043e+01;0;0;0;0;0;0;8.243221e+02;1.173315e+03;-201;1.867466e+03;-201;2.687399e+03;-201
'unknown';0.850000;8.429402e-02;-4.774907e+00;1.102974e+01;2.650183e-03;1.315383e-02;1.194939e-02;8.121894e+00;4.572462e+00;2.276199e+01;-1.692534e+01;0;0;0;0;0;0;8.270491e+02;1.213990e+03;-201;1.901484e+03;-201;2.626279e+03;-201
'unknown';0.860000;8.329477e-02;-7.197957e+00;1.336467e+01;-1.417563e-02;1.273638e-02;1.567916e-02;8.656688e+00;6.883846e+00;2.423042e+01;-1.776052e+01;0;0;0;0;0;0;7.417490e+02;1.240733e+03;-201;1.919161e+03;-201;2.459537e+03;-201
'unknown';0.870000;7.901979e-02;-9.876870e+00;1.667726e+01;-2.361620e-02;1.102624e-02;1.503812e-02;9.299847e+00;8.470263e+00;2.549415e+01;-1.486185e+01;0;0;0;0;0;0;7.898841e+02;1.232665e+03;-201;2.004406e+03;-201;2.639872e+03;-201
'unknown';0.880000;7.356539e-02;-7.874637e+00;1.649979e+01;-3.342000e-02;1.773965e-02;1.527342e-02;5.937902e+00;2.536114e+00;2.476174e+01;-1.175232e+01;0;0;0;0;0;0;7.788157e+02;1.183561e+03;-201;2.024617e+03;-201;2.632027e+03;-201
'unknown';0.890000;7.191581e-02;-6.434913e+00;1.486061e+01;-2.024438e-02;2.622660e-02;1.101211e-02;6.138485e+00;6.645449e-01;2.272055e+01;-8.777905e+00;0;0;0;0;0;0;9.011204e+02;1.060744e+03;-201;2.040880e+03;-201;2.766240e+03;-201
'unknown';0.900000;7.150201e-02;-3.109955e+00;1.027327e+01;-1.483115e-02;2.871242e-02;9.693515e-03;5.239671e+00;-7.032760e-01;2.155231e+01;-6.651816e+00;0;0;0;0;0;0;8.838628e+02;1.004785e+03;-201;1.935886e+03;-201;2.576941e+03;-201
