,peak width,peak height,z-normalized peak width,z-normalized peak height
41,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
42,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
43,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
44,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
45,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
46,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
47,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
48,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
49,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
50,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
51,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
52,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
53,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
54,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
55,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
56,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
57,51.0,0.012998537336129226,5.621671183267144,0.9685874968529238
58,27.0,0.0052116948546803155,1.6535892250585782,-0.04641532795753585
59,27.0,0.0052116948546803155,1.6535892250585782,-0.04641532795753585
60,27.0,0.0052116948546803155,1.6535892250585782,-0.04641532795753585
61,27.0,0.0052116948546803155,1.6535892250585782,-0.04641532795753585
62,27.0,0.0052116948546803155,1.6535892250585782,-0.04641532795753585
63,27.0,0.0052116948546803155,1.6535892250585782,-0.04641532795753585
64,27.0,0.0052116948546803155,1.6535892250585782,-0.04641532795753585
65,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
66,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
67,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
68,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
69,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
70,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
71,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
72,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
73,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
74,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
75,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
76,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
77,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
78,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
79,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
80,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
81,21.0,0.0014560385816532462,0.6615687355064368,-0.5359592907667453
82,8.0,0.0009049559095009319,-1.4878089918565365,-0.6077920612730541
83,8.0,0.0009049559095009319,-1.4878089918565365,-0.6077920612730541
84,12.0,0.0020710668894037,-0.8264619988217754,-0.45579130596516365
85,27.0,0.0011036200475796898,1.6535892250585782,-0.5818964993917312
86,27.0,0.0011036200475796898,1.6535892250585782,-0.5818964993917312
87,27.0,0.0011036200475796898,1.6535892250585782,-0.5818964993917312
88,27.0,0.0011036200475796898,1.6535892250585782,-0.5818964993917312
89,31.0,0.003786249647007467,2.3149362180933393,-0.23221989711985688
90,31.0,0.003786249647007467,2.3149362180933393,-0.23221989711985688
91,31.0,0.003786249647007467,2.3149362180933393,-0.23221989711985688
92,31.0,0.003786249647007467,2.3149362180933393,-0.23221989711985688
93,31.0,0.003786249647007467,2.3149362180933393,-0.23221989711985688
94,31.0,0.003786249647007467,2.3149362180933393,-0.23221989711985688
95,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
96,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
97,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
98,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
99,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
100,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
101,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
102,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
103,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
104,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
105,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
106,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
107,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
108,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
109,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
110,35.0,0.003277531738705944,2.9762832111281,-0.29853048644895247
111,28.0,0.0034605373659326866,1.8189259733172685,-0.2746759871401658
112,28.0,0.0034605373659326866,1.8189259733172685,-0.2746759871401658
113,28.0,0.0034605373659326866,1.8189259733172685,-0.2746759871401658
114,28.0,0.0034605373659326866,1.8189259733172685,-0.2746759871401658
115,28.0,0.0034605373659326866,1.8189259733172685,-0.2746759871401658
116,28.0,0.0034605373659326866,1.8189259733172685,-0.2746759871401658
117,28.0,0.0034605373659326866,1.8189259733172685,-0.2746759871401658
118,28.0,0.0034605373659326866,1.8189259733172685,-0.2746759871401658
119,25.0,0.007182815526063882,1.3229157285411977,0.21051719048790438
120,25.0,0.007182815526063882,1.3229157285411977,0.21051719048790438
121,25.0,0.007182815526063882,1.3229157285411977,0.21051719048790438
122,25.0,0.007182815526063882,1.3229157285411977,0.21051719048790438
123,25.0,0.007182815526063882,1.3229157285411977,0.21051719048790438
124,25.0,0.007182815526063882,1.3229157285411977,0.21051719048790438
125,25.0,0.007182815526063882,1.3229157285411977,0.21051719048790438
126,25.0,0.007182815526063882,1.3229157285411977,0.21051719048790438
127,25.0,0.007182815526063882,1.3229157285411977,0.21051719048790438
128,25.0,0.007182815526063882,1.3229157285411977,0.21051719048790438
129,18.0,0.003642710998384202,0.16555849073036602,-0.25092993705827626
130,18.0,0.003642710998384202,0.16555849073036602,-0.25092993705827626
131,18.0,0.003642710998384202,0.16555849073036602,-0.25092993705827626
132,18.0,0.003642710998384202,0.16555849073036602,-0.25092993705827626
133,18.0,0.003642710998384202,0.16555849073036602,-0.25092993705827626
134,18.0,0.003642710998384202,0.16555849073036602,-0.25092993705827626
135,18.0,0.003642710998384202,0.16555849073036602,-0.25092993705827626
136,18.0,0.003642710998384202,0.16555849073036602,-0.25092993705827626
137,18.0,0.003642710998384202,0.16555849073036602,-0.25092993705827626
138,12.0,0.00040046925854839155,-0.8264619988217754,-0.6735511127776787
139,12.0,0.00040046925854839155,-0.8264619988217754,-0.6735511127776787
140,12.0,0.00040046925854839155,-0.8264619988217754,-0.6735511127776787
141,12.0,0.00040046925854839155,-0.8264619988217754,-0.6735511127776787
142,12.0,0.00040046925854839155,-0.8264619988217754,-0.6735511127776787
143,8.0,0.0017226209760227013,-1.4878089918565365,-0.5012106896521913
144,8.0,0.0017226209760227013,-1.4878089918565365,-0.5012106896521913
145,8.0,0.0017226209760227013,-1.4878089918565365,-0.5012106896521913
146,6.0,0.000676439188688413,-1.8184824883739168,-0.6375788609538885
147,6.0,0.000676439188688413,-1.8184824883739168,-0.6375788609538885
148,6.0,0.000676439188688413,-1.8184824883739168,-0.6375788609538885
149,4.0,0.000676439188688413,-2.1491559848912973,-0.6375788609538885
150,5.0,0.000676439188688413,-1.983819236632607,-0.6375788609538885
151,13.0,0.000940009009116588,-0.6611252505630851,-0.6032229441741767
152,16.0,0.002034473460896802,-0.16511500578701446,-0.46056120254294697
153,16.0,0.002034473460896802,-0.16511500578701446,-0.46056120254294697
154,15.0,0.0024659498877967756,-0.3304517540457047,-0.40431892036169664
155,15.0,0.0024659498877967756,-0.3304517540457047,-0.40431892036169664
156,15.0,0.0024659498877967756,-0.3304517540457047,-0.40431892036169664
157,15.0,0.0024659498877967756,-0.3304517540457047,-0.40431892036169664
158,15.0,0.0024659498877967756,-0.3304517540457047,-0.40431892036169664
159,15.0,0.0024659498877967756,-0.3304517540457047,-0.40431892036169664
160,15.0,0.0024659498877967756,-0.3304517540457047,-0.40431892036169664
161,15.0,0.0024659498877967756,-0.3304517540457047,-0.40431892036169664
162,15.0,0.0024659498877967756,-0.3304517540457047,-0.40431892036169664
163,8.0,0.0015892923358971495,-1.4878089918565365,-0.5185898708386574
164,8.0,0.0015892923358971495,-1.4878089918565365,-0.5185898708386574
165,8.0,0.0015892923358971495,-1.4878089918565365,-0.5185898708386574
166,8.0,0.0015892923358971495,-1.4878089918565365,-0.5185898708386574
167,10.0,0.0016245178276598632,-1.157135495339156,-0.5139982826911289
168,10.0,0.002808566546545002,-1.157135495339156,-0.35965937096345796
169,10.0,0.002808566546545002,-1.157135495339156,-0.35965937096345796
170,11.0,0.00046497514331504675,-0.9917987470804657,-0.6651428708733336
171,11.0,0.00046497514331504675,-0.9917987470804657,-0.6651428708733336
172,11.0,0.00046497514331504675,-0.9917987470804657,-0.6651428708733336
173,11.0,0.00046497514331504675,-0.9917987470804657,-0.6651428708733336
174,11.0,0.00046497514331504675,-0.9917987470804657,-0.6651428708733336
175,11.0,0.00046497514331504675,-0.9917987470804657,-0.6651428708733336
176,10.0,0.000598219444578621,-1.157135495339156,-0.6477746831265514
177,10.0,0.0010600285454094027,-1.157135495339156,-0.5875785840038165
178,10.0,0.0010600285454094027,-1.157135495339156,-0.5875785840038165
179,10.0,0.0010600285454094027,-1.157135495339156,-0.5875785840038165
180,10.0,0.0007200263905826065,-1.157135495339156,-0.6318973368761138
181,10.0,0.0007200263905826065,-1.157135495339156,-0.6318973368761138
182,10.0,0.0007200263905826065,-1.157135495339156,-0.6318973368761138
183,10.0,0.0007200263905826065,-1.157135495339156,-0.6318973368761138
184,10.0,0.0007200263905826065,-1.157135495339156,-0.6318973368761138
185,15.0,0.0009073112059831689,-0.3304517540457047,-0.6074850520342732
186,21.0,0.0008506846035700039,0.6615687355064368,-0.6148662417200426
187,21.0,0.0008506846035700039,0.6615687355064368,-0.6148662417200426
188,21.0,0.0008506846035700039,0.6615687355064368,-0.6148662417200426
189,23.0,0.0005058977231237327,0.9922422320238172,-0.6598086761463562
190,23.0,0.0005058977231237327,0.9922422320238172,-0.6598086761463562
191,23.0,0.0005058977231237327,0.9922422320238172,-0.6598086761463562
192,23.0,0.0005058977231237327,0.9922422320238172,-0.6598086761463562
193,23.0,0.0005058977231237327,0.9922422320238172,-0.6598086761463562
194,23.0,0.0005058977231237327,0.9922422320238172,-0.6598086761463562
195,23.0,0.0005058977231237327,0.9922422320238172,-0.6598086761463562
196,23.0,0.0005058977231237327,0.9922422320238172,-0.6598086761463562
197,23.0,0.0005058977231237327,0.9922422320238172,-0.6598086761463562
198,23.0,0.0005058977231237327,0.9922422320238172,-0.6598086761463562
199,17.0,0.0003522481633521368,0.00022174247167578483,-0.679836657651131
200,17.0,0.0003522481633521368,0.00022174247167578483,-0.679836657651131
201,17.0,0.0003522481633521368,0.00022174247167578483,-0.679836657651131
202,17.0,0.0003522481633521368,0.00022174247167578483,-0.679836657651131
203,17.0,0.0003522481633521368,0.00022174247167578483,-0.679836657651131
204,17.0,0.0003522481633521368,0.00022174247167578483,-0.679836657651131
205,17.0,0.0003522481633521368,0.00022174247167578483,-0.679836657651131
206,13.0,0.0004750615062024677,-0.6611252505630851,-0.6638281291346654
207,13.0,0.0004750615062024677,-0.6611252505630851,-0.6638281291346654
208,13.0,0.0004750615062024677,-0.6611252505630851,-0.6638281291346654
209,13.0,0.0004750615062024677,-0.6611252505630851,-0.6638281291346654
210,13.0,0.0004750615062024677,-0.6611252505630851,-0.6638281291346654
211,11.0,0.0017042584376633155,-0.9917987470804657,-0.5036042180110697
212,11.0,0.0017042584376633155,-0.9917987470804657,-0.5036042180110697
213,11.0,0.0017042584376633155,-0.9917987470804657,-0.5036042180110697
214,11.0,0.0017042584376633155,-0.9917987470804657,-0.5036042180110697
215,9.0,0.0008550041649089887,-1.3224722435978462,-0.6143031936076071
216,9.0,0.0008550041649089887,-1.3224722435978462,-0.6143031936076071
217,9.0,0.0008550041649089887,-1.3224722435978462,-0.6143031936076071
218,15.0,6.888847552184718e-05,-0.3304517540457047,-0.7167721529138575
219,15.0,6.888847552184718e-05,-0.3304517540457047,-0.7167721529138575
220,15.0,6.888847552184718e-05,-0.3304517540457047,-0.7167721529138575
221,16.0,0.005183775118333497,-0.16511500578701446,-0.050054622232140286
222,16.0,0.005183775118333497,-0.16511500578701446,-0.050054622232140286
223,16.0,0.002379006679996222,-0.16511500578701446,-0.4156518324792697
224,16.0,0.002379006679996222,-0.16511500578701446,-0.4156518324792697
225,16.0,0.002379006679996222,-0.16511500578701446,-0.4156518324792697
226,16.0,0.002379006679996222,-0.16511500578701446,-0.4156518324792697
227,16.0,0.002379006679996222,-0.16511500578701446,-0.4156518324792697
228,16.0,0.002379006679996222,-0.16511500578701446,-0.4156518324792697
229,16.0,0.002379006679996222,-0.16511500578701446,-0.4156518324792697
230,16.0,0.002379006679996222,-0.16511500578701446,-0.4156518324792697
231,16.0,0.002379006679996222,-0.16511500578701446,-0.4156518324792697
232,10.0,0.0005179867673630739,-1.157135495339156,-0.6582328880035471
233,10.0,0.0005179867673630739,-1.157135495339156,-0.6582328880035471
234,10.0,0.0005179867673630739,-1.157135495339156,-0.6582328880035471
235,10.0,0.0005179867673630739,-1.157135495339156,-0.6582328880035471
236,10.0,0.0005179867673630739,-1.157135495339156,-0.6582328880035471
237,10.0,0.0005179867673630739,-1.157135495339156,-0.6582328880035471
238,27.0,0.0022576566495620155,1.6535892250585782,-0.43146962049475757
239,27.0,0.0022576566495620155,1.6535892250585782,-0.43146962049475757
240,27.0,0.0022576566495620155,1.6535892250585782,-0.43146962049475757
241,31.0,0.024017901431277102,2.3149362180933393,2.4049444940358047
242,31.0,0.024017901431277102,2.3149362180933393,2.4049444940358047
243,31.0,0.024017901431277102,2.3149362180933393,2.4049444940358047
244,31.0,0.024017901431277102,2.3149362180933393,2.4049444940358047
245,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
246,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
247,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
248,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
249,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
250,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
251,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
252,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
253,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
254,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
255,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
256,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
257,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
258,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
259,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
260,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
261,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
262,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
263,29.0,0.024911100870429484,1.9842627215759587,2.521371653827291
264,12.0,0.0023600278378596573,-0.8264619988217754,-0.4181256950784089
265,12.0,0.0023600278378596573,-0.8264619988217754,-0.4181256950784089
266,12.0,0.0023600278378596573,-0.8264619988217754,-0.4181256950784089
267,12.0,0.0023600278378596573,-0.8264619988217754,-0.4181256950784089
268,12.0,0.0023600278378596573,-0.8264619988217754,-0.4181256950784089
269,12.0,0.0023600278378596573,-0.8264619988217754,-0.4181256950784089
270,12.0,0.0023600278378596573,-0.8264619988217754,-0.4181256950784089
271,14.0,0.0037865151349064236,-0.4957885023043949,-0.23218529118451967
272,14.0,0.0037865151349064236,-0.4957885023043949,-0.23218529118451967
273,17.0,0.01224286758463479,0.00022174247167578483,0.870087118269697
274,17.0,0.01224286758463479,0.00022174247167578483,0.870087118269697
275,18.0,0.0030297530650769677,0.16555849073036602,-0.3308280517663908
276,18.0,0.0030297530650769677,0.16555849073036602,-0.3308280517663908
277,18.0,0.0030297530650769677,0.16555849073036602,-0.3308280517663908
278,18.0,0.0030297530650769677,0.16555849073036602,-0.3308280517663908
279,18.0,0.0030297530650769677,0.16555849073036602,-0.3308280517663908
280,18.0,0.0030297530650769677,0.16555849073036602,-0.3308280517663908
281,18.0,0.0030297530650769677,0.16555849073036602,-0.3308280517663908
282,18.0,0.0030297530650769677,0.16555849073036602,-0.3308280517663908
283,18.0,0.0030297530650769677,0.16555849073036602,-0.3308280517663908
284,10.0,0.0010512263133527766,-1.157135495339156,-0.588725941282893
285,10.0,0.0010512263133527766,-1.157135495339156,-0.588725941282893
286,10.0,0.0010512263133527766,-1.157135495339156,-0.588725941282893
287,10.0,0.0010512263133527766,-1.157135495339156,-0.588725941282893
288,10.0,0.0010512263133527766,-1.157135495339156,-0.588725941282893
289,8.0,0.0010512263133527766,-1.4878089918565365,-0.588725941282893
290,8.0,0.0010512263133527766,-1.4878089918565365,-0.588725941282893
291,8.0,0.0010512263133527766,-1.4878089918565365,-0.588725941282893
292,9.0,0.0010891745707354294,-1.3224722435978462,-0.5837794448651485
293,13.0,0.0045393286989516,-0.6611252505630851,-0.13405721219976213
294,13.0,0.0045393286989516,-0.6611252505630851,-0.13405721219976213
295,13.0,0.0045393286989516,-0.6611252505630851,-0.13405721219976213
296,18.0,0.002225832626922386,0.16555849073036602,-0.4356178324244338
297,18.0,0.002225832626922386,0.16555849073036602,-0.4356178324244338
298,18.0,0.002225832626922386,0.16555849073036602,-0.4356178324244338
299,18.0,0.002225832626922386,0.16555849073036602,-0.4356178324244338
300,18.0,0.005392104862827152,0.16555849073036602,-0.022899163564925194
301,18.0,0.005392104862827152,0.16555849073036602,-0.022899163564925194
302,18.0,0.005392104862827152,0.16555849073036602,-0.022899163564925194
303,18.0,0.005392104862827152,0.16555849073036602,-0.022899163564925194
304,18.0,0.005392104862827152,0.16555849073036602,-0.022899163564925194
305,15.0,0.002880591243024269,-0.3304517540457047,-0.3502710636287796
306,15.0,0.002880591243024269,-0.3304517540457047,-0.3502710636287796
307,15.0,0.002880591243024269,-0.3304517540457047,-0.3502710636287796
308,15.0,0.002880591243024269,-0.3304517540457047,-0.3502710636287796
309,15.0,0.002880591243024269,-0.3304517540457047,-0.3502710636287796
310,15.0,0.002880591243024269,-0.3304517540457047,-0.3502710636287796
311,15.0,0.002880591243024269,-0.3304517540457047,-0.3502710636287796
312,15.0,0.002880591243024269,-0.3304517540457047,-0.3502710636287796
313,19.0,0.00238923684009712,0.33089523898905626,-0.4143183469971359
314,19.0,0.00238923684009712,0.33089523898905626,-0.4143183469971359
315,19.0,0.00238923684009712,0.33089523898905626,-0.4143183469971359
316,19.0,0.00238923684009712,0.33089523898905626,-0.4143183469971359
317,21.0,0.01653267134869245,0.6615687355064368,1.4292563770256388
318,21.0,0.01653267134869245,0.6615687355064368,1.4292563770256388
319,25.0,0.01557780440260187,1.3229157285411977,1.304790953471863
320,25.0,0.01557780440260187,1.3229157285411977,1.304790953471863
321,25.0,0.01557780440260187,1.3229157285411977,1.304790953471863
322,25.0,0.01557780440260187,1.3229157285411977,1.304790953471863
323,25.0,0.01557780440260187,1.3229157285411977,1.304790953471863
324,25.0,0.01557780440260187,1.3229157285411977,1.304790953471863
325,25.0,0.01557780440260187,1.3229157285411977,1.304790953471863
326,25.0,0.01557780440260187,1.3229157285411977,1.304790953471863
327,25.0,0.01557780440260187,1.3229157285411977,1.304790953471863
328,25.0,0.01557780440260187,1.3229157285411977,1.304790953471863
329,25.0,0.01557780440260187,1.3229157285411977,1.304790953471863
330,25.0,0.01557780440260187,1.3229157285411977,1.304790953471863
331,20.0,0.0032952856979913403,0.49623198724774653,-0.29621628542727024
332,20.0,0.0032952856979913403,0.49623198724774653,-0.29621628542727024
333,20.0,0.0032952856979913403,0.49623198724774653,-0.29621628542727024
334,20.0,0.0032952856979913403,0.49623198724774653,-0.29621628542727024
335,20.0,0.0032952856979913403,0.49623198724774653,-0.29621628542727024
336,20.0,0.0032952856979913403,0.49623198724774653,-0.29621628542727024
337,18.0,0.0034133722533480626,0.16555849073036602,-0.2808238863200897
338,18.0,0.0034133722533480626,0.16555849073036602,-0.2808238863200897
339,18.0,0.0034133722533480626,0.16555849073036602,-0.2808238863200897
340,18.0,0.0034133722533480626,0.16555849073036602,-0.2808238863200897
341,18.0,0.0034133722533480626,0.16555849073036602,-0.2808238863200897
342,18.0,0.0034133722533480626,0.16555849073036602,-0.2808238863200897
343,17.0,0.002289644511012129,0.00022174247167578483,-0.42730005243056973
344,17.0,0.002289644511012129,0.00022174247167578483,-0.42730005243056973
345,17.0,0.002289644511012129,0.00022174247167578483,-0.42730005243056973
346,17.0,0.002289644511012129,0.00022174247167578483,-0.42730005243056973
347,17.0,0.002289644511012129,0.00022174247167578483,-0.42730005243056973
348,17.0,0.002289644511012129,0.00022174247167578483,-0.42730005243056973
349,17.0,0.002289644511012129,0.00022174247167578483,-0.42730005243056973
350,24.0,0.0025512608232505785,1.1575789802825074,-0.3931987724096707
351,24.0,0.0025512608232505785,1.1575789802825074,-0.3931987724096707
352,24.0,0.0025512608232505785,1.1575789802825074,-0.3931987724096707
353,24.0,0.0025512608232505785,1.1575789802825074,-0.3931987724096707
354,24.0,0.00936822323738537,1.1575789802825074,0.4953816918102849
355,24.0,0.00936822323738537,1.1575789802825074,0.4953816918102849
356,24.0,0.00936822323738537,1.1575789802825074,0.4953816918102849
357,24.0,0.00936822323738537,1.1575789802825074,0.4953816918102849
358,24.0,0.00936822323738537,1.1575789802825074,0.4953816918102849
359,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
360,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
361,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
362,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
363,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
364,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
365,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
366,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
367,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
368,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
369,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
370,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
371,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
372,22.0,0.0019315667509229861,0.826905483765127,-0.4739749323781418
373,9.0,0.0013699537567047337,-1.3224722435978462,-0.5471803140125882
374,9.0,0.0013699537567047337,-1.3224722435978462,-0.5471803140125882
375,9.0,0.0013699537567047337,-1.3224722435978462,-0.5471803140125882
376,9.0,0.0013699537567047337,-1.3224722435978462,-0.5471803140125882
377,10.0,0.0013699537567047337,-1.157135495339156,-0.5471803140125882
378,10.0,0.0013699537567047337,-1.157135495339156,-0.5471803140125882
379,10.0,0.0013699537567047337,-1.157135495339156,-0.5471803140125882
380,8.0,0.002370048566244648,-1.4878089918565365,-0.4168195086952048
381,9.0,0.0007561704861342444,-1.3224722435978462,-0.6271860101512531
382,9.0,0.0007561704861342444,-1.3224722435978462,-0.6271860101512531
383,9.0,0.0007561704861342444,-1.3224722435978462,-0.6271860101512531
384,9.0,0.0007561704861342444,-1.3224722435978462,-0.6271860101512531
385,9.0,0.0007561704861342444,-1.3224722435978462,-0.6271860101512531
386,16.0,0.0005237893036024732,-0.16511500578701446,-0.6574765364158417
387,16.0,0.007258145328819465,-0.16511500578701446,0.22033631329300635
388,16.0,0.007258145328819465,-0.16511500578701446,0.22033631329300635
389,15.0,0.00033742384288626415,-0.3304517540457047,-0.681768984802297
390,15.0,0.00033742384288626415,-0.3304517540457047,-0.681768984802297
391,15.0,0.00033742384288626415,-0.3304517540457047,-0.681768984802297
392,15.0,0.00033742384288626415,-0.3304517540457047,-0.681768984802297
393,15.0,0.00033742384288626415,-0.3304517540457047,-0.681768984802297
394,15.0,0.00033742384288626415,-0.3304517540457047,-0.681768984802297
395,15.0,0.00033742384288626415,-0.3304517540457047,-0.681768984802297
396,15.0,0.00033742384288626415,-0.3304517540457047,-0.681768984802297
397,15.0,0.00033742384288626415,-0.3304517540457047,-0.681768984802297
398,15.0,0.00033742384288626415,-0.3304517540457047,-0.681768984802297
399,15.0,0.00033742384288626415,-0.3304517540457047,-0.681768984802297
400,15.0,0.00033742384288626415,-0.3304517540457047,-0.681768984802297
401,4.0,0.00033742384288626415,-2.1491559848912973,-0.681768984802297
402,5.0,0.00033742384288626415,-1.983819236632607,-0.681768984802297
403,7.0,0.0020506001224243064,-1.6531457401152265,-0.45845911725687943
404,16.0,0.0011376973759076592,-0.16511500578701446,-0.577454572564871
