name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.100000;1.905754e+01;-3.677204e+01;-2.935016e+01;-2.665050e+01;5.466835e+00;-3.490936e+00;-4.528831e+01;5.509534e+00;-1.477832e+01;-1.945996e+01;-1.661615e+01;-2.693217e+01;1.183238e+02;8.235226e-02;3.013100e-01;7.664734e-01;1.241858e+00;-2.123135e+00;2.706310e+00;5.276012e-01;-1.819621e+00;3.872299e+00;-2.003839e+00;2.536849e+00;-4.136881e-01;-2.088936e-01;-8.348478e-02;-3.718615e-01;1.922498e-01;6.844680e-01;-7.991608e-01;8.715170e-01;6.204647e-01;-1.172476e-01;-5.570264e-02;7.179143e-01;-1.070150e-01;2.894741e-02;2.808336e-01
'unknown';0.110000;1.818540e+01;-3.894188e+01;-2.816630e+01;-2.764178e+01;-2.011410e+00;2.508236e+00;-5.022132e+01;1.628544e+00;-1.291020e+01;-2.419017e+01;-1.908698e+01;-2.637278e+01;1.183114e+02;3.065914e-01;2.072285e-01;1.397142e-01;2.291455e+00;-2.610440e+00;2.951454e+00;1.082283e+00;-9.612803e-01;2.135594e+00;1.594456e-01;2.299520e+00;-9.178540e-01;-1.044121e-01;-3.875390e-01;-7.100067e-02;3.482874e-02;4.203905e-01;-1.253657e-01;3.098028e-01;2.690203e-02;3.220294e-01;-5.392815e-01;1.045838e+00;-1.784880e-01;-2.762988e-01;3.606980e-01
'unknown';0.120000;1.977978e+01;-3.598397e+01;-2.739519e+01;-2.356533e+01;1.635150e+00;3.098413e+00;-4.204487e+01;2.824275e+00;-7.205267e+00;-1.816324e+01;-1.563261e+01;-2.381876e+01;1.182441e+02;-5.215317e-01;9.935761e-03;-4.603266e-01;1.726647e+00;-2.999591e+00;2.189386e+00;-3.145989e-01;-1.478220e+00;4.074481e-01;8.369259e-01;8.297126e-01;-2.250387e+00;1.986267e-01;-7.973990e-01;-2.565624e-02;-4.902987e-02;-2.842647e-01;2.219412e-01;-3.323649e-01;-1.072677e+00;3.030521e-01;-7.823480e-01;1.389840e-01;-4.015408e-01;-6.504909e-01;3.707844e-01
'unknown';0.130000;1.854937e+01;-3.605257e+01;-3.066622e+01;-1.976344e+01;-4.251407e+00;5.064233e+00;-4.387804e+01;1.840879e+00;-1.127056e+01;-1.650705e+01;-1.343978e+01;-3.057918e+01;1.187284e+02;-1.875443e+00;8.512421e-02;-1.605904e-01;1.360192e+00;-2.246078e+00;1.908713e+00;-2.029591e+00;-8.874353e-01;4.428912e-01;-3.952408e-03;1.214159e+00;-3.062774e+00;8.370842e-01;-7.083486e-01;1.174223e-01;3.157776e-01;-7.643576e-01;8.797734e-01;-6.283578e-01;-1.003684e+00;4.057711e-01;2.645057e-02;-5.141828e-01;-3.863261e-01;2.243437e-02;2.636977e-01
'unknown';0.140000;1.626789e+01;-3.816702e+01;-3.040183e+01;-2.195643e+01;-8.411122e+00;6.177996e+00;-5.003294e+01;-1.987735e+00;-1.356089e+01;-1.911689e+01;-1.529119e+01;-3.608090e+01;1.191084e+02;-2.813626e+00;2.340809e-01;6.714764e-01;2.861660e-01;-1.195610e+00;1.565856e+00;-3.279846e+00;-3.412828e-01;8.069102e-01;-1.227220e+00;1.071825e+00;-2.593683e+00;1.174281e+00;-2.841164e-02;2.362597e-01;2.851790e-01;-6.610670e-01;1.119471e+00;-8.087499e-01;-2.164398e-02;3.954336e-01;6.027803e-01;-5.109507e-01;-2.109017e-01;5.881565e-01;-7.175942e-02
'unknown';0.150000;1.056413e+01;-3.742474e+01;-2.746593e+01;-2.164527e+01;-8.218665e+00;1.051201e+01;-5.637524e+01;-4.026274e-01;-7.517934e+00;-2.373311e+01;-1.318689e+01;-3.555557e+01;1.220647e+02;-2.089104e+00;6.822674e-01;1.152701e+00;-8.100929e-01;8.864362e-01;1.214297e-01;-2.453515e+00;4.991063e-01;2.068116e+00;-1.379396e+00;2.468329e-01;-6.340343e-01;7.262497e-01;7.357103e-01;2.499150e-01;-6.485939e-03;-2.758121e-01;8.648627e-01;-7.816214e-01;9.951372e-01;1.240640e-01;7.433645e-01;-5.670701e-02;-1.234901e-01;7.609351e-01;-4.010583e-01
'unknown';0.160000;9.704273e+00;-3.412748e+01;-2.563796e+01;-2.119359e+01;-2.359270e+00;8.203806e+00;-5.219550e+01;2.239614e+00;-5.047031e+00;-2.068630e+01;-1.039993e+01;-3.429898e+01;1.224474e+02;-5.567592e-01;8.926628e-01;3.089229e-01;-4.935457e-01;1.031506e+00;-9.607220e-01;-2.108566e-01;-1.943230e-01;2.608737e+00;-1.030106e+00;2.588673e-01;-5.239742e-01;-1.047531e-01;8.748598e-01;3.364727e-02;-3.441828e-01;9.899028e-02;-3.634322e-03;-6.540278e-01;1.138025e+00;-2.695741e-01;3.128530e-01;-2.685786e-02;-2.128112e-02;2.236950e-01;-4.335215e-01
'unknown';0.170000;1.138566e+01;-3.466100e+01;-2.728465e+01;-2.419533e+01;-2.845152e+00;4.658476e+00;-5.506433e+01;2.222736e+00;-5.186918e+00;-2.261932e+01;-1.465124e+01;-3.464032e+01;1.206901e+02;6.746752e-01;1.005408e+00;-1.174335e-02;3.709877e-01;9.646776e-01;-7.361050e-01;1.411600e+00;-3.405952e-01;3.258800e+00;-3.860443e-01;1.003188e+00;-2.929524e-01;-5.286903e-01;5.000927e-01;-2.411106e-01;-3.124321e-01;1.400849e-01;-7.063726e-01;-3.876265e-01;5.384661e-01;-3.561749e-01;-5.429181e-01;-9.989500e-02;-1.483003e-02;-3.917798e-01;-2.358809e-01
'unknown';0.180000;1.307333e+01;-3.508557e+01;-2.894786e+01;-2.314913e+01;-5.940349e+00;4.301153e+00;-5.174268e+01;-4.272031e+00;-1.682715e+00;-2.482431e+01;-1.326467e+01;-3.915840e+01;1.192719e+02;1.787833e-01;2.407469e-01;-4.672157e-01;1.905771e-01;-1.252902e+00;-1.275515e+00;4.777233e-01;-1.269303e+00;1.775833e+00;-1.858185e+00;5.872420e-01;-1.645748e+00;-3.658569e-01;1.046059e-01;-3.027093e-01;1.086680e-01;-4.620004e-03;-5.211281e-01;-2.862976e-02;-1.320374e-01;2.672513e-01;-9.549701e-01;7.757334e-02;-5.332397e-02;-1.723870e-01;9.615347e-04
'unknown';0.190000;1.225298e+01;-3.191865e+01;-2.586970e+01;-1.881256e+01;-1.604738e+00;8.782811e+00;-4.954365e+01;1.150219e+00;7.093906e+00;-2.359433e+01;-6.738578e+00;-3.459062e+01;1.210090e+02;4.358797e-02;-1.973274e-01;-2.139053e-02;-4.517298e-01;-1.503223e+00;-1.659306e+00;-1.054749e-01;-7.442782e-01;-2.300225e-01;-1.464831e+00;8.495426e-03;-2.032047e+00;-3.226028e-01;-9.673685e-04;-3.216278e-01;1.030072e-01;-2.896377e-01;-2.492602e-01;-1.171477e-01;-4.667768e-01;2.514401e-01;-1.169349e+00;1.944707e-01;-4.480434e-01;-7.896658e-02;-4.927519e-03
'unknown';0.200000;1.016453e+01;-3.429492e+01;-2.868151e+01;-2.293209e+01;-9.243988e+00;-2.359365e-01;-5.256723e+01;-3.570642e+00;-2.308278e+00;-2.948972e+01;-1.142005e+01;-4.255257e+01;1.204587e+02;2.818139e-01;-1.951618e-02;8.570865e-01;-1.052870e-01;-3.401840e-01;-6.422702e-01;-1.125061e-01;1.343775e+00;-4.217017e-01;-1.028456e-01;4.895937e-01;-5.163624e-01;-2.029892e-01;3.064670e-01;-1.788330e-01;1.614396e-01;-2.699627e-01;5.331522e-01;2.146622e-02;-8.269188e-02;1.541305e-01;-4.169572e-01;5.867510e-01;-4.373725e-01;3.870974e-01;-1.158662e-01
'unknown';0.210000;1.305800e+01;-3.604296e+01;-2.752478e+01;-2.656249e+01;-8.709446e+00;-1.369510e+00;-5.517944e+01;-1.849350e+00;-6.024249e+00;-2.761077e+01;-1.553108e+01;-4.310347e+01;1.184837e+02;6.183230e-01;-4.725994e-01;-1.588583e-01;-9.292687e-01;-7.379823e-01;-1.638466e+00;-6.271690e-01;-3.899333e-01;-1.489177e+00;-2.913601e-01;-1.188205e+00;-1.252478e+00;-6.347618e-01;3.045418e-01;9.776091e-03;1.756886e-01;6.095096e-02;6.707906e-01;2.196548e-01;4.171696e-01;-9.224150e-02;4.776840e-01;5.101018e-01;-4.159182e-02;6.026742e-01;-4.314514e-02
'unknown';0.220000;1.407989e+01;-3.312099e+01;-2.383488e+01;-1.980060e+01;-4.088914e+00;6.165962e+00;-4.948732e+01;3.946627e+00;2.767854e+00;-2.333032e+01;-6.420455e+00;-3.748379e+01;1.195196e+02;1.423751e+00;-5.157822e-01;4.087164e-01;-9.204672e-01;1.030239e+00;-1.178604e+00;3.251110e-01;-6.758229e-01;3.206243e-01;4.888349e-01;-1.001270e+00;-1.000458e-01;-7.891083e-01;1.080468e-01;-1.146189e-01;-9.726512e-02;-1.718432e-01;5.563440e-02;-3.389618e-01;4.999000e-02;-5.271748e-01;1.447869e-01;-2.001658e-01;-2.737539e-01;-1.094656e-02;-3.930206e-02
'unknown';0.230000;1.338692e+01;-3.486861e+01;-2.908730e+01;-2.502465e+01;-7.872186e+00;-2.610469e+00;-5.421945e+01;-4.558081e+00;-2.890046e+00;-2.813083e+01;-1.517940e+01;-4.338740e+01;1.183047e+02;9.953287e-01;9.968605e-02;1.081238e+00;2.606152e-01;1.165519e+00;-2.928657e-01;1.761565e+00;-1.956868e-01;1.787235e+00;7.898372e-01;5.459684e-01;7.731663e-01;-2.452690e-01;4.639697e-03;3.683200e-02;-9.657209e-02;6.304265e-02;-2.573522e-01;-2.780781e-01;-1.218822e-01;7.811382e-02;3.946362e-02;-4.561357e-01;1.030544e-01;-3.484708e-02;5.657649e-03
'unknown';0.240000;1.711883e+01;-3.746101e+01;-2.585667e+01;-2.830335e+01;-4.511424e+00;-5.508477e+00;-5.142167e+01;-5.595391e+00;-2.272258e+00;-2.678552e+01;-1.660224e+01;-4.291083e+01;1.166027e+02;6.335453e-01;-8.787533e-01;-2.492870e-01;-1.559445e+00;-1.013762e+00;-3.009880e+00;-1.056923e+00;-1.389222e+00;-1.335973e+00;-1.644273e+00;-1.746262e+00;-1.583918e+00;-5.942459e-01;-8.543427e-02;2.223989e-01;-5.696763e-01;1.360757e-01;-9.000157e-01;-3.543342e-01;-6.467800e-01;3.217224e-01;-6.791394e-01;-5.221564e-01;-3.193358e-01;-1.475282e-01;-9.340875e-02
'unknown';0.250000;1.651517e+01;-3.337453e+01;-2.110770e+01;-2.100804e+01;-2.670598e+00;3.003381e+00;-4.540444e+01;1.943224e+00;5.431980e+00;-2.193398e+01;-7.710344e+00;-3.652412e+01;1.187159e+02;1.036624e+00;-1.069538e-01;-3.127171e-01;-2.945667e-01;-1.002743e+00;-2.113219e+00;-5.455631e-01;3.573354e-01;-4.635604e-01;-1.505485e+00;-3.004366e-01;-6.847779e-01;-7.039047e-01;1.333687e-01;3.475863e-01;-6.704407e-01;2.482851e-01;-9.413104e-01;-6.286766e-02;-5.576485e-01;4.227524e-01;-1.027002e+00;1.903497e-01;-6.775284e-01;2.588233e-02;-2.642590e-01
'unknown';0.260000;1.568349e+01;-3.826180e+01;-2.907112e+01;-2.960612e+01;-1.175852e+01;-1.169036e+01;-5.917944e+01;-6.250136e+00;-8.073025e+00;-3.465011e+01;-1.888630e+01;-4.883502e+01;1.163428e+02;9.759315e-01;6.995323e-01;-1.742688e+00;3.750248e-02;-2.385709e+00;-2.040098e+00;-1.755225e+00;6.562778e-01;-1.949675e+00;-9.742861e-01;-2.174747e+00;-1.087147e-01;-1.026834e+00;1.859127e-01;1.004361e+00;-3.998439e-02;1.071534e+00;1.407362e-01;9.869982e-01;1.007807e+00;8.325638e-01;2.799640e-01;1.443524e+00;4.080335e-01;1.073570e+00;-8.506087e-02
'unknown';0.270000;1.928771e+01;-3.500298e+01;-2.904366e+01;-2.584610e+01;-9.262351e+00;-1.008562e+01;-5.306838e+01;-2.444031e+00;-2.307465e+00;-3.172596e+01;-1.553955e+01;-4.384919e+01;1.149151e+02;1.490979e+00;1.048475e+00;-1.524266e+00;7.035673e-01;-2.855060e+00;-1.092095e+00;-6.775268e-01;8.953255e-01;-3.040923e+00;1.406592e+00;-2.627431e+00;1.649765e-01;-1.350270e+00;-5.863307e-02;7.316064e-01;2.549801e-01;6.821488e-01;2.849051e-01;7.814859e-01;9.042536e-01;3.115939e-01;8.080077e-03;1.341114e+00;3.857146e-01;6.446670e-01;1.207178e-02
'unknown';0.280000;2.061222e+01;-3.314912e+01;-3.060213e+01;-2.569681e+01;-1.314409e+01;-9.164468e+00;-5.636582e+01;-1.203737e-01;-8.150911e+00;-2.676096e+01;-2.356137e+01;-3.979186e+01;1.133688e+02;1.335931e+00;3.565337e+00;1.565653e-01;3.299159e+00;6.160771e-01;1.414550e+00;4.048093e+00;2.504602e+00;1.352528e+00;4.117311e+00;1.457403e+00;3.359056e+00;-6.963676e-01;-2.590147e-01;2.545962e-01;5.636173e-01;1.384208e-01;6.661378e-01;1.294961e-01;7.908276e-01;-1.636320e-01;5.644157e-02;5.584688e-01;8.390630e-01;-1.510619e-01;1.158822e-01
'unknown';0.290000;2.150570e+01;-3.068850e+01;-2.796352e+01;-1.944486e+01;-1.625311e+01;-3.720039e+00;-5.019888e+01;3.354970e+00;-9.733692e+00;-1.884560e+01;-1.850996e+01;-4.022081e+01;1.134515e+02;5.634590e-01;2.118176e+00;1.255684e-02;1.485349e+00;-1.079110e+00;6.688652e-02;1.074046e+00;9.911426e-01;-2.074262e+00;2.654287e+00;-1.879383e-01;8.046719e-01;-8.087791e-01;-3.532395e-01;-3.019993e-01;4.445449e-01;-5.057071e-01;4.406493e-01;-5.493552e-01;-3.997099e-02;-6.228812e-01;-1.439870e-01;-4.289827e-01;3.108764e-01;-5.266904e-01;9.526404e-02
'unknown';0.300000;2.125414e+01;-2.259236e+01;-2.882837e+01;-1.631094e+01;-5.182755e+00;-7.800405e+00;-4.037372e+01;3.373374e+00;2.402729e+00;-2.050374e+01;-1.011408e+01;-3.385393e+01;1.135928e+02;1.446182e-01;1.437663e+00;3.069876e-01;3.387159e-01;5.700550e-02;-1.972108e+00;1.323127e+00;-2.097908e-01;-2.150798e+00;1.194210e+00;8.008219e-01;-1.183872e+00;-7.181686e-01;-2.022417e-01;-9.849564e-01;2.115345e-02;-9.437630e-01;-7.732739e-01;-8.816021e-01;-1.137940e+00;-1.052617e+00;-1.051075e+00;-1.002463e+00;-9.150686e-01;-9.884890e-01;-9.660408e-02
'unknown';0.310000;2.178404e+01;-2.969048e+01;-2.986776e+01;-2.311229e+01;-1.863857e+01;-1.043322e+01;-5.569420e+01;7.648081e-01;-1.795559e+01;-2.158314e+01;-2.320289e+01;-4.279480e+01;1.107593e+02;3.204380e-01;6.023151e-01;6.232475e-01;-3.447466e-01;-3.722779e-01;-2.145542e+00;4.851013e-01;-8.618843e-01;-2.009195e+00;7.232285e-01;-7.447586e-01;-1.970116e-01;-8.630493e-01;1.104290e-01;-4.411477e-01;9.567377e-03;2.672076e-03;-6.241325e-01;-1.710538e-01;-4.260569e-02;-5.772246e-01;1.467650e-01;-2.116631e-01;-7.247912e-01;3.555909e-01;-7.588844e-02
'unknown';0.320000;2.119614e+01;-2.645981e+01;-2.811507e+01;-2.216952e+01;-1.166634e+01;-1.566842e+01;-4.700253e+01;1.257534e-01;-1.479395e+01;-1.942114e+01;-1.721080e+01;-4.442423e+01;1.111241e+02;4.462334e-01;-6.015146e-01;-4.301281e-02;-5.046080e-01;-3.603709e+00;-1.887247e+00;-1.347136e+00;-1.831969e+00;-3.935382e+00;7.052507e-02;-2.839530e+00;-1.082548e+00;-1.152253e+00;2.894775e-01;6.336051e-03;-1.886183e-01;3.474392e-01;-9.381641e-01;3.415385e-01;1.096391e-01;-3.744648e-01;1.834164e-01;4.849351e-01;-1.114366e+00;1.014298e+00;-1.627455e-01
'unknown';0.330000;2.313689e+01;-2.574319e+01;-2.520393e+01;-1.823931e+01;-1.487271e+01;-1.051374e+01;-4.445897e+01;6.693592e-01;-1.118133e+01;-1.577075e+01;-1.868540e+01;-3.592072e+01;1.103706e+02;9.647967e-01;9.320259e-01;2.353939e-01;1.920371e+00;-2.369416e+00;-8.308134e-01;2.196149e+00;-1.083891e+00;-4.481443e-01;2.157814e+00;-1.991718e+00;2.531965e+00;-9.711792e-01;3.134359e-01;5.168530e-01;-6.865215e-02;3.636584e-01;-4.038359e-01;-2.011162e-03;7.208183e-01;-5.869554e-01;4.802607e-01;7.050286e-01;-3.819649e-01;7.869557e-01;-1.614975e-01
'unknown';0.340000;2.280888e+01;-2.757358e+01;-3.137534e+01;-2.127047e+01;-2.508423e+01;-1.719638e+01;-5.272702e+01;-5.738745e+00;-2.066132e+01;-2.305730e+01;-2.657048e+01;-4.270371e+01;1.080259e+02;1.269827e+00;1.304488e+00;-4.421770e-01;9.433530e-01;-3.635246e+00;-9.217803e-01;1.015798e+00;-1.971112e+00;-2.014241e+00;2.901593e+00;-4.147527e+00;2.523130e+00;-1.477831e+00;2.711979e-01;9.122106e-01;6.192566e-01;4.174230e-01;7.043341e-01;-2.723985e-01;1.374955e+00;-6.029409e-01;1.175948e+00;9.308608e-01;8.018683e-01;8.965163e-01;-1.116843e-01
'unknown';0.350000;2.580165e+01;-2.447347e+01;-2.706065e+01;-1.395995e+01;-2.377670e+01;-1.382331e+01;-4.185121e+01;-1.722397e+00;-1.726263e+01;-8.975985e+00;-2.848164e+01;-3.099524e+01;1.074525e+02;1.475821e+00;2.233579e+00;4.795689e-01;7.495648e-01;-2.375689e+00;-2.638331e+00;2.907726e+00;-3.727090e+00;-5.684626e-01;2.832838e+00;-2.000585e+00;1.934928e+00;-1.507748e+00;-1.421004e-01;5.882393e-01;1.094022e+00;-6.283166e-02;1.150954e+00;-8.089100e-01;4.846352e-01;-9.476032e-01;7.945965e-01;-1.911182e-01;1.213910e+00;3.567610e-02;-2.823310e-01
