,peak width,peak height,z-normalized peak width,z-normalized peak height
87,21.0,0.0009999999999999315,0.6615687355064368,-0.5954032116760766
88,21.0,0.0009999999999999315,0.6615687355064368,-0.5954032116760766
89,21.0,0.0009999999999999315,0.6615687355064368,-0.5954032116760766
90,21.0,0.0009999999999999315,0.6615687355064368,-0.5954032116760766
91,16.0,0.00199999999999996,-0.16511500578701446,-0.4650547646349821
92,16.0,0.00199999999999996,-0.16511500578701446,-0.4650547646349821
93,15.0,0.0009999999999999731,-0.3304517540457047,-0.5954032116760712
94,15.0,0.0009999999999999731,-0.3304517540457047,-0.5954032116760712
95,15.0,0.0009999999999999731,-0.3304517540457047,-0.5954032116760712
96,15.0,0.0009999999999999731,-0.3304517540457047,-0.5954032116760712
97,15.0,0.0009999999999999731,-0.3304517540457047,-0.5954032116760712
98,15.0,0.0009999999999999731,-0.3304517540457047,-0.5954032116760712
99,15.0,0.0009999999999999731,-0.3304517540457047,-0.5954032116760712
100,15.0,0.0009999999999999731,-0.3304517540457047,-0.5954032116760712
101,15.0,0.0009999999999999731,-0.3304517540457047,-0.5954032116760712
102,15.0,0.0009999999999999731,-0.3304517540457047,-0.5954032116760712
103,10.0,0.0009999999999999731,-1.157135495339156,-0.5954032116760712
104,10.0,0.0009999999999999731,-1.157135495339156,-0.5954032116760712
105,10.0,0.0009999999999999731,-1.157135495339156,-0.5954032116760712
106,8.0,0.0010000000000000009,-1.4878089918565365,-0.5954032116760676
107,13.0,2.7755575615628914e-17,-0.6611252505630851,-0.7257516587171549
108,13.0,2.7755575615628914e-17,-0.6611252505630851,-0.7257516587171549
109,13.0,2.7755575615628914e-17,-0.6611252505630851,-0.7257516587171549
110,13.0,2.7755575615628914e-17,-0.6611252505630851,-0.7257516587171549
111,13.0,2.7755575615628914e-17,-0.6611252505630851,-0.7257516587171549
112,17.0,8.326672684688674e-17,0.00022174247167578483,-0.7257516587171476
113,20.0,0.0009999999999999731,0.49623198724774653,-0.5954032116760712
114,20.0,0.0009999999999999731,0.49623198724774653,-0.5954032116760712
115,20.0,0.0009999999999999731,0.49623198724774653,-0.5954032116760712
116,20.0,0.0009999999999999731,0.49623198724774653,-0.5954032116760712
117,20.0,0.0009999999999999731,0.49623198724774653,-0.5954032116760712
118,20.0,0.0009999999999999731,0.49623198724774653,-0.5954032116760712
119,17.0,0.0009999999999998344,0.00022174247167578483,-0.5954032116760893
120,17.0,0.0009999999999998344,0.00022174247167578483,-0.5954032116760893
121,17.0,0.0009999999999998344,0.00022174247167578483,-0.5954032116760893
122,17.0,0.0009999999999998344,0.00022174247167578483,-0.5954032116760893
123,17.0,0.0009999999999998344,0.00022174247167578483,-0.5954032116760893
124,17.0,0.0009999999999998344,0.00022174247167578483,-0.5954032116760893
125,17.0,0.0009999999999998344,0.00022174247167578483,-0.5954032116760893
126,17.0,0.0009999999999998344,0.00022174247167578483,-0.5954032116760893
127,17.0,0.0009999999999998344,0.00022174247167578483,-0.5954032116760893
128,10.0,0.0009999999999998344,-1.157135495339156,-0.5954032116760893
129,10.0,0.0009999999999998344,-1.157135495339156,-0.5954032116760893
130,10.0,0.0009999999999998344,-1.157135495339156,-0.5954032116760893
131,10.0,0.0009999999999998344,-1.157135495339156,-0.5954032116760893
132,14.0,0.0010000000000000286,-0.4957885023043949,-0.5954032116760639
133,14.0,0.0010000000000000286,-0.4957885023043949,-0.5954032116760639
134,14.0,0.0010000000000000286,-0.4957885023043949,-0.5954032116760639
135,16.0,1.6653345369377348e-16,-0.16511500578701446,-0.7257516587171369
136,16.0,1.6653345369377348e-16,-0.16511500578701446,-0.7257516587171369
137,16.0,1.1102230246251565e-16,-0.16511500578701446,-0.7257516587171441
138,16.0,1.1102230246251565e-16,-0.16511500578701446,-0.7257516587171441
139,16.0,1.1102230246251565e-16,-0.16511500578701446,-0.7257516587171441
140,16.0,1.1102230246251565e-16,-0.16511500578701446,-0.7257516587171441
141,16.0,1.1102230246251565e-16,-0.16511500578701446,-0.7257516587171441
142,16.0,1.1102230246251565e-16,-0.16511500578701446,-0.7257516587171441
143,16.0,1.1102230246251565e-16,-0.16511500578701446,-0.7257516587171441
144,16.0,1.1102230246251565e-16,-0.16511500578701446,-0.7257516587171441
145,18.0,2.7755575615628914e-17,0.16555849073036602,-0.7257516587171549
146,18.0,2.7755575615628914e-17,0.16555849073036602,-0.7257516587171549
147,18.0,2.7755575615628914e-17,0.16555849073036602,-0.7257516587171549
148,18.0,2.7755575615628914e-17,0.16555849073036602,-0.7257516587171549
149,18.0,2.7755575615628914e-17,0.16555849073036602,-0.7257516587171549
150,24.0,0.0039999999999998925,1.1575789802825074,-0.2043578705528092
151,24.0,0.0039999999999998925,1.1575789802825074,-0.2043578705528092
152,26.0,0.004999999999999949,1.488252476799888,-0.07400942351171103
153,26.0,0.004999999999999949,1.488252476799888,-0.07400942351171103
154,26.0,0.004999999999999949,1.488252476799888,-0.07400942351171103
155,26.0,0.004999999999999949,1.488252476799888,-0.07400942351171103
156,26.0,0.004999999999999949,1.488252476799888,-0.07400942351171103
157,26.0,0.004999999999999949,1.488252476799888,-0.07400942351171103
158,26.0,0.004999999999999949,1.488252476799888,-0.07400942351171103
159,26.0,0.004999999999999949,1.488252476799888,-0.07400942351171103
160,26.0,0.004999999999999949,1.488252476799888,-0.07400942351171103
161,26.0,0.004999999999999949,1.488252476799888,-0.07400942351171103
162,19.0,0.0010000000000000286,0.33089523898905626,-0.5954032116760639
163,19.0,0.0010000000000000286,0.33089523898905626,-0.5954032116760639
164,19.0,0.0010000000000000286,0.33089523898905626,-0.5954032116760639
165,19.0,0.0010000000000000286,0.33089523898905626,-0.5954032116760639
166,19.0,0.0010000000000000286,0.33089523898905626,-0.5954032116760639
167,19.0,0.0010000000000000286,0.33089523898905626,-0.5954032116760639
168,19.0,0.0010000000000000286,0.33089523898905626,-0.5954032116760639
169,19.0,0.0010000000000000286,0.33089523898905626,-0.5954032116760639
170,19.0,0.0010000000000000286,0.33089523898905626,-0.5954032116760639
171,19.0,0.0010000000000000286,0.33089523898905626,-0.5954032116760639
172,19.0,0.0010000000000000286,0.33089523898905626,-0.5954032116760639
173,18.0,0.0019999999999999463,0.16555849073036602,-0.46505476463498385
174,18.0,0.0019999999999999463,0.16555849073036602,-0.46505476463498385
175,18.0,0.0019999999999999463,0.16555849073036602,-0.46505476463498385
176,18.0,0.0019999999999999463,0.16555849073036602,-0.46505476463498385
177,21.0,0.0029999999999999194,0.6615687355064368,-0.3347063175938965
178,21.0,0.0029999999999999194,0.6615687355064368,-0.3347063175938965
179,21.0,0.0029999999999999194,0.6615687355064368,-0.3347063175938965
180,25.0,0.0019999999999999463,1.3229157285411977,-0.46505476463498385
181,25.0,0.0019999999999999463,1.3229157285411977,-0.46505476463498385
182,25.0,0.0019999999999999463,1.3229157285411977,-0.46505476463498385
183,25.0,0.0019999999999999463,1.3229157285411977,-0.46505476463498385
184,25.0,0.0019999999999999463,1.3229157285411977,-0.46505476463498385
185,25.0,0.0019999999999999463,1.3229157285411977,-0.46505476463498385
186,25.0,0.0019999999999999463,1.3229157285411977,-0.46505476463498385
187,25.0,0.0019999999999999463,1.3229157285411977,-0.46505476463498385
188,25.0,0.0019999999999999463,1.3229157285411977,-0.46505476463498385
189,25.0,0.0019999999999999463,1.3229157285411977,-0.46505476463498385
190,20.0,0.0009999999999999731,0.49623198724774653,-0.5954032116760712
191,20.0,0.0009999999999999731,0.49623198724774653,-0.5954032116760712
192,20.0,0.0009999999999999731,0.49623198724774653,-0.5954032116760712
193,20.0,0.0009999999999999731,0.49623198724774653,-0.5954032116760712
194,20.0,0.0009999999999999731,0.49623198724774653,-0.5954032116760712
195,20.0,0.0009999999999999731,0.49623198724774653,-0.5954032116760712
196,20.0,0.0009999999999999731,0.49623198724774653,-0.5954032116760712
197,18.0,0.0009999999999999315,0.16555849073036602,-0.5954032116760766
198,18.0,0.0009999999999999315,0.16555849073036602,-0.5954032116760766
199,18.0,0.0009999999999999315,0.16555849073036602,-0.5954032116760766
200,18.0,0.0009999999999999315,0.16555849073036602,-0.5954032116760766
201,18.0,0.0009999999999999315,0.16555849073036602,-0.5954032116760766
202,18.0,0.0009999999999999315,0.16555849073036602,-0.5954032116760766
203,18.0,0.0009999999999999315,0.16555849073036602,-0.5954032116760766
204,13.0,0.0009999999999999593,-0.6611252505630851,-0.595403211676073
205,13.0,0.0009999999999999593,-0.6611252505630851,-0.595403211676073
206,13.0,0.0009999999999999593,-0.6611252505630851,-0.595403211676073
207,13.0,0.0009999999999999593,-0.6611252505630851,-0.595403211676073
208,13.0,0.0009999999999999593,-0.6611252505630851,-0.595403211676073
209,12.0,5.551115123125783e-17,-0.8264619988217754,-0.7257516587171513
210,12.0,5.551115123125783e-17,-0.8264619988217754,-0.7257516587171513
211,12.0,5.551115123125783e-17,-0.8264619988217754,-0.7257516587171513
212,12.0,5.551115123125783e-17,-0.8264619988217754,-0.7257516587171513
213,12.0,5.551115123125783e-17,-0.8264619988217754,-0.7257516587171513
214,10.0,0.0009999999999999731,-1.157135495339156,-0.5954032116760712
215,10.0,0.0009999999999999731,-1.157135495339156,-0.5954032116760712
216,9.0,0.0009999999999999454,-1.3224722435978462,-0.5954032116760748
217,9.0,0.0009999999999999454,-1.3224722435978462,-0.5954032116760748
218,9.0,0.0009999999999999454,-1.3224722435978462,-0.5954032116760748
219,9.0,0.0009999999999999454,-1.3224722435978462,-0.5954032116760748
220,6.0,0.0009999999999999454,-1.8184824883739168,-0.5954032116760748
221,6.0,0.0009999999999999454,-1.8184824883739168,-0.5954032116760748
222,6.0,0.0009999999999999454,-1.8184824883739168,-0.5954032116760748
223,4.0,0.0009999999999999454,-2.1491559848912973,-0.5954032116760748
224,7.0,2.7755575615628914e-17,-1.6531457401152265,-0.7257516587171549
225,8.0,0.0009999999999999593,-1.4878089918565365,-0.595403211676073
226,8.0,0.0009999999999999593,-1.4878089918565365,-0.595403211676073
227,8.0,0.0009999999999999593,-1.4878089918565365,-0.595403211676073
228,8.0,0.0009999999999999593,-1.4878089918565365,-0.595403211676073
229,8.0,0.0009999999999999593,-1.4878089918565365,-0.595403211676073
230,5.0,2.7755575615628914e-17,-1.983819236632607,-0.7257516587171549
231,5.0,2.7755575615628914e-17,-1.983819236632607,-0.7257516587171549
232,12.0,2.7755575615628914e-17,-0.8264619988217754,-0.7257516587171549
233,14.0,0.0009999999999999593,-0.4957885023043949,-0.595403211676073
234,16.0,0.0009999999999999315,-0.16511500578701446,-0.5954032116760766
235,16.0,0.0009999999999999315,-0.16511500578701446,-0.5954032116760766
236,16.0,0.0009999999999999315,-0.16511500578701446,-0.5954032116760766
237,16.0,0.0009999999999999315,-0.16511500578701446,-0.5954032116760766
238,16.0,0.0009999999999999315,-0.16511500578701446,-0.5954032116760766
239,16.0,0.0009999999999999315,-0.16511500578701446,-0.5954032116760766
240,16.0,0.0009999999999999315,-0.16511500578701446,-0.5954032116760766
241,16.0,0.0009999999999999315,-0.16511500578701446,-0.5954032116760766
242,16.0,0.0009999999999999315,-0.16511500578701446,-0.5954032116760766
243,8.0,2.7755575615628914e-17,-1.4878089918565365,-0.7257516587171549
244,8.0,2.7755575615628914e-17,-1.4878089918565365,-0.7257516587171549
245,8.0,2.7755575615628914e-17,-1.4878089918565365,-0.7257516587171549
246,6.0,2.7755575615628914e-17,-1.8184824883739168,-0.7257516587171549
247,6.0,2.7755575615628914e-17,-1.8184824883739168,-0.7257516587171549
248,6.0,2.7755575615628914e-17,-1.8184824883739168,-0.7257516587171549
249,4.0,2.7755575615628914e-17,-2.1491559848912973,-0.7257516587171549
250,11.0,2.7755575615628914e-17,-0.9917987470804657,-0.7257516587171549
251,12.0,0.001999999999999988,-0.8264619988217754,-0.46505476463497847
252,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
253,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
254,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
255,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
256,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
257,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
258,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
259,12.0,0.0010000000000000009,-0.8264619988217754,-0.5954032116760676
260,11.0,0.0010000000000000148,-0.9917987470804657,-0.5954032116760658
261,11.0,0.0010000000000000148,-0.9917987470804657,-0.5954032116760658
262,10.0,0.0030000000000000027,-1.157135495339156,-0.3347063175938857
263,10.0,0.0009999999999999593,-1.157135495339156,-0.595403211676073
264,10.0,0.0009999999999999593,-1.157135495339156,-0.595403211676073
265,10.0,0.0009999999999999593,-1.157135495339156,-0.595403211676073
266,10.0,0.0009999999999999593,-1.157135495339156,-0.595403211676073
267,10.0,0.0009999999999999593,-1.157135495339156,-0.595403211676073
268,10.0,0.0009999999999999593,-1.157135495339156,-0.595403211676073
269,10.0,0.0009999999999999593,-1.157135495339156,-0.595403211676073
270,6.0,0.0010000000000000009,-1.8184824883739168,-0.5954032116760676
271,7.0,0.0010000000000000009,-1.6531457401152265,-0.5954032116760676
272,8.0,0.0009999999999998899,-1.4878089918565365,-0.595403211676082
273,8.0,0.0009999999999998899,-1.4878089918565365,-0.595403211676082
274,8.0,0.0009999999999998899,-1.4878089918565365,-0.595403211676082
275,6.0,0.0009999999999999037,-1.8184824883739168,-0.5954032116760802
276,6.0,0.0009999999999999037,-1.8184824883739168,-0.5954032116760802
277,6.0,0.0009999999999999037,-1.8184824883739168,-0.5954032116760802
278,6.0,0.0009999999999999037,-1.8184824883739168,-0.5954032116760802
279,7.0,0.0009999999999999037,-1.6531457401152265,-0.5954032116760802
280,7.0,0.0009999999999999176,-1.6531457401152265,-0.5954032116760785
281,7.0,0.0009999999999999176,-1.6531457401152265,-0.5954032116760785
282,7.0,0.0009999999999999176,-1.6531457401152265,-0.5954032116760785
283,7.0,0.0009999999999999176,-1.6531457401152265,-0.5954032116760785
284,7.0,0.0009999999999999176,-1.6531457401152265,-0.5954032116760785
285,5.0,0.0009999999999999176,-1.983819236632607,-0.5954032116760785
286,8.0,0.0009999999999999176,-1.4878089918565365,-0.5954032116760785
287,8.0,0.0009999999999999176,-1.4878089918565365,-0.5954032116760785
288,7.0,0.0010000000000000286,-1.6531457401152265,-0.5954032116760639
289,8.0,8.326672684688674e-17,-1.4878089918565365,-0.7257516587171476
290,8.0,8.326672684688674e-17,-1.4878089918565365,-0.7257516587171476
291,8.0,8.326672684688674e-17,-1.4878089918565365,-0.7257516587171476
292,8.0,8.326672684688674e-17,-1.4878089918565365,-0.7257516587171476
293,5.0,8.326672684688674e-17,-1.983819236632607,-0.7257516587171476
294,5.0,8.326672684688674e-17,-1.983819236632607,-0.7257516587171476
295,5.0,8.326672684688674e-17,-1.983819236632607,-0.7257516587171476
296,7.0,4.163336342344337e-17,-1.6531457401152265,-0.7257516587171531
297,9.0,0.0010000000000000425,-1.3224722435978462,-0.5954032116760621
298,10.0,0.0010000000000000425,-1.157135495339156,-0.5954032116760621
299,10.0,0.0010000000000000425,-1.157135495339156,-0.5954032116760621
300,10.0,0.0010000000000000425,-1.157135495339156,-0.5954032116760621
301,10.0,0.0010000000000000425,-1.157135495339156,-0.5954032116760621
302,8.0,0.0010000000000000425,-1.4878089918565365,-0.5954032116760621
303,8.0,0.0010000000000000425,-1.4878089918565365,-0.5954032116760621
304,8.0,0.0010000000000000425,-1.4878089918565365,-0.5954032116760621
305,10.0,0.0010000000000000703,-1.157135495339156,-0.5954032116760586
306,10.0,0.0010000000000000703,-1.157135495339156,-0.5954032116760586
307,10.0,0.0020000000000000018,-1.157135495339156,-0.46505476463497664
308,10.0,0.0020000000000000018,-1.157135495339156,-0.46505476463497664
309,9.0,0.0010000000000000009,-1.3224722435978462,-0.5954032116760676
310,9.0,0.0010000000000000009,-1.3224722435978462,-0.5954032116760676
311,9.0,0.0010000000000000009,-1.3224722435978462,-0.5954032116760676
312,9.0,0.0010000000000000009,-1.3224722435978462,-0.5954032116760676
313,9.0,0.0010000000000000009,-1.3224722435978462,-0.5954032116760676
314,6.0,0.0010000000000000286,-1.8184824883739168,-0.5954032116760639
315,6.0,0.0010000000000000286,-1.8184824883739168,-0.5954032116760639
316,8.0,0.0010000000000000286,-1.4878089918565365,-0.5954032116760639
317,11.0,0.0010000000000000148,-0.9917987470804657,-0.5954032116760658
318,11.0,0.0010000000000000148,-0.9917987470804657,-0.5954032116760658
319,10.0,0.0010000000000000703,-1.157135495339156,-0.5954032116760586
320,10.0,0.0010000000000000703,-1.157135495339156,-0.5954032116760586
321,10.0,0.0010000000000000703,-1.157135495339156,-0.5954032116760586
322,10.0,0.0010000000000000703,-1.157135495339156,-0.5954032116760586
323,7.0,1.249000902703301e-16,-1.6531457401152265,-0.7257516587171422
324,7.0,1.249000902703301e-16,-1.6531457401152265,-0.7257516587171422
325,7.0,1.249000902703301e-16,-1.6531457401152265,-0.7257516587171422
326,7.0,1.249000902703301e-16,-1.6531457401152265,-0.7257516587171422
327,4.0,0.0010000000000000286,-2.1491559848912973,-0.5954032116760639
328,16.0,0.0010000000000000286,-0.16511500578701446,-0.5954032116760639
329,25.0,0.009000000000000043,1.3229157285411977,0.4473843646526645
330,25.0,0.009000000000000325,1.3229157285411977,0.44738436465270137
331,25.0,0.009000000000000325,1.3229157285411977,0.44738436465270137
332,25.0,0.009000000000000325,1.3229157285411977,0.44738436465270137
333,25.0,0.009000000000000325,1.3229157285411977,0.44738436465270137
334,25.0,0.009000000000000325,1.3229157285411977,0.44738436465270137
335,25.0,0.009000000000000325,1.3229157285411977,0.44738436465270137
336,25.0,0.009000000000000325,1.3229157285411977,0.44738436465270137
337,25.0,0.009000000000000325,1.3229157285411977,0.44738436465270137
338,25.0,0.009000000000000325,1.3229157285411977,0.44738436465270137
339,25.0,0.009000000000000325,1.3229157285411977,0.44738436465270137
340,25.0,0.009000000000000325,1.3229157285411977,0.44738436465270137
341,25.0,0.009000000000000325,1.3229157285411977,0.44738436465270137
342,25.0,0.009000000000000325,1.3229157285411977,0.44738436465270137
343,16.0,2.8666305440516737e-16,-0.16511500578701446,-0.7257516587171212
344,16.0,2.8666305440516737e-16,-0.16511500578701446,-0.7257516587171212
345,16.0,2.8666305440516737e-16,-0.16511500578701446,-0.7257516587171212
346,16.0,2.8666305440516737e-16,-0.16511500578701446,-0.7257516587171212
347,16.0,2.8666305440516737e-16,-0.16511500578701446,-0.7257516587171212
348,16.0,2.8666305440516737e-16,-0.16511500578701446,-0.7257516587171212
349,16.0,2.8666305440516737e-16,-0.16511500578701446,-0.7257516587171212
350,16.0,2.8666305440516737e-16,-0.16511500578701446,-0.7257516587171212
351,16.0,2.8666305440516737e-16,-0.16511500578701446,-0.7257516587171212
352,16.0,2.8666305440516737e-16,-0.16511500578701446,-0.7257516587171212
353,10.0,0.001999999999999925,-1.157135495339156,-0.46505476463498663
354,12.0,0.004000000000000004,-0.8264619988217754,-0.2043578705527946
355,12.0,0.004000000000000004,-0.8264619988217754,-0.2043578705527946
356,12.0,0.004000000000000004,-0.8264619988217754,-0.2043578705527946
357,12.0,0.004000000000000004,-0.8264619988217754,-0.2043578705527946
358,9.0,0.003000000000000078,-1.3224722435978462,-0.33470631759387587
359,9.0,0.003000000000000078,-1.3224722435978462,-0.33470631759387587
360,9.0,0.003000000000000078,-1.3224722435978462,-0.33470631759387587
361,9.0,0.003000000000000078,-1.3224722435978462,-0.33470631759387587
362,9.0,0.0010000000000001058,-1.3224722435978462,-0.5954032116760539
363,9.0,0.0010000000000001058,-1.3224722435978462,-0.5954032116760539
364,9.0,0.0010000000000001058,-1.3224722435978462,-0.5954032116760539
365,9.0,1.196959198423997e-16,-1.3224722435978462,-0.725751658717143
366,12.0,6.765421556309548e-17,-0.8264619988217754,-0.7257516587171498
367,12.0,6.765421556309548e-17,-0.8264619988217754,-0.7257516587171498
368,12.0,6.765421556309548e-17,-0.8264619988217754,-0.7257516587171498
369,12.0,6.765421556309548e-17,-0.8264619988217754,-0.7257516587171498
370,10.0,4.85722573273506e-17,-1.157135495339156,-0.7257516587171522
371,10.0,4.85722573273506e-17,-1.157135495339156,-0.7257516587171522
372,10.0,4.85722573273506e-17,-1.157135495339156,-0.7257516587171522
373,9.0,6.938893903907228e-18,-1.3224722435978462,-0.7257516587171576
374,9.0,6.938893903907228e-18,-1.3224722435978462,-0.7257516587171576
375,9.0,6.938893903907228e-18,-1.3224722435978462,-0.7257516587171576
376,9.0,6.938893903907228e-18,-1.3224722435978462,-0.7257516587171576
377,12.0,6.938893903907228e-18,-0.8264619988217754,-0.7257516587171576
378,12.0,6.938893903907228e-18,-0.8264619988217754,-0.7257516587171576
379,15.0,4.683753385137379e-17,-0.3304517540457047,-0.7257516587171524
380,15.0,4.683753385137379e-17,-0.3304517540457047,-0.7257516587171524
381,19.0,7.806255641895632e-17,0.33089523898905626,-0.7257516587171483
382,19.0,7.806255641895632e-17,0.33089523898905626,-0.7257516587171483
383,19.0,7.806255641895632e-17,0.33089523898905626,-0.7257516587171483
384,19.0,7.806255641895632e-17,0.33089523898905626,-0.7257516587171483
385,19.0,7.806255641895632e-17,0.33089523898905626,-0.7257516587171483
386,19.0,7.806255641895632e-17,0.33089523898905626,-0.7257516587171483
387,19.0,7.806255641895632e-17,0.33089523898905626,-0.7257516587171483
388,13.0,7.28583859910259e-17,-0.6611252505630851,-0.7257516587171491
389,13.0,7.28583859910259e-17,-0.6611252505630851,-0.7257516587171491
390,13.0,7.28583859910259e-17,-0.6611252505630851,-0.7257516587171491
391,13.0,7.28583859910259e-17,-0.6611252505630851,-0.7257516587171491
392,13.0,7.28583859910259e-17,-0.6611252505630851,-0.7257516587171491
